Date,Open,High,Low,Close,Adj Close,Volume
2016-11-30,17500.0,19150.0,16500.0,16800.0,16700.726563,3296364
2016-12-02,14950.0,18400.0,14650.0,17400.0,17297.181641,2408846
2016-12-05,16800.0,17200.0,15650.0,15800.0,15706.636719,487699
2016-12-06,16200.0,16900.0,15650.0,15650.0,15557.522461000002,366833
2016-12-12,16100.0,16650.0,15750.0,16500.0,16402.5,135925
2016-12-14,17600.0,18600.0,17600.0,18000.0,17893.636719,149785
2016-12-15,17800.0,18750.0,17700.0,18300.0,18191.863281,105809
2016-12-16,18450.0,18500.0,17700.0,17950.0,17843.931641,53518
2016-12-19,18000.0,18750.0,17150.0,18300.0,18191.863281,212606
2016-12-20,18800.0,19150.0,17650.0,18000.0,17893.636719,174226
2016-12-21,17500.0,18050.0,17450.0,17900.0,17794.226563,83151
2016-12-22,17800.0,18450.0,17600.0,18000.0,17893.636719,97206
2016-12-23,18800.0,21250.0,18600.0,20400.0,20279.455078,953469
2016-12-26,20000.0,22600.0,20000.0,20950.0,20826.205078,523877
2016-12-27,21100.0,22000.0,20550.0,22000.0,21870.0,208550
2016-12-28,22650.0,24650.0,21100.0,21900.0,21900.0,583992
2016-12-29,21500.0,23300.0,21250.0,22800.0,22800.0,337049
2017-01-02,22800.0,23000.0,21850.0,22950.0,22950.0,174882
2017-01-03,22700.0,23550.0,22600.0,23000.0,23000.0,96238
2017-01-04,23150.0,23550.0,22250.0,22250.0,22250.0,139004
2017-01-05,22450.0,24250.0,22300.0,24050.0,24050.0,331838
2017-01-06,24000.0,24250.0,23550.0,24150.0,24150.0,136611
2017-01-09,24300.0,24600.0,23700.0,24100.0,24100.0,88929
2017-01-10,24150.0,24950.0,23650.0,24850.0,24850.0,132997
2017-01-11,24800.0,25500.0,24000.0,24350.0,24350.0,137511
2017-01-12,24300.0,24450.0,22950.0,23400.0,23400.0,211075
2017-01-13,23400.0,24350.0,23400.0,23850.0,23850.0,83939
2017-01-16,24600.0,25000.0,23200.0,23300.0,23300.0,118044
2017-01-17,23000.0,23750.0,23000.0,23550.0,23550.0,119076
2017-01-18,23400.0,23550.0,22400.0,22800.0,22800.0,169851
2017-01-19,23100.0,23200.0,22450.0,22650.0,22650.0,117765
2017-01-20,22500.0,22850.0,21200.0,22750.0,22750.0,247398
2017-01-23,22450.0,23350.0,22050.0,22100.0,22100.0,83651
2017-01-24,22300.0,22800.0,21800.0,22700.0,22700.0,70574
2017-01-25,22700.0,22950.0,21950.0,21950.0,21950.0,88377
2017-01-26,22000.0,22800.0,21350.0,22750.0,22750.0,63024
2017-01-31,22750.0,23100.0,22300.0,22750.0,22750.0,53666
2017-02-01,22900.0,23000.0,22400.0,22850.0,22850.0,42560
2017-02-02,22900.0,22950.0,21700.0,21900.0,21900.0,55929
2017-02-03,21750.0,22000.0,20900.0,21150.0,21150.0,76478
2017-02-06,21000.0,21550.0,20950.0,21000.0,21000.0,41086
2017-02-07,20900.0,21350.0,19650.0,20500.0,20500.0,89165
2017-02-08,20500.0,21450.0,20050.0,21400.0,21400.0,53011
2017-02-09,21250.0,21650.0,20700.0,21150.0,21150.0,39025
2017-02-10,21050.0,21300.0,20300.0,20350.0,20350.0,42880
2017-02-13,19900.0,20650.0,19500.0,20450.0,20450.0,27562
2017-02-14,20350.0,20700.0,19850.0,20200.0,20200.0,30691
2017-02-15,20800.0,20800.0,20100.0,20600.0,20600.0,16555
2017-02-16,21000.0,21300.0,20300.0,20500.0,20500.0,22927
2017-02-17,20350.0,20750.0,20100.0,20400.0,20400.0,25596
2017-02-20,20650.0,20650.0,20150.0,20200.0,20200.0,14937
2017-02-21,20300.0,20400.0,20050.0,20250.0,20250.0,21776
2017-02-22,20300.0,20800.0,19950.0,20100.0,20100.0,25128
2017-02-23,19950.0,20000.0,19500.0,19900.0,19900.0,47830
2017-02-24,19900.0,21050.0,19700.0,21000.0,21000.0,64144
2017-02-27,21000.0,22200.0,20350.0,21950.0,21950.0,91536
2017-03-02,22650.0,22650.0,21400.0,22000.0,22000.0,45729
