Date,Open,High,Low,Close,Adj Close,Volume
2002-11-25,6150.0,6150.0,6150.0,6150.0,5590.691895,4180
2002-11-26,6850.0,6850.0,6850.0,6850.0,6227.029785,6180
2002-11-27,7650.0,7650.0,7400.0,7650.0,6954.274414,2138200
2002-11-28,8150.0,8450.0,6750.0,6750.0,6136.125,3856700
2002-11-29,6600.0,7000.0,6000.0,6650.0,6045.219238000001,1613440
2002-12-03,6500.0,6700.0,6300.0,6350.0,5772.501953,808540
2002-12-04,6200.0,6300.0,6050.0,6050.0,5499.785645,505760
2002-12-05,6150.0,6650.0,6100.0,6450.0,5863.407715,1234180
2002-12-06,6350.0,6550.0,6200.0,6250.0,5681.59668,473040
2002-12-09,6250.0,6450.0,5950.0,6000.0,5454.33252,580340
2002-12-10,5850.0,6250.0,5800.0,6100.0,5545.23877,516460
2002-12-11,6350.0,6800.0,6250.0,6800.0,6181.577147999999,1390460
2002-12-12,6900.0,7100.0,6550.0,6850.0,6227.029785,1267480
2002-12-13,6800.0,7200.0,6750.0,6800.0,6181.577147999999,880100
2002-12-16,6550.0,6750.0,6000.0,6250.0,5681.59668,779980
2002-12-17,6100.0,6400.0,6100.0,6300.0,5727.049805,392880
2002-12-18,6200.0,6300.0,6100.0,6150.0,5590.691895,367000
2002-12-20,5850.0,6300.0,5850.0,6100.0,5545.23877,377840
2002-12-23,6100.0,6150.0,5400.0,5400.0,4908.899902,518940
2002-12-24,5400.0,5450.0,4850.0,4950.0,4499.824219,417360
2002-12-26,4650.0,4800.0,4500.0,4550.0,4136.202636999999,376280
2002-12-27,4200.0,4400.0,4100.0,4100.0,3727.1279299999997,370080
2002-12-30,3700.0,4200.0,3650.0,3800.0,3454.4113770000004,327880
2003-01-02,3850.0,4250.0,3850.0,4250.0,3863.48584,603880
2003-01-03,4500.0,4750.0,4450.0,4750.0,4318.01416,539280
2003-01-06,4850.0,5200.0,4750.0,5050.0,4590.730957,875280
2003-01-07,5250.0,5250.0,4600.0,4750.0,4318.01416,488620
2003-01-08,4700.0,5100.0,4700.0,5050.0,4590.730957,590880
2003-01-09,4950.0,5050.0,4650.0,4950.0,4499.824219,458520
2003-01-10,5100.0,5250.0,4700.0,4750.0,4318.01416,862940
2003-01-13,4700.0,5100.0,4700.0,5000.0,4545.277832,479100
2003-01-14,5100.0,5600.0,4950.0,5600.0,5090.710938,880840
2003-01-15,5950.0,6200.0,5500.0,5650.0,5136.163574,1223400
2003-01-16,5600.0,5600.0,5250.0,5300.0,4817.994140999999,510420
2003-01-17,5250.0,5400.0,4750.0,4850.0,4408.918945,455780
2003-01-20,4600.0,4800.0,4550.0,4700.0,4272.561522999999,343400
2003-01-21,4700.0,4850.0,4650.0,4800.0,4363.466309,379580
2003-01-22,4650.0,4800.0,4400.0,4500.0,4090.749268,287680
2003-01-23,4550.0,4650.0,4450.0,4600.0,4181.655272999999,349240
2003-01-24,4650.0,4650.0,4100.0,4150.0,3772.580078,558560
2003-01-27,4200.0,4450.0,4050.0,4050.0,3681.6750490000004,751640
2003-01-28,4050.0,4150.0,3950.0,4050.0,3681.6750490000004,265000
2003-01-29,4100.0,4200.0,3850.0,4000.0,3636.222168,249940
2003-01-30,4000.0,4150.0,4000.0,4000.0,3636.222168,325800
2003-02-03,4000.0,4300.0,3900.0,4200.0,3818.033447,305100
2003-02-04,4200.0,4300.0,4100.0,4150.0,3772.580078,331080
2003-02-05,4100.0,4150.0,4000.0,4050.0,3681.6750490000004,158700
2003-02-06,4050.0,4150.0,3900.0,3950.0,3590.7695310000004,175200
2003-02-07,3900.0,3950.0,3800.0,3950.0,3590.7695310000004,224360
2003-02-10,3800.0,3950.0,3800.0,3850.0,3499.8637700000004,125300
2003-02-11,3950.0,4050.0,3650.0,3800.0,3454.4113770000004,377520
2003-02-12,3750.0,3850.0,3700.0,3800.0,3454.4113770000004,163560
2003-02-13,3800.0,3950.0,3750.0,3900.0,3545.31665,243080
2003-02-14,4000.0,4150.0,3900.0,3950.0,3590.7695310000004,452080
2003-02-17,4100.0,4250.0,4050.0,4100.0,3727.1279299999997,327980
2003-02-18,4150.0,4150.0,3950.0,4000.0,3636.222168,189360
2003-02-19,4150.0,4400.0,4050.0,4250.0,3863.48584,925700
2003-02-20,4200.0,4350.0,4150.0,4200.0,3818.033447,327660
2003-02-21,4250.0,4450.0,4150.0,4350.0,3954.391602,396700
2003-02-24,4450.0,4700.0,4400.0,4500.0,4090.749268,605680
2003-02-25,4400.0,4450.0,4100.0,4200.0,3818.033447,458120
2003-02-26,4200.0,4650.0,4150.0,4300.0,3908.938721,1156780
2003-02-27,4300.0,4450.0,4200.0,4250.0,3863.48584,375180
2003-02-28,4300.0,4650.0,4200.0,4300.0,3908.938721,1157400
2003-03-03,4350.0,4700.0,4350.0,4600.0,4181.655272999999,1466760
2003-03-04,4600.0,4750.0,4400.0,4550.0,4136.202636999999,552360
2003-03-05,4550.0,4600.0,4050.0,4150.0,3772.580078,712980
2003-03-06,4100.0,4250.0,3800.0,3850.0,3499.8637700000004,395340
2003-03-07,3650.0,3800.0,3450.0,3650.0,3318.052734,549740
2003-03-10,3650.0,3750.0,3450.0,3450.0,3136.2416989999997,462240
2003-03-11,3200.0,3400.0,3200.0,3300.0,2999.883057,266940
2003-03-12,3400.0,3600.0,3250.0,3500.0,3181.69458,394880
2003-03-13,3550.0,3600.0,3300.0,3300.0,2999.883057,344480
2003-03-14,3500.0,3650.0,3500.0,3550.0,3227.147217,378360
2003-03-17,3400.0,3450.0,3150.0,3150.0,2863.524902,272980
2003-03-18,3400.0,3450.0,3300.0,3400.0,3090.7885739999997,234100
2003-03-19,3500.0,3800.0,3500.0,3650.0,3318.052734,920800
2003-03-20,3800.0,4050.0,3800.0,4000.0,3636.222168,860940
2003-03-21,4150.0,4200.0,3900.0,4050.0,3681.6750490000004,771840
2003-03-24,4100.0,4150.0,3850.0,3850.0,3499.8637700000004,585300
2003-03-25,3550.0,3800.0,3550.0,3700.0,3363.505371,494520
2003-03-26,3800.0,3900.0,3650.0,3650.0,3318.052734,443480
2003-03-27,3600.0,3750.0,3600.0,3750.0,3408.9580079999996,285840
2003-03-28,3750.0,3950.0,3700.0,3900.0,3545.31665,388280
2003-03-31,3800.0,3950.0,3550.0,3600.0,3272.599854,316500
2003-04-01,3500.0,3700.0,3500.0,3650.0,3318.052734,283460
2003-04-02,3700.0,3850.0,3600.0,3750.0,3408.9580079999996,354800
2003-04-03,3900.0,3950.0,3650.0,3700.0,3363.505371,360420
2003-04-04,3700.0,3850.0,3650.0,3850.0,3499.8637700000004,183740
2003-04-07,4000.0,4050.0,3900.0,4050.0,3681.6750490000004,365800
2003-04-08,4000.0,4200.0,3900.0,3950.0,3590.7695310000004,561500
2003-04-09,3950.0,4000.0,3850.0,3850.0,3499.8637700000004,204400
2003-04-10,3850.0,3950.0,3800.0,3850.0,3499.8637700000004,175560
2003-04-11,3850.0,3950.0,3850.0,3900.0,3545.31665,296640
2003-04-14,3950.0,4200.0,3950.0,4150.0,3772.580078,865700
2003-04-15,4250.0,4300.0,4000.0,4100.0,3727.1279299999997,447400
2003-04-16,4150.0,4350.0,4150.0,4200.0,3818.033447,1089700
2003-04-17,4150.0,4250.0,4050.0,4100.0,3727.1279299999997,285320
2003-04-18,4200.0,4250.0,4050.0,4200.0,3818.033447,373680
2003-04-21,4150.0,4200.0,4050.0,4150.0,3772.580078,249120
2003-04-22,4100.0,4150.0,3950.0,4000.0,3636.222168,302800
2003-04-23,4100.0,4450.0,4050.0,4450.0,4045.297363,1850660
2003-04-24,4600.0,4600.0,4050.0,4100.0,3727.1279299999997,1002440
2003-04-25,4000.0,4050.0,3650.0,3750.0,3408.9580079999996,595820
2003-04-28,3550.0,3850.0,3550.0,3750.0,3408.9580079999996,257000
2003-04-29,3800.0,4000.0,3750.0,4000.0,3636.222168,671360
2003-04-30,4000.0,4000.0,3850.0,3850.0,3499.8637700000004,293360
2003-05-02,3900.0,3950.0,3850.0,3900.0,3545.31665,173720
2003-05-06,3950.0,4100.0,3900.0,4050.0,3681.6750490000004,463260
2003-05-07,4150.0,4150.0,4000.0,4050.0,3681.6750490000004,287140
2003-05-09,4000.0,4050.0,3950.0,3950.0,3590.7695310000004,178080
2003-05-12,4050.0,4200.0,4000.0,4200.0,3818.033447,442220
2003-05-13,4300.0,4300.0,4000.0,4000.0,3636.222168,386160
2003-05-14,3800.0,3900.0,3600.0,3700.0,3363.505371,1290320
2003-05-15,3750.0,3800.0,3650.0,3700.0,3363.505371,262720
2003-05-16,3650.0,3750.0,3600.0,3650.0,3318.052734,206600
2003-05-19,3500.0,3650.0,3500.0,3550.0,3227.147217,231220
2003-05-20,3450.0,3600.0,3450.0,3600.0,3272.599854,157360
2003-05-21,3550.0,3600.0,3500.0,3500.0,3181.69458,158420
2003-05-22,3550.0,3600.0,3450.0,3500.0,3181.69458,178720
2003-05-23,3500.0,3750.0,3500.0,3750.0,3408.9580079999996,301020
2003-05-26,3900.0,4200.0,3900.0,4200.0,3818.033447,752800
2003-05-27,4700.0,4700.0,4700.0,4700.0,4272.561522999999,191980
2003-05-28,5250.0,5250.0,5250.0,5250.0,4772.541015999999,111340
2003-05-29,5250.0,5550.0,4700.0,4900.0,4454.37207,6213760
2003-05-30,4900.0,5000.0,4350.0,4350.0,3954.391602,1593980
2003-06-02,4450.0,4800.0,4150.0,4650.0,4227.10791,1713520
2003-06-03,4550.0,4700.0,4200.0,4200.0,3818.033447,894000
2003-06-04,4300.0,4600.0,4300.0,4400.0,3999.844727,778900
2003-06-05,4450.0,4500.0,4200.0,4250.0,3863.48584,496920
2003-06-09,4250.0,4650.0,4200.0,4500.0,4090.749268,820520
2003-06-10,4450.0,4500.0,4300.0,4300.0,3908.938721,440160
2003-06-11,4400.0,4700.0,4300.0,4450.0,4045.297363,1069820
2003-06-12,4650.0,4700.0,4450.0,4550.0,4136.202636999999,647640
2003-06-13,4500.0,4600.0,4400.0,4450.0,4045.297363,416960
2003-06-16,4350.0,4500.0,4350.0,4400.0,3999.844727,272440
2003-06-17,4550.0,4550.0,4350.0,4450.0,4045.297363,553860
