Date,Open,High,Low,Close,Adj Close,Volume
2015-10-12,2100.0,2100.0,2100.0,2100.0,2100.0,0
2015-10-23,2110.0,2110.0,2100.0,2105.0,2105.0,23919
2015-11-11,2025.0,2045.0,2025.0,2030.0,2030.0,899
2015-11-19,2000.0,2015.0,2000.0,2015.0,2015.0,8603
2015-12-11,1995.0,1995.0,1985.0,1990.0,1990.0,8893
2015-12-14,1990.0,1990.0,1990.0,1990.0,1990.0,3964
2015-12-18,2000.0,2000.0,1995.0,1995.0,1995.0,4038
2015-12-21,2000.0,2000.0,1995.0,1995.0,1995.0,3054
2015-12-23,2000.0,2005.0,2000.0,2005.0,2005.0,50
2015-12-30,1985.0,2000.0,1980.0,2000.0,2000.0,13286
2016-02-04,1980.0,2000.0,1970.0,2000.0,2000.0,12328
2016-02-25,1990.0,2000.0,1985.0,1990.0,1990.0,44
2016-02-26,2000.0,2000.0,1980.0,1980.0,1980.0,50772
2016-04-01,1960.0,1970.0,1960.0,1965.0,1965.0,1325
2016-04-11,1980.0,1980.0,1965.0,1980.0,1980.0,87
2016-04-12,1980.0,1980.0,1965.0,1965.0,1965.0,2445
2016-04-15,1970.0,1980.0,1970.0,1980.0,1980.0,1254
2016-04-18,1970.0,1975.0,1965.0,1965.0,1965.0,506
2016-04-27,1950.0,1955.0,1945.0,1955.0,1955.0,123
2016-05-04,1960.0,1960.0,1955.0,1960.0,1960.0,328
2016-05-18,1975.0,1980.0,1970.0,1980.0,1980.0,16259
2016-06-03,1955.0,1970.0,1945.0,1965.0,1965.0,80419
2016-06-08,1955.0,1955.0,1925.0,1945.0,1945.0,23430
2016-06-15,1970.0,2165.0,1965.0,2020.0,2020.0,436993
2016-06-22,2000.0,2020.0,1980.0,2020.0,2020.0,43439
2016-06-28,2030.0,2055.0,2010.0,2045.0,2045.0,23175
2016-07-27,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-08-08,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-08-09,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-09-07,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-10-04,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-10-06,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-10-12,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-10-20,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-11-02,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-11-07,2135.0,2135.0,2135.0,2135.0,2135.0,0
2016-11-21,2000.0,2000.0,1985.0,2000.0,2000.0,17933
2016-12-08,1995.0,2000.0,1990.0,2000.0,2000.0,22575
2016-12-27,2000.0,2000.0,1980.0,2000.0,2000.0,49168
2016-12-29,1990.0,1995.0,1990.0,1995.0,1995.0,20031
2017-01-02,1995.0,1995.0,1985.0,1995.0,1995.0,42
2017-01-12,2000.0,2000.0,1995.0,2000.0,2000.0,1533
2017-01-23,2000.0,2005.0,2000.0,2000.0,2000.0,1819
2017-01-31,2000.0,2000.0,2000.0,2000.0,2000.0,0
2017-02-08,2000.0,2000.0,2000.0,2000.0,2000.0,5707
2017-02-22,2000.0,2005.0,2000.0,2000.0,2000.0,16358
2017-02-24,2005.0,2025.0,2005.0,2010.0,2010.0,8927
2017-03-06,2030.0,2045.0,2005.0,2030.0,2030.0,2419
2017-03-17,2055.0,2260.0,2025.0,2025.0,2025.0,239424
2017-04-06,2020.0,2125.0,2020.0,2035.0,2035.0,12116
2017-04-07,2085.0,2085.0,2015.0,2015.0,2015.0,10966
2017-04-10,2010.0,2060.0,2010.0,2010.0,2010.0,1055
2017-04-11,2005.0,2070.0,2005.0,2010.0,2010.0,4528
2017-04-13,2015.0,2070.0,2015.0,2030.0,2030.0,26
2017-04-17,2080.0,2080.0,2025.0,2025.0,2025.0,184
2017-04-18,2065.0,2065.0,2020.0,2020.0,2020.0,300
2017-04-19,2080.0,2080.0,2015.0,2025.0,2025.0,4217
2017-04-20,2015.0,2035.0,2010.0,2015.0,2015.0,8560
2017-04-21,2005.0,2045.0,2005.0,2020.0,2020.0,3038
2017-04-24,2080.0,2080.0,2015.0,2020.0,2020.0,3637
2017-04-27,2060.0,2075.0,2035.0,2035.0,2035.0,35338
2017-05-04,2050.0,2100.0,2050.0,2085.0,2085.0,35478
2017-05-10,2035.0,2115.0,2035.0,2075.0,2075.0,7062
2017-05-16,2005.0,2130.0,2005.0,2085.0,2085.0,2082
2017-05-22,2120.0,2120.0,2040.0,2060.0,2060.0,948
