Date,Open,High,Low,Close,Adj Close,Volume
2000-06-15,2500.0,2500.0,2365.0,2365.0,125.267326,1217000
2000-06-20,1865.0,1950.0,1750.0,1815.0,96.135391,2552000
2000-07-05,1600.0,1625.0,1460.0,1575.0,83.423264,1380000
2000-07-06,1575.0,1585.0,1510.0,1520.0,80.510086,972000
2000-07-11,1630.0,1670.0,1600.0,1635.0,86.601303,883000
2000-07-13,1620.0,1655.0,1600.0,1625.0,86.071625,302000
2000-07-26,1420.0,1700.0,1420.0,1700.0,90.044167,603000
2000-08-17,1940.0,1990.0,1860.0,1910.0,101.167259,773000
2000-08-23,1700.0,1750.0,1625.0,1650.0,87.39580500000001,214000
2000-09-05,1980.0,1990.0,1875.0,1950.0,103.28595,725000
2000-09-12,2225.0,2225.0,2225.0,2225.0,117.85191299999998,0
2000-09-21,1470.0,1480.0,1295.0,1295.0,68.592461,551000
2000-09-28,1150.0,1195.0,1100.0,1135.0,60.117718,1293000
2000-10-04,1050.0,1230.0,1050.0,1230.0,65.149597,1718000
2000-10-05,1250.0,1330.0,1200.0,1235.0,65.41444399999999,1696000
2000-10-09,1160.0,1240.0,1110.0,1145.0,60.64739599999999,705000
2000-10-16,940.0,940.0,940.0,940.0,49.789127,0
2000-10-19,812.0,919.0,812.0,850.0,45.022083,338000
2000-11-10,790.0,800.0,762.0,779.0,41.261414,162000
2000-12-13,1080.0,1110.0,1040.0,1075.0,56.939693000000005,1976000
2001-02-01,920.0,940.0,890.0,899.0,47.617470000000004,1167000
2001-02-13,900.0,910.0,870.0,881.0,46.664063,810000
2001-02-21,1070.0,1185.0,1020.0,1030.0,54.556171,2622000
2001-02-26,950.0,1020.0,950.0,990.0,52.437484999999995,1625000
2001-03-12,839.0,850.0,830.0,830.0,43.962738,476000
2001-04-17,819.0,819.0,807.0,816.0,43.221199,126000
2001-05-10,846.0,881.0,841.0,856.0,45.339886,487000
2001-05-16,850.0,858.0,841.0,846.0,44.810210999999995,214000
2001-05-17,850.0,862.0,847.0,850.0,45.022083,349000
2001-05-18,850.0,857.0,840.0,846.0,44.810210999999995,349000
2001-05-31,850.0,851.0,837.0,837.0,44.333511,281000
2001-06-13,832.0,843.0,832.0,838.0,44.386478000000004,266000
2001-06-20,874.0,919.0,865.0,910.0,48.200108,1219000
2001-06-25,950.0,952.0,886.0,895.0,47.405605,1145000
2001-06-29,832.0,842.0,827.0,835.0,44.227573,312000
2001-07-03,830.0,839.0,830.0,831.0,44.015705,291000
2001-07-24,740.0,749.0,722.0,730.0,38.666022999999996,202000
2001-07-26,740.0,740.0,728.0,728.0,38.560089000000005,42000
2001-07-30,740.0,753.0,736.0,740.0,39.195694,52000
2001-08-30,715.0,715.0,697.0,710.0,37.606682,70000
2001-08-31,700.0,702.0,667.0,701.0,37.129974,201000
2001-09-04,678.0,688.0,675.0,688.0,36.441399,62000
2001-09-07,688.0,688.0,680.0,685.0,36.282501,53000
2001-09-12,605.0,605.0,605.0,605.0,32.045128000000005,57000
2001-10-11,610.0,620.0,595.0,608.0,32.204029,166000
