Date,Open,High,Low,Close,Adj Close,Volume
2007-12-28,1324.319946,1331.829956,1301.780029,1322.439941,1134.029175,164491
2008-01-02,1331.829956,1358.130005,1322.439941,1333.709961,1143.693237,236954
2008-01-03,1316.800049,1348.73999,1313.050049,1343.099976,1151.745483,234431
2008-01-04,1333.709961,1356.25,1333.709961,1343.099976,1151.745483,141791
2008-01-07,1316.800049,1344.97998,1316.800049,1320.560059,1132.416992,162383
2008-01-08,1324.319946,1333.709961,1307.410034,1314.920044,1127.580566,142718
2008-01-09,1294.26001,1316.800049,1273.599976,1273.599976,1092.147339,261320
2008-01-10,1277.359985,1296.140015,1266.079956,1266.079956,1085.69873,140157
2008-01-11,1267.959961,1279.22998,1249.180054,1256.689941,1077.6464839999999,207345
2008-01-14,1249.180054,1249.180054,1219.119995,1219.119995,1045.429443,192098
2008-01-15,1221.0,1226.640015,1159.01001,1168.400024,1001.935608,198854
2008-01-16,1121.439941,1175.920044,1121.439941,1168.400024,1001.935608,130639
2008-01-17,1166.530029,1254.810059,1166.530029,1252.939941,1074.430664,251993
2008-01-18,1221.0,1266.079956,1219.119995,1249.180054,1071.206543,136180
2008-01-21,1221.0,1286.75,1170.280029,1170.280029,1003.5476679999999,620326
2008-01-22,1157.130005,1170.280029,1098.900024,1127.079956,966.5025019999999,1509063
2008-01-23,1132.709961,1202.219971,1132.709961,1162.77002,997.107544,258099
2008-01-24,1174.040039,1230.390015,1174.040039,1221.0,1047.041626,400540
2008-01-25,1249.180054,1277.359985,1205.969971,1277.359985,1095.371826,362041
2008-01-28,1230.390015,1309.290039,1230.390015,1241.660034,1064.758057,521346
2008-01-29,1247.300049,1266.079956,1230.390015,1230.390015,1055.0936279999999,309716
2008-01-30,1230.390015,1232.27002,1125.199951,1132.709961,971.330261,573139
2008-01-31,1134.589966,1181.550049,1127.079956,1181.550049,1013.211975,156617
2008-02-01,1192.819946,1202.219971,1145.859985,1183.430054,1014.824219,583466
2008-02-04,1174.040039,1222.880005,1174.040039,1219.119995,1045.429443,221324
2008-02-05,1215.369995,1273.599976,1202.219971,1258.569946,1079.258789,406843
2008-02-11,1222.880005,1264.209961,1222.880005,1249.180054,1071.206543,163234
2008-02-12,1254.810059,1275.47998,1239.790039,1258.569946,1079.258789,127956
2008-02-13,1275.47998,1281.109985,1256.689941,1275.47998,1093.7595210000002,149835
2008-02-14,1271.719971,1311.170044,1260.449951,1267.959961,1087.310913,373481
2008-02-15,1249.180054,1294.26001,1230.390015,1294.26001,1109.864136,311345
2008-02-18,1305.530029,1305.530029,1281.109985,1294.26001,1109.864136,222847
2008-02-19,1305.530029,1328.069946,1288.630005,1328.069946,1138.856934,196842
2008-02-20,1314.920044,1333.709961,1301.780029,1328.069946,1138.856934,301427
2008-02-21,1316.800049,1350.619995,1316.800049,1333.709961,1143.693237,107588
2008-02-22,1341.219971,1341.219971,1305.530029,1307.410034,1121.1403810000002,155883
2008-02-25,1318.680054,1328.069946,1286.75,1301.780029,1116.3125,186051
2008-02-26,1296.140015,1314.920044,1271.719971,1294.26001,1109.864136,196746
2008-02-27,1292.380005,1311.170044,1282.98999,1298.02002,1113.0883789999998,141999
2008-02-28,1303.650024,1326.199951,1290.5,1314.920044,1127.580566,267682
2008-02-29,1316.800049,1512.160034,1314.920044,1465.199951,1256.449707,2819964
2008-03-03,1431.390015,1482.109985,1427.630005,1448.300049,1241.957764,534879
