Date,Open,High,Low,Close,Adj Close,Volume
2000-04-24,1400.02002,1463.349976,1330.02002,1383.349976,1228.250854,1365582
2000-04-25,1400.02002,1456.689941,1303.349976,1346.680054,1195.692505,627592
2000-04-26,1336.680054,1393.349976,1200.02002,1300.02002,1154.263672,794089
2000-04-27,1236.680054,1383.349976,1236.680054,1333.349976,1183.856934,759890
2000-04-28,1300.02002,1443.349976,1300.02002,1420.02002,1260.80957,874488
2000-05-01,1420.02002,1420.02002,1420.02002,1420.02002,1260.80957,0
2000-05-02,1403.349976,1456.689941,1323.349976,1393.349976,1237.129639,671691
2000-05-03,1393.349976,1526.689941,1333.349976,1403.349976,1246.008667,519293
2000-05-04,1403.349976,1430.02002,1336.680054,1370.02002,1216.415405,519893
2000-05-05,1370.02002,1370.02002,1370.02002,1370.02002,1216.415405,0
2000-05-08,1376.689941,1533.349976,1340.02002,1533.349976,1361.4332279999999,1016686
2000-05-09,1533.349976,1533.349976,1533.349976,1533.349976,1361.4332279999999,0
2000-05-10,1483.349976,1550.02002,1453.349976,1523.349976,1352.554199,718490
2000-05-11,1523.349976,1523.349976,1523.349976,1523.349976,1352.554199,0
2000-05-12,1550.02002,1693.359985,1500.02002,1606.689941,1426.550415,2171071
2000-05-15,1610.02002,1796.689941,1500.02002,1600.02002,1420.628296,3650351
2000-05-16,1600.02002,1600.02002,1410.02002,1460.02002,1296.324829,1317882
2000-05-17,1456.689941,1513.349976,1286.680054,1313.349976,1166.099243,598792
2000-05-18,1246.680054,1433.349976,1156.680054,1400.02002,1243.05188,1136685
2000-05-19,1283.349976,1333.349976,1250.02002,1316.680054,1169.055908,308096
2000-05-22,1236.680054,1310.02002,1206.680054,1300.02002,1154.263672,554093
2000-05-23,1233.349976,1290.02002,1233.349976,1266.680054,1124.661743,174898
2000-05-24,1233.349976,1243.349976,1120.01001,1236.680054,1098.025269,417594
2000-05-25,1233.349976,1350.02002,1233.349976,1306.680054,1160.177002,307196
2000-05-26,1283.349976,1293.349976,1150.02002,1190.02002,1056.596802,354295
2000-05-29,1083.349976,1293.349976,1050.01001,1183.349976,1050.674683,216597
2000-05-30,1183.349976,1183.349976,1183.349976,1183.349976,1050.674683,0
2000-05-31,1266.680054,1293.349976,1233.349976,1286.680054,1142.419678,366295
2000-06-01,1253.349976,1440.02002,1220.02002,1440.02002,1278.567261,1684778
2000-06-02,1610.02002,1610.02002,1276.680054,1300.02002,1154.263672,2646865
2000-06-05,1363.349976,1380.02002,1316.680054,1363.349976,1210.493408,797089
2000-06-06,1363.349976,1363.349976,1363.349976,1363.349976,1210.493408,0
2000-06-07,1340.02002,1396.689941,1283.349976,1350.02002,1198.657959,793189
2000-06-08,1316.680054,1366.680054,1286.680054,1330.02002,1180.900269,628492
2000-06-09,1300.02002,1343.349976,1266.680054,1330.02002,1180.900269,338395
2000-06-12,1340.02002,1356.680054,1293.349976,1330.02002,1180.900269,520193
2000-06-13,1356.680054,1426.689941,1320.02002,1400.02002,1243.05188,1181984
2000-06-14,1233.349976,1296.680054,1156.680054,1196.680054,1062.510132,714890
2000-06-15,1203.349976,1296.680054,1166.680054,1250.02002,1109.869751,905688
2000-06-16,1276.680054,1290.02002,1143.349976,1266.680054,1124.661743,677991
