Date,Open,High,Low,Close,Adj Close,Volume
2016-10-19,3474.6599119999996,3552.73999,3127.6201170000004,3309.820068,3212.019775,23946738
2016-10-20,3431.280029,4298.859863000001,3348.860107,4298.859863000001,4171.834961,37524427
2016-10-21,4337.899902,5092.689941,4112.330078,4580.819824,4445.463379,42750183
2016-10-24,4615.52002,5691.319824,4598.169922,5422.370117,5262.146973,30486300
2016-10-25,5474.430176,6610.959961,5240.180176,6333.330078,6146.189453,32866944
2016-10-26,6168.490234000001,6593.600098,4997.259765999999,5465.75,5304.245117,14948495
2016-10-27,5665.290039,6073.060059,5127.399902,5274.879883,5119.014647999999,10771048
2016-10-28,5031.959961,5257.529785,4537.439941,4598.169922,4462.300781,6030360
2016-10-31,4650.22998,5283.560059,4615.52002,4745.660156,4605.432617,7703304
2016-11-01,4780.359863000001,5031.959961,4134.02002,4264.149902,4138.150390999999,5184291
2016-11-02,4264.149902,4381.279785,3752.280029,3860.7299799999996,3746.6511229999996,3084174
2016-11-03,3778.3100590000004,4233.790039,3700.2299799999996,3899.7700200000004,3784.537598,4787953
2016-11-04,3921.459961,3977.850098,3552.73999,3596.1201170000004,3489.860107,2520671
2016-11-07,3643.830078,3760.959961,3513.6999509999996,3561.4099119999996,3456.1755369999996,2012192
2016-11-08,3682.8798829999996,4624.200195,3639.5,4624.200195,4487.562011999999,15386926
2016-11-09,4988.580078,4997.259765999999,3773.969971,4233.790039,4108.6875,16188109
2016-11-10,4485.390136999999,5205.47998,4398.629883,4780.359863000001,4639.106934,17843093
2016-11-11,4875.799805,5491.779785,4823.740234000001,4979.910156,4832.76123,16276086
2016-11-14,4971.22998,5170.77002,4789.040039,5057.990234000001,4908.53418,4306126
2016-11-15,5066.669922,5361.640136999999,4945.200195,5092.689941,4942.208496,5651934
2016-11-16,5084.02002,5144.75,4858.450195,4936.529785,4790.662598,2988035
2016-11-17,4988.580078,5274.879883,4971.22998,4997.259765999999,4849.598145,4584145
2016-11-18,4936.529785,4962.560059,4580.819824,4624.200195,4487.562011999999,2674308
2016-11-21,4520.089844,5066.669922,4277.169922,4598.169922,4462.300781,5403211
2016-11-22,4606.850098,4945.200195,4546.120117,4667.580078,4529.659668,2695470
2016-11-23,4728.310059,4806.390136999999,4346.569824,4363.930176,4234.982422,1849021
2016-11-24,4337.899902,4684.930176,4107.990234000001,4294.52002,4167.623047,2135527
2016-11-25,4294.52002,4546.120117,4294.52002,4337.899902,4209.72168,1837846
2016-11-28,4546.120117,5639.27002,4546.120117,5639.27002,5472.637695,10061915
2016-11-29,5951.600098,6984.02002,5647.939941,6524.200195,6331.419434,37629703
2016-11-30,6775.799805,7010.040039,6255.25,6576.25,6381.931640999999,12351445
2016-12-01,6576.25,7001.370117,6394.060059,6715.069823999999,6516.649414,9609996
