Date,Open,High,Low,Close,Adj Close,Volume
2009-04-13,15866.700195,15866.700195,15866.700195,15866.700195,15812.547852000002,23642
2009-05-25,12933.299805,13500.0,11066.700195,12633.299805,12590.182617,648742
2009-06-01,12333.299805,12900.0,11900.0,12533.299805,12490.524414,764594
2009-06-08,11266.700195,11633.299805,11233.299805,11300.0,11261.433594,105852
2009-06-12,11100.0,11200.0,10900.0,10933.299805,10895.985352,137106
2009-06-15,11000.0,11000.0,10366.700195,10533.299805,10497.349609,120765
2009-06-24,9000.0,9633.330078,8700.0,9133.330078,9102.158203,301677
2009-07-02,8800.0,9133.330078,8733.330078,8866.669922,8836.408203,66081
2009-07-08,9366.669922,9400.0,9133.330078,9233.330078,9201.817383,61100
2009-07-21,9266.669922,9266.669922,8900.0,9133.330078,9102.158203,78579
2009-07-24,9133.330078,9166.669922,8866.669922,8900.0,8869.625,108258
2009-07-27,8833.330078,8933.330078,8700.0,8700.0,8670.307617,92770
2009-07-28,8666.669922,9000.0,8666.669922,8833.330078,8803.182617,107958
2009-08-06,9466.669922,9500.0,9100.0,9266.669922,9235.042969,91618
2009-08-12,10600.0,11500.0,10233.299805,11033.299805,10995.643555,1343144
2009-08-14,11066.700195,11533.299805,10866.700195,11000.0,10962.457031,359919
2009-08-20,11300.0,11300.0,10533.299805,11166.700195,11128.588867,374514
2009-08-24,10733.299805,10866.700195,10433.299805,10733.299805,10696.666992,188997
2009-08-25,10900.0,11133.299805,10533.299805,10866.700195,10829.612305,225182
2009-09-03,12100.0,12633.299805,12000.0,12000.0,11959.044922,293382
2009-09-08,11700.0,11733.299805,11233.299805,11433.299805,11394.27832,265072
2009-09-22,10633.299805,10633.299805,10366.700195,10366.700195,10331.319336,66693
2009-09-23,10466.700195,10466.700195,9933.330078,9933.330078,9899.427734,121000
2009-09-30,9666.669922,9666.669922,9066.669922,9333.330078,9301.475586,72040
2009-10-13,9666.669922,9733.330078,9433.330078,9600.0,9567.235352,45294
2009-10-19,9700.0,9833.330078,9600.0,9666.669922,9633.677734,29908
2009-10-22,9866.669922,10033.299805,9733.330078,9733.330078,9700.110352,17902
2009-11-02,9600.0,10066.700195,9600.0,10066.700195,10032.342773,88598
2009-11-19,9466.669922,9566.669922,9300.0,9433.330078,9401.134766,44346
2009-12-16,9533.330078,9666.669922,9400.0,9466.669922,9434.360352,167224
2009-12-18,10300.0,10833.299805,10200.0,10333.299805,10298.032227,690028
2009-12-29,9133.330078,9300.0,9066.669922,9166.669922,9135.384766,57470
2010-01-15,10533.299805,10533.299805,10233.299805,10500.0,10464.164063,229196
2010-01-22,10866.700195,11400.0,10800.0,11166.700195,11128.588867,552770
2010-01-25,10866.700195,11133.299805,10133.299805,10300.0,10264.84668,393225
2010-02-23,9433.330078,9700.0,9433.330078,9500.0,9467.577148,88446
2010-03-12,9566.669922,9733.330078,9466.669922,9600.0,9567.235352,87828
2010-03-16,9433.330078,9533.330078,9333.330078,9433.330078,9401.134766,61617
2010-03-30,9766.669922,9833.330078,9600.0,9666.669922,9633.677734,63868
2010-04-08,10200.0,10333.299805,9933.330078,10233.299805,10198.374023,156842
2010-04-12,10400.0,10533.299805,10233.299805,10300.0,10264.84668,123294
2010-04-20,9000.0,9100.0,8933.330078,9033.330078,9002.5,100725
2010-04-23,9033.330078,9200.0,9000.0,9066.669922,9035.725586,86907
2010-04-28,8400.0,8800.0,8333.330078,8666.669922,8637.09082,95338
2010-05-04,8400.0,8600.0,8300.0,8500.0,8470.990234,81718
2010-05-11,8066.669922,8466.669922,7900.0,8133.330078,8105.571289,174693
2010-05-20,7500.0,7600.0,6666.669922,7166.669922,7142.210448999999,55419
2010-05-28,7200.0,7266.669922,7100.0,7166.669922,7142.210448999999,50406
2010-06-03,7466.669922,7600.0,7366.669922,7433.330078,7407.960448999999,59355
2010-06-08,6900.0,7100.0,6833.330078,7033.330078,7009.325684,48531
2010-06-17,8066.669922,8200.0,7866.669922,7900.0,7873.037598000001,99910
2010-07-01,7666.669922,7666.669922,7433.330078,7500.0,7474.402831999999,47871
2010-07-06,7233.330078,7400.0,7033.330078,7166.669922,7142.210448999999,53546
2010-07-08,7266.669922,7366.669922,7133.330078,7233.330078,7208.643066,38613
2010-07-14,7700.0,7700.0,7433.330078,7500.0,7474.402831999999,41512
2010-07-15,7533.330078,7533.330078,7400.0,7400.0,7374.744140999999,28312
2010-07-16,7400.0,7466.669922,7066.669922,7266.669922,7241.869140999999,62480
2010-07-23,6933.330078,7000.0,6800.0,6800.0,6776.791992,25755
2010-08-02,6933.330078,7066.669922,6900.0,6933.330078,6909.666992,36994
2010-08-25,6800.0,6933.330078,6733.330078,6833.330078,6810.008301000001,46617
2010-08-26,6800.0,6866.669922,6660.0,6666.669922,6643.916992,63225
2010-09-15,6600.0,6666.669922,6493.330078,6493.330078,6471.168457,40185
2010-09-17,6566.669922,6833.330078,6546.669922,6733.330078,6710.349609000001,57321
2010-10-07,7033.330078,7633.330078,7000.0,7366.669922,7341.527831999999,265566
2010-10-08,7466.669922,7633.330078,7266.669922,7333.330078,7308.301758,89344
2010-10-13,7466.669922,7500.0,7300.0,7433.330078,7407.960448999999,91808
2010-11-02,7900.0,8566.669922,7866.669922,8366.669922,8338.115234,429038
2010-11-04,8400.0,8666.669922,7933.330078,7966.669922,7939.47998,316720
2010-11-12,7566.669922,7666.669922,7100.0,7366.669922,7341.527831999999,126314
2010-11-25,7000.0,7066.669922,6900.0,6966.669922,6942.893066,50943
2010-12-06,6833.330078,6966.669922,6800.0,6900.0,6876.450684,15614
2010-12-13,7000.0,7366.669922,6933.330078,7233.330078,7208.643066,106292
2010-12-30,7866.669922,7933.330078,7733.330078,7833.330078,7806.595215,60051
2011-01-13,8133.330078,8200.0,7933.330078,8100.0,8072.35498,98049
2011-01-19,8000.0,8200.0,7900.0,7933.330078,7906.253906,225832
2011-02-10,7333.330078,7400.0,7000.0,7200.0,7175.426758,113616
2011-02-15,7533.330078,7666.669922,7433.330078,7566.669922,7540.845215,71272
2011-03-03,7866.669922,7933.330078,7666.669922,7733.330078,7706.936523,75286
2011-03-04,7833.330078,7966.669922,7733.330078,7933.330078,7906.253906,89884
2011-03-29,7100.0,7200.0,6966.669922,7066.669922,7042.551758,47536
2011-04-19,7300.0,7366.669922,7200.0,7233.330078,7208.643066,46720
2011-04-21,7500.0,7733.330078,7366.669922,7733.330078,7706.936523,131853
2011-04-25,7666.669922,8033.330078,7600.0,7800.0,7773.378906,119390
2011-04-27,7733.330078,7900.0,7700.0,7700.0,7673.720215,118724
2011-04-29,7666.669922,7800.0,7566.669922,7766.669922,7740.162598000001,41996
2011-05-09,7966.669922,8200.0,7800.0,8166.669922,8138.797363,101697
2011-05-11,8200.0,8300.0,8033.330078,8200.0,8172.013672,80724
2011-05-13,8200.0,8366.669922,8166.669922,8233.330078,8205.230469,44700
2011-06-03,8733.330078,9600.0,8733.330078,9133.330078,9102.158203,277682
2011-07-07,9033.330078,9133.330078,8866.669922,8866.669922,8836.408203,97095
2011-08-03,12600.0,13200.0,12500.0,12950.0,12905.801758,959763
2011-08-25,9420.0,9570.0,8900.0,8900.0,8869.625,415163
2011-08-26,8850.0,9190.0,8850.0,9070.0,9039.044922,320994
2011-09-22,8060.0,9060.0,8050.0,8350.0,8321.501953,552198
2011-09-30,6580.0,6870.0,6570.0,6700.0,6677.133301,159668
2011-10-05,6180.0,6290.0,5450.0,5520.0,5501.160645,317615
2011-10-10,7030.0,7190.0,6660.0,6950.0,6926.279785,398000
2011-10-17,8000.0,8250.0,8000.0,8230.0,8201.911133,259390
2011-10-21,10300.0,10800.0,9580.0,9700.0,9666.894531,1339219
2011-10-27,11200.0,12150.0,10650.0,11100.0,11062.116211,3178084
2011-12-26,9400.0,9830.0,9290.0,9550.0,9517.40625,413628
2012-01-02,9180.0,9990.0,9160.0,9860.0,9826.348633,466149
2012-01-17,10850.0,10950.0,10350.0,10550.0,10513.993164,540348
2012-01-30,10100.0,10100.0,9620.0,9630.0,9597.132813,294308
2012-02-07,10100.0,10350.0,9930.0,10000.0,9965.870117,483136
