Date,Open,High,Low,Close,Adj Close,Volume
2017-11-16,6270.0,6400.0,6150.0,6400.0,6400.0,116554
2017-11-17,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-11-20,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-11-21,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-11-22,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-11-23,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-11-24,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-11-27,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-11-28,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-11-29,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-11-30,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-01,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-04,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-05,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-06,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-07,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-08,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-11,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-12,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-13,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-14,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-15,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-18,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-19,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-21,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-22,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-26,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-27,6400.0,6400.0,6400.0,6400.0,6400.0,0
2017-12-28,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-02,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-03,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-04,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-05,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-08,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-09,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-10,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-11,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-12,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-01-15,5870.0,5960.0,5780.0,5840.0,5840.0,90660
2018-01-16,5520.0,5700.0,5150.0,5700.0,5700.0,547590
2018-01-17,5680.0,5680.0,5550.0,5580.0,5580.0,124829
2018-01-18,5580.0,5670.0,5560.0,5620.0,5620.0,43041
2018-01-19,5700.0,5980.0,5640.0,5920.0,5920.0,157475
2018-01-22,5950.0,6140.0,5950.0,6040.0,6040.0,99009
