Date,Open,High,Low,Close,Adj Close,Volume
2008-04-08,9950.0,11150.0,8460.0,8460.0,6836.48877,4570170
2008-04-10,8000.0,8870.0,7800.0,8160.0,6594.061035,1223718
2008-04-11,8400.0,8590.0,8000.0,8220.0,6642.546386999999,783812
2008-04-14,8150.0,8980.0,8050.0,8060.0,6513.251953,869720
2008-04-15,8210.0,8360.0,8040.0,8110.0,6553.65625,323686
2008-04-16,8200.0,8430.0,8110.0,8150.0,6585.980469,321769
2008-04-17,8300.0,8620.0,8140.0,8510.0,6876.894043000001,669050
2008-04-18,8600.0,8780.0,8260.0,8280.0,6691.031738000001,331204
2008-04-21,8410.0,8430.0,8100.0,8150.0,6585.980469,264810
2008-04-22,8120.0,8150.0,7780.0,7780.0,6286.984375,326546
2008-04-23,7700.0,7930.0,7690.0,7800.0,6303.146973,175250
2008-04-24,7810.0,7850.0,7550.0,7590.0,6133.446289,164076
2008-04-25,7630.0,8720.0,7610.0,8230.0,6650.627441,1456151
2008-04-28,8380.0,9200.0,8080.0,8600.0,6949.623535,1609482
2008-04-29,8800.0,9240.0,8040.0,8110.0,6553.65625,966465
2008-04-30,8170.0,8390.0,7960.0,7960.0,6432.441895,320047
2008-05-02,8110.0,8640.0,7970.0,8400.0,6788.004395,536775
2008-05-06,8500.0,8750.0,8040.0,8120.0,6561.737793,437354
2008-05-07,8090.0,8140.0,7890.0,7910.0,6392.037598,251253
2008-05-08,7900.0,8000.0,7780.0,7900.0,6383.956055,174531
2008-05-09,8000.0,8270.0,7860.0,7930.0,6408.19873,337323
2008-05-13,8050.0,8060.0,7710.0,7720.0,6238.498535,178098
2008-05-14,7720.0,7990.0,7600.0,7670.0,6198.094238000001,200731
2008-05-15,7780.0,7800.0,7550.0,7560.0,6109.203613000001,139335
2008-05-16,7600.0,7680.0,7350.0,7580.0,6125.365723,198039
2008-05-19,7650.0,7780.0,7600.0,7620.0,6157.689941,130101
2008-05-20,7660.0,7750.0,7430.0,7440.0,6012.231445,149459
2008-05-21,7530.0,7910.0,7400.0,7700.0,6222.336914,240706
2008-05-22,7720.0,7930.0,7640.0,7780.0,6286.984375,131492
2008-05-23,7850.0,7850.0,7610.0,7680.0,6206.174805,82198
2008-05-26,7610.0,7620.0,7330.0,7370.0,5955.665527,62454
2008-05-27,7400.0,7520.0,7350.0,7350.0,5939.503418,45188
2008-05-28,7330.0,7440.0,7020.0,7050.0,5697.075195,78513
2008-05-29,7100.0,7180.0,7020.0,7070.0,5713.236816,41224
2008-05-30,7180.0,7250.0,7050.0,7180.0,5802.126953,57974
2008-06-02,7220.0,7380.0,7170.0,7370.0,5955.665527,65834
2008-06-03,7240.0,7780.0,7240.0,7660.0,6190.012695,210086
2008-06-04,7700.0,7750.0,7400.0,7680.0,6206.174805,56647
2008-06-05,7620.0,7740.0,7430.0,7520.0,6076.879883,53777
