Date,Open,High,Low,Close,Adj Close,Volume
2007-11-02,7200.0,8280.0,6140.0,8280.0,7503.727051000001,717900
2007-11-05,9520.0,9520.0,8350.0,9520.0,8627.473633,909700
2007-11-06,9950.0,10900.0,9550.0,10900.0,9878.094727,477800
2007-11-07,11900.0,12500.0,9900.0,10400.0,9424.97168,951500
2007-11-08,10200.0,11800.0,9700.0,11400.0,10331.216797,289500
2007-11-09,11750.0,11900.0,10450.0,10450.0,9470.28418,169900
2007-11-12,10250.0,10550.0,8900.0,8980.0,8138.099120999999,222500
2007-11-13,8980.0,9600.0,8530.0,9200.0,8337.472656,53700
2007-11-14,9510.0,9700.0,8330.0,9130.0,8274.037109,54900
2007-11-15,9500.0,9500.0,9110.0,9180.0,8319.349609,25100
2007-11-16,9480.0,9480.0,8320.0,9200.0,8337.472656,28200
2007-11-19,9340.0,9340.0,8850.0,8930.0,8092.788086,14600
2007-11-20,8600.0,9100.0,8600.0,9080.0,8228.725586,20900
2007-11-21,9120.0,9200.0,8800.0,9120.0,8264.974609,19300
2007-11-22,9300.0,9350.0,8650.0,8750.0,7929.663086,12700
2007-11-23,8750.0,9000.0,8110.0,8480.0,7684.976073999999,18300
2007-11-26,8150.0,8700.0,7870.0,8190.0,7422.164551000001,29700
2007-11-27,8100.0,8100.0,7070.0,7290.0,6606.541992,21500
2007-11-28,7300.0,7700.0,7300.0,7400.0,6706.228515999999,15900
2007-11-29,7450.0,7700.0,7400.0,7400.0,6706.228515999999,6800
2007-11-30,7500.0,7500.0,6510.0,7050.0,6389.042969,19700
2007-12-03,7200.0,7200.0,6900.0,7100.0,6434.35498,8400
2007-12-04,7200.0,7200.0,6850.0,6980.0,6325.605469,7200
2007-12-05,6900.0,6900.0,6510.0,6700.0,6071.855957,9200
2007-12-06,7200.0,7200.0,6710.0,6950.0,6298.417969,17000
2007-12-07,7160.0,7160.0,6610.0,6940.0,6289.35498,5900
2007-12-10,6940.0,6940.0,6600.0,6900.0,6253.105957,7900
2007-12-11,6900.0,7180.0,6900.0,6920.0,6271.230469,16400
2007-12-12,7150.0,7150.0,6690.0,6690.0,6062.793945,4200
2007-12-13,6940.0,6940.0,6570.0,6750.0,6117.168457,10400
2007-12-14,7040.0,7040.0,6520.0,6850.0,6207.792969,58300
2007-12-17,6750.0,7130.0,6670.0,6800.0,6162.480957,4900
2007-12-18,6900.0,6900.0,6570.0,6600.0,5981.231934,10900
2007-12-20,6600.0,6700.0,6010.0,6500.0,5890.606445,13500
2007-12-21,6210.0,7100.0,6210.0,7100.0,6434.35498,36500
2007-12-24,6850.0,7500.0,6650.0,7400.0,6706.228515999999,34700
2007-12-26,7150.0,7580.0,7150.0,7260.0,6579.354492,7100
2007-12-27,7350.0,7700.0,6900.0,7680.0,6959.978026999999,13000
2007-12-28,7500.0,7680.0,7200.0,7350.0,6660.916504,12657
2008-01-02,7220.0,7870.0,6750.0,7300.0,6615.60498,16007
2008-01-03,7300.0,7300.0,6850.0,7240.0,6561.229492,16378
2008-01-04,7300.0,7300.0,6900.0,7300.0,6615.60498,17027
2008-01-07,7490.0,7490.0,6970.0,7200.0,6524.97998,9098
2008-01-08,7070.0,7250.0,6980.0,7130.0,6461.54248,11028
2008-01-09,7100.0,7150.0,6900.0,7150.0,6479.666992,14548
2008-01-10,7100.0,7200.0,7000.0,7140.0,6470.60498,5950
2008-01-11,7330.0,7890.0,7170.0,7510.0,6805.916504000001,31322
2008-01-14,7500.0,7700.0,7250.0,7380.0,6688.104492,44939
2008-01-15,7350.0,7530.0,7180.0,7400.0,6706.228515999999,39475
2008-01-16,7400.0,8510.0,7400.0,8510.0,7712.164062999999,177422
2008-01-17,8970.0,9300.0,7930.0,8110.0,7349.664551000001,356401
2008-01-18,8100.0,8100.0,7530.0,7680.0,6959.978026999999,113313
2008-01-21,7800.0,8100.0,7540.0,7640.0,6923.729004000001,70615
2008-01-22,7520.0,7590.0,6530.0,6700.0,6071.855957,63391
2008-01-23,6710.0,7040.0,6500.0,6700.0,6071.855957,28266
2008-01-24,6700.0,6900.0,6690.0,6720.0,6089.980957,24599
2008-01-25,6630.0,6880.0,6550.0,6800.0,6162.480957,37471
2008-01-28,6710.0,6940.0,6500.0,6550.0,5935.919434,21770
2008-01-29,6610.0,6950.0,6420.0,6580.0,5963.106445,45821
2008-01-30,6600.0,6660.0,5720.0,5720.0,5183.734375,21287
2008-01-31,5720.0,5970.0,5720.0,5970.0,5410.295897999999,9877
2008-02-01,6100.0,6680.0,6000.0,6020.0,5455.60791,3792
2008-02-04,5760.0,6920.0,5760.0,6920.0,6271.230469,19877
2008-02-05,7020.0,7380.0,6350.0,6510.0,5899.669434,33606
2008-02-11,6410.0,6710.0,6410.0,6580.0,5963.106445,9284
2008-02-12,6700.0,6700.0,6440.0,6460.0,5854.357422,10454
2008-02-13,6220.0,6650.0,6220.0,6350.0,5754.669922,5560
2008-02-14,6410.0,7300.0,6410.0,7300.0,6615.60498,139040
2008-02-15,7400.0,8300.0,7380.0,7600.0,6887.478026999999,290304
2008-02-18,7770.0,7770.0,6860.0,7070.0,6407.167969,97064
2008-02-19,7070.0,8000.0,6820.0,7160.0,6488.72998,137250
2008-02-20,7310.0,7900.0,7300.0,7350.0,6660.916504,143894
2008-02-21,7420.0,7420.0,7020.0,7100.0,6434.35498,34304
2008-02-22,7120.0,7240.0,6910.0,7010.0,6352.79248,24683
2008-02-25,7010.0,7340.0,7010.0,7190.0,6515.916992,25116
2008-02-26,7430.0,7430.0,7000.0,7050.0,6389.042969,23105
2008-02-27,7100.0,7250.0,6950.0,7240.0,6561.229492,20082
2008-02-28,7220.0,7380.0,7000.0,7300.0,6615.60498,14659
2008-02-29,7300.0,7500.0,7120.0,7220.0,6543.104492,20267
2008-03-03,7220.0,7230.0,6980.0,7150.0,6479.666992,12352
2008-03-04,7250.0,7250.0,7120.0,7150.0,6479.666992,10688
2008-03-05,7360.0,7360.0,7150.0,7200.0,6524.97998,10594
2008-03-06,7350.0,7940.0,7180.0,7710.0,6987.165526999999,58244
2008-03-07,7760.0,8090.0,7600.0,7600.0,6887.478026999999,130772
2008-03-10,7590.0,7600.0,7150.0,7180.0,6506.85498,33676
2008-03-11,7110.0,7690.0,7000.0,7550.0,6842.166504000001,30453
2008-03-12,7740.0,7800.0,7400.0,7430.0,6733.416992,26923
2008-03-13,7410.0,7480.0,7120.0,7340.0,6651.854492,20752
2008-03-14,7490.0,7490.0,7100.0,7190.0,6515.916992,18242
2008-03-17,7200.0,7200.0,6980.0,7200.0,6524.97998,25308
2008-03-18,7210.0,7300.0,7100.0,7240.0,6561.229492,12396
2008-03-19,7340.0,7500.0,7300.0,7410.0,6715.291992,11778
2008-03-20,7350.0,7410.0,7240.0,7410.0,6715.291992,19436
2008-03-21,7460.0,7590.0,7350.0,7430.0,6733.416992,15679
2008-03-24,7400.0,7430.0,7210.0,7300.0,6615.60498,16856
2008-03-25,7440.0,7440.0,7260.0,7350.0,6660.916504,14063
2008-03-26,7460.0,7460.0,7350.0,7390.0,6697.166504,7429
