Date,Open,High,Low,Close,Adj Close,Volume
2016-12-07,17800.0,18000.0,12500.0,12600.0,12600.0,2154533
2016-12-09,13200.0,13650.0,12600.0,12700.0,12700.0,350195
2016-12-14,17000.0,18800.0,15950.0,16200.0,16200.0,2704810
2016-12-15,16250.0,16650.0,16000.0,16550.0,16550.0,638738
2016-12-16,16400.0,16700.0,15300.0,15400.0,15400.0,594758
2016-12-19,15400.0,15700.0,14950.0,15000.0,15000.0,247352
2016-12-20,15200.0,15650.0,14750.0,14850.0,14850.0,275521
2016-12-21,14850.0,14950.0,13750.0,13950.0,13950.0,290538
2016-12-22,14000.0,14500.0,13800.0,14100.0,14100.0,276727
2016-12-23,14300.0,16000.0,14200.0,14450.0,14450.0,1043040
2016-12-26,14500.0,15000.0,14200.0,14400.0,14400.0,361133
2016-12-27,14400.0,14600.0,14200.0,14350.0,14350.0,169174
2016-12-28,14400.0,14950.0,14350.0,14700.0,14700.0,294430
2016-12-29,14700.0,15200.0,14450.0,14900.0,14900.0,172321
2017-01-02,14900.0,15000.0,14400.0,14400.0,14400.0,80619
2017-01-03,14500.0,14600.0,13750.0,13850.0,13850.0,161959
2017-01-04,14000.0,14200.0,13850.0,14150.0,14150.0,124507
2017-01-05,14150.0,14400.0,13950.0,13950.0,13950.0,74352
2017-01-06,14150.0,14150.0,13750.0,13850.0,13850.0,56823
2017-01-09,13850.0,14000.0,13300.0,13450.0,13450.0,125043
2017-01-10,13450.0,13450.0,12950.0,12950.0,12950.0,117538
2017-01-11,13050.0,13300.0,12950.0,13000.0,13000.0,85342
2017-01-12,13050.0,13650.0,12950.0,13300.0,13300.0,125222
2017-01-13,13300.0,13500.0,13050.0,13450.0,13450.0,72441
2017-01-16,13400.0,13900.0,13300.0,13350.0,13350.0,157982
2017-01-17,13350.0,13750.0,13050.0,13050.0,13050.0,105436
2017-01-18,13050.0,13150.0,12850.0,12850.0,12850.0,72403
2017-01-19,12850.0,13000.0,12450.0,12600.0,12600.0,95458
2017-01-20,12600.0,12800.0,12500.0,12500.0,12500.0,55991
2017-01-23,12550.0,13050.0,12500.0,12500.0,12500.0,82937
2017-01-24,12650.0,12800.0,11850.0,12150.0,12150.0,117448
2017-01-25,12200.0,12200.0,11600.0,11600.0,11600.0,126672
2017-01-26,11600.0,11850.0,11500.0,11700.0,11700.0,65381
2017-01-31,11700.0,11900.0,11200.0,11250.0,11250.0,84700
2017-02-01,11350.0,11650.0,11000.0,11250.0,11250.0,121361
2017-02-02,11400.0,11600.0,11000.0,11300.0,11300.0,71883
2017-02-03,11300.0,12300.0,11300.0,12050.0,12050.0,169806
2017-02-06,12050.0,12450.0,11900.0,12250.0,12250.0,83318
2017-02-07,12100.0,12550.0,12100.0,12550.0,12550.0,29216
2017-02-08,12700.0,12900.0,12350.0,12850.0,12850.0,41724
2017-02-09,12850.0,12900.0,12400.0,12600.0,12600.0,59430
2017-02-10,12550.0,12750.0,12400.0,12600.0,12600.0,27714
2017-02-13,12600.0,12650.0,12400.0,12500.0,12500.0,43735
2017-02-14,12500.0,12700.0,12200.0,12450.0,12450.0,46460
2017-02-15,12300.0,12500.0,11850.0,11900.0,11900.0,61484
2017-02-16,11900.0,12200.0,11900.0,12150.0,12150.0,16981
2017-02-17,12150.0,12250.0,11900.0,12100.0,12100.0,15058
2017-02-20,12000.0,12100.0,11850.0,12050.0,12050.0,22215
2017-02-21,12000.0,14100.0,11900.0,12650.0,12650.0,787390
2017-02-23,13000.0,13300.0,12700.0,12700.0,12700.0,118997
2017-02-24,12650.0,12850.0,12350.0,12450.0,12450.0,37008
2017-02-27,12550.0,12800.0,12350.0,12350.0,12350.0,30709
2017-02-28,12350.0,12500.0,12050.0,12150.0,12150.0,27615
2017-03-02,12150.0,12350.0,11950.0,12000.0,12000.0,25183
2017-03-03,11950.0,12900.0,11900.0,12150.0,12150.0,96270
2017-03-06,12150.0,12300.0,11900.0,12200.0,12200.0,21398
2017-03-07,12400.0,12400.0,12100.0,12150.0,12150.0,18528
2017-03-09,12000.0,12250.0,11850.0,11850.0,11850.0,20001
2017-03-10,11900.0,12000.0,11500.0,11800.0,11800.0,45236
2017-03-13,11600.0,11900.0,11600.0,11700.0,11700.0,16959
2017-03-14,11700.0,11800.0,11400.0,11450.0,11450.0,35451
2017-03-15,11350.0,11550.0,11150.0,11550.0,11550.0,44369
2017-03-16,11600.0,11600.0,11150.0,11500.0,11500.0,29427
2017-03-17,11400.0,11900.0,11250.0,11900.0,11900.0,45709
2017-03-20,11900.0,12650.0,11700.0,12300.0,12300.0,181024
2017-03-21,12400.0,12500.0,12150.0,12150.0,12150.0,62300
2017-03-22,12150.0,12200.0,11650.0,12100.0,12100.0,52748
2017-03-23,12250.0,12550.0,11950.0,12500.0,12500.0,89363
2017-03-24,12500.0,12600.0,12250.0,12400.0,12400.0,39444
2017-03-27,12350.0,12350.0,12000.0,12200.0,12200.0,55579
2017-03-28,12150.0,12800.0,12150.0,12700.0,12700.0,103306
2017-03-29,12550.0,12650.0,12250.0,12250.0,12250.0,37506
2017-03-30,12250.0,12400.0,12050.0,12100.0,12100.0,25756
2017-03-31,12050.0,12350.0,12050.0,12200.0,12200.0,35121
2017-04-04,12400.0,12750.0,12250.0,12500.0,12500.0,42805
2017-04-06,12600.0,12650.0,12450.0,12600.0,12600.0,33880
2017-04-07,12550.0,12600.0,12400.0,12500.0,12500.0,21531
2017-04-10,12400.0,12600.0,12300.0,12400.0,12400.0,43981
2017-04-12,12500.0,12550.0,12250.0,12300.0,12300.0,44882
2017-04-13,12300.0,12400.0,12150.0,12250.0,12250.0,29347
2017-04-14,12250.0,12300.0,12150.0,12250.0,12250.0,23037
2017-04-17,12250.0,12800.0,12150.0,12700.0,12700.0,91162
2017-04-19,12600.0,12650.0,12400.0,12650.0,12650.0,17750
2017-04-20,12550.0,12950.0,12500.0,12800.0,12800.0,49726
2017-04-25,12700.0,12850.0,12550.0,12600.0,12600.0,35126
2017-04-26,12650.0,12700.0,12450.0,12450.0,12450.0,26158
2017-04-27,12500.0,12600.0,12350.0,12400.0,12400.0,19925
2017-04-28,12450.0,12450.0,12250.0,12400.0,12400.0,16689
2017-05-02,12400.0,12450.0,12200.0,12400.0,12400.0,16557
2017-05-04,12400.0,12400.0,12250.0,12250.0,12250.0,23105
2017-05-08,12250.0,12800.0,12250.0,12600.0,12600.0,53933
2017-05-10,12750.0,12750.0,12450.0,12500.0,12500.0,26958
2017-05-11,12400.0,12800.0,12300.0,12650.0,12650.0,54888
2017-05-12,12500.0,12950.0,12400.0,12900.0,12900.0,51052
2017-05-15,13050.0,13050.0,12650.0,12800.0,12800.0,46822
2017-05-16,12750.0,12750.0,12500.0,12550.0,12550.0,28805
2017-05-17,12700.0,12700.0,12450.0,12450.0,12450.0,17529
2017-05-18,12450.0,12450.0,12250.0,12400.0,12400.0,27140
2017-05-19,12400.0,12550.0,12350.0,12450.0,12450.0,15537
2017-05-22,12350.0,12500.0,12300.0,12300.0,12300.0,27212
2017-05-23,12500.0,15650.0,12500.0,14400.0,14400.0,3404874
2017-05-24,14350.0,14700.0,14150.0,14600.0,14600.0,596747
2017-05-25,14450.0,14600.0,13550.0,13550.0,13550.0,587143
2017-05-26,13600.0,13850.0,13500.0,13600.0,13600.0,191569
2017-05-29,13700.0,14000.0,13550.0,13800.0,13800.0,225368
2017-05-30,13750.0,14150.0,13600.0,14000.0,14000.0,141388
2017-05-31,14000.0,14350.0,13300.0,13400.0,13400.0,313567
2017-06-01,13450.0,13850.0,13350.0,13650.0,13650.0,85243
2017-06-02,13650.0,13850.0,13550.0,13600.0,13600.0,72384
2017-06-05,13500.0,14100.0,13500.0,13850.0,13850.0,114051
2017-06-07,13850.0,14250.0,13400.0,13500.0,13500.0,127590
2017-06-08,13550.0,14550.0,13450.0,14100.0,14100.0,266213
2017-06-09,14000.0,14450.0,13850.0,14250.0,14250.0,79840
2017-06-12,14500.0,14650.0,13950.0,14050.0,14050.0,129245
2017-06-13,14000.0,15450.0,13900.0,14900.0,14900.0,500113
2017-06-14,15000.0,15150.0,14550.0,14650.0,14650.0,106425
2017-06-15,14600.0,14650.0,14200.0,14300.0,14300.0,82402
2017-06-16,14250.0,16450.0,14250.0,14950.0,14950.0,732068
2017-06-19,15050.0,15500.0,14800.0,15350.0,15350.0,191523
2017-06-20,15500.0,15500.0,14600.0,14750.0,14750.0,122634
2017-06-21,14600.0,15050.0,14550.0,14700.0,14700.0,62991
2017-06-22,14700.0,14900.0,14350.0,14350.0,14350.0,61540
2017-06-23,14400.0,14750.0,14000.0,14600.0,14600.0,61898
2017-06-26,14600.0,15000.0,14300.0,14450.0,14450.0,73121
2017-06-27,14400.0,14600.0,14050.0,14200.0,14200.0,77500
2017-06-28,14000.0,14300.0,13750.0,13900.0,13900.0,66550
2017-06-29,14000.0,14200.0,13550.0,13800.0,13800.0,59126
2017-06-30,13800.0,14050.0,13700.0,13800.0,13800.0,19463
2017-07-03,13900.0,13900.0,13500.0,13500.0,13500.0,27335
2017-07-04,13550.0,14000.0,13550.0,13750.0,13750.0,33927
2017-07-05,13600.0,14000.0,13600.0,13950.0,13950.0,10163
2017-07-06,13800.0,13950.0,13750.0,13950.0,13950.0,12617
2017-07-07,14000.0,14000.0,13700.0,13700.0,13700.0,18928
2017-07-10,13650.0,13800.0,13150.0,13250.0,13250.0,30468
2017-07-11,13350.0,13400.0,13200.0,13400.0,13400.0,16619
2017-07-12,13300.0,13500.0,12900.0,12900.0,12900.0,33194
2017-07-13,12950.0,13400.0,12900.0,12900.0,12900.0,16728
2017-07-14,12950.0,13050.0,12750.0,12900.0,12900.0,16710
2017-07-17,12900.0,13250.0,12900.0,13150.0,13150.0,10588
2017-07-18,13100.0,13450.0,13000.0,13400.0,13400.0,22677
2017-07-19,13500.0,13550.0,13200.0,13350.0,13350.0,13297
2017-07-20,13400.0,14000.0,13150.0,14000.0,14000.0,31858
2017-07-21,14000.0,14200.0,13850.0,14100.0,14100.0,20699
2017-07-24,14100.0,14250.0,14000.0,14150.0,14150.0,33391
2017-07-25,14200.0,14250.0,14000.0,14050.0,14050.0,18372
2017-07-26,14150.0,14150.0,13600.0,13700.0,13700.0,18942
2017-07-27,13700.0,13700.0,13150.0,13400.0,13400.0,21808
2017-07-28,13300.0,13500.0,13100.0,13250.0,13250.0,15414
2017-07-31,13000.0,13200.0,12800.0,13050.0,13050.0,14726
2017-08-01,12900.0,13350.0,12900.0,13150.0,13150.0,7105
2017-08-02,13300.0,13700.0,13200.0,13650.0,13650.0,11245
2017-08-03,13600.0,15350.0,13500.0,14200.0,14200.0,178854
2017-08-04,13950.0,14400.0,13900.0,13950.0,13950.0,32124
2017-08-07,13950.0,14450.0,13850.0,14100.0,14100.0,12514
2017-08-08,14000.0,14200.0,13650.0,13700.0,13700.0,19958
2017-08-09,13650.0,13750.0,13500.0,13700.0,13700.0,13289
