Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,5440.0,5440.0,5440.0,5440.0,5440.0,0
2018-01-03,5440.0,5440.0,5440.0,5440.0,5440.0,0
2018-01-04,6180.0,6180.0,5120.0,5180.0,5180.0,2262969
2018-01-05,5100.0,5170.0,4830.0,4950.0,4950.0,513711
2018-01-08,4900.0,5110.0,4890.0,4955.0,4955.0,302060
2018-01-09,5020.0,5340.0,4935.0,5000.0,5000.0,881306
2018-01-10,5070.0,5070.0,4755.0,4895.0,4895.0,144888
2018-01-11,4900.0,4960.0,4410.0,4695.0,4695.0,500586
2018-01-12,4765.0,4765.0,4585.0,4600.0,4600.0,111544
2018-01-15,4680.0,4950.0,4430.0,4655.0,4655.0,271310
2018-01-16,4700.0,4925.0,4600.0,4755.0,4755.0,420494
2018-01-17,4760.0,4850.0,4620.0,4680.0,4680.0,174955
2018-01-18,4675.0,4680.0,4550.0,4590.0,4590.0,158395
2018-01-19,4625.0,4905.0,4550.0,4735.0,4735.0,705695
2018-01-22,4735.0,4785.0,4600.0,4600.0,4600.0,164476
