Date,Open,High,Low,Close,Adj Close,Volume
2000-11-29,2724.570068,2783.209961,2571.199951,2571.199951,480.11084000000005,12181663
2000-11-30,2318.590088,2390.77002,2264.459961,2264.459961,422.83435099999997,873444
2000-12-01,1993.810059,2147.179932,1993.810059,1993.810059,372.29693599999996,15547969
2000-12-04,1993.810059,2097.560059,1948.699951,2038.9200440000002,380.720093,12059735
2000-12-05,2020.869995,2056.959961,1813.369995,1912.609985,357.134644,9673282
2000-12-06,1993.810059,2020.869995,1687.069946,1687.069946,315.020416,9563547
2000-12-07,1705.109985,1831.4200440000002,1641.959961,1705.109985,318.388977,11611929
2000-12-08,1741.199951,1759.2399899999998,1610.380005,1641.959961,306.597198,5202978
2000-12-11,1660.0,1687.069946,1569.790039,1601.359985,299.016144,3389584
2000-12-12,1569.790039,1781.800049,1569.790039,1641.959961,306.597198,10254100
2000-12-13,1596.849976,1669.030029,1524.680054,1560.76001,291.435028,5181918
2000-12-14,1569.790039,1592.339966,1511.140015,1524.680054,284.697937,2858645
2000-12-15,1488.589966,1641.959961,1488.589966,1524.680054,284.697937,5538832
2000-12-18,1524.680054,1569.790039,1515.660034,1560.76001,291.435028,2819850
2000-12-19,1578.810059,1587.829956,1375.819946,1380.329956,257.743958,4239751
2000-12-20,1326.199951,1344.23999,1217.939941,1217.939941,227.421494,2761103
2000-12-21,1217.939941,1231.469971,1177.339966,1190.869995,222.366821,2546067
2000-12-22,1181.849976,1204.400024,1168.319946,1172.829956,218.99827599999998,2452959
2000-12-26,1186.359985,1199.890015,1177.339966,1186.359985,221.524673,1508575
2001-01-02,1172.829956,1231.469971,1172.829956,1208.920044,225.737259,2620332
2001-01-03,1195.380005,1199.890015,1177.339966,1177.339966,219.840393,1674840
2001-01-04,1226.959961,1299.130005,1222.449951,1235.97998,230.790039,3916089
2001-01-05,1263.050049,1281.089966,1199.890015,1249.51001,233.316452,2686838
2001-01-08,1254.02002,1375.819946,1217.939941,1353.26001,252.68930099999997,6536421
2001-01-09,1353.26001,1511.140015,1312.670044,1484.079956,277.116852,7934153
2001-01-10,1506.630005,1601.359985,1308.150024,1308.150024,244.266083,9034826
2001-01-11,1353.26001,1411.900024,1303.640015,1389.349976,259.428253,5935651
2001-01-12,1425.439941,1529.189941,1389.349976,1443.47998,269.53576699999996,6994203
2001-01-15,1488.589966,1614.890015,1457.01001,1614.890015,301.54247999999995,8230104
2001-01-16,1646.469971,1646.469971,1488.589966,1524.680054,284.697937,5870253
2001-01-17,1524.680054,1696.089966,1506.630005,1637.449951,305.755035,7423166
2001-01-18,1669.030029,1723.160034,1542.719971,1542.719971,288.066467,4859364
2001-01-19,1560.76001,1587.829956,1493.099976,1578.810059,294.80545,3530354
2001-01-22,1578.810059,1705.109985,1556.25,1592.339966,297.331848,4695316
2001-01-26,1601.359985,1655.48999,1529.189941,1596.849976,298.17395,3809679
2001-01-29,1605.869995,1786.310059,1596.849976,1786.310059,333.551178,6715987
2001-01-30,1894.569946,1998.319946,1858.47998,1993.810059,372.29693599999996,8077141
2001-01-31,1975.7600100000002,2047.939941,1754.72998,1993.810059,372.29693599999996,4301823
2001-02-01,1939.680054,1975.7600100000002,1804.3499760000002,1849.459961,345.342896,2540525
2001-02-02,1831.4200440000002,1885.550049,1750.219971,1849.459961,345.342896,2107128
2001-02-05,1768.2600100000002,1831.4200440000002,1655.48999,1759.2399899999998,328.49646,1321250
2001-02-06,1777.290039,1795.3299559999998,1714.130005,1750.219971,326.81219500000003,1051902
2001-02-07,1723.160034,1912.609985,1705.109985,1804.3499760000002,336.919678,2624766
2001-02-08,1777.290039,1876.530029,1777.290039,1813.369995,338.603973,1075179
2001-02-09,1822.390015,1872.0100100000002,1768.2600100000002,1849.459961,345.342896,1375564
2001-02-12,1858.47998,2070.48999,1822.390015,2029.9000239999998,379.035828,5048906
2001-02-13,2029.9000239999998,2111.090088,1948.699951,1984.790039,370.612671,4234209
2001-02-14,2020.869995,2056.959961,1975.7600100000002,2007.339966,374.823242,4253052
2001-02-15,2038.9200440000002,2065.97998,1957.719971,1993.810059,372.29693599999996,3391801
2001-02-16,2029.9000239999998,2232.8798829999996,2011.8499760000002,2232.8798829999996,416.937531,10285136
2001-02-19,2237.399902,2273.47998,2138.159912,2250.929932,420.307953,4032474
2001-02-20,2237.399902,2296.040039,2192.290039,2237.399902,417.78161600000004,3064813
2001-02-21,2183.27002,2255.439941,2088.540039,2219.350098,414.411163,3120235
2001-02-22,2165.219971,2210.330078,1953.209961,2029.9000239999998,379.035828,1970791
2001-02-23,1975.7600100000002,2102.070068,1975.7600100000002,2038.9200440000002,380.720093,1919803
2001-02-26,2093.050049,2160.709961,2075.0,2106.580078,393.35400400000003,1738021
2001-02-27,2120.110107,2120.110107,1975.7600100000002,2016.359985,376.507568,1411033
2001-02-28,1980.280029,1980.280029,1858.47998,1894.569946,353.766144,1243660
2001-03-02,1826.910034,1867.5,1682.560059,1696.089966,316.70471200000003,1118407
2001-03-05,1623.920044,1835.930054,1560.76001,1804.3499760000002,336.919678,1544045
2001-03-06,1849.459961,1867.5,1759.2399899999998,1759.2399899999998,328.49646,924432
2001-03-07,1723.160034,1840.439941,1723.160034,1754.72998,327.654327,655083
2001-03-08,1781.800049,1876.530029,1768.2600100000002,1840.439941,343.658661,1900960
2001-03-09,1808.859985,1908.0999760000002,1786.310059,1853.969971,346.185089,1422118
2001-03-12,1763.75,1795.3299559999998,1632.939941,1632.939941,304.912964,905589
2001-03-13,1551.73999,1592.339966,1466.040039,1538.209961,287.224365,1111757
2001-03-15,1533.699951,1655.48999,1515.660034,1641.959961,306.597198,845733
2001-03-16,1623.920044,1687.069946,1605.869995,1605.869995,299.858246,586360
2001-03-19,1605.869995,1705.109985,1578.810059,1610.380005,300.700378,942167
2001-03-20,1650.97998,1673.540039,1578.810059,1596.849976,298.17395,959902
2001-03-21,1542.719971,1623.920044,1538.209961,1605.869995,299.858246,676143
2001-03-22,1605.869995,1646.469971,1587.829956,1601.359985,299.016144,702746
2001-03-23,1628.430054,1628.430054,1569.790039,1605.869995,299.858246,1048576
2001-03-26,1605.869995,1641.959961,1605.869995,1610.380005,300.700378,587469
2001-03-27,1641.959961,1759.2399899999998,1623.920044,1691.5799559999998,315.862518,2649151
2001-03-28,1741.199951,1817.880005,1623.920044,1641.959961,306.597198,3656716
2001-03-29,1646.469971,1655.48999,1556.25,1605.869995,299.858246,1254745
2001-03-30,1641.959961,1641.959961,1515.660034,1565.27002,292.277191,946601
2001-04-02,1533.699951,1587.829956,1529.189941,1560.76001,291.435028,1010890
2001-04-03,1533.699951,1533.699951,1493.099976,1497.609985,279.643219,638457
2001-04-04,1461.52002,1497.609985,1452.5,1466.040039,273.74832200000003,631806
2001-04-06,1533.699951,1560.76001,1488.589966,1497.609985,279.643219,877878
2001-04-09,1488.589966,1488.589966,1429.949951,1443.47998,269.53576699999996,450023
2001-04-10,1497.609985,1511.140015,1452.5,1466.040039,273.74832200000003,792529
2001-04-11,1515.660034,1605.869995,1488.589966,1596.849976,298.17395,1100673
2001-04-12,1623.920044,1650.97998,1583.319946,1592.339966,297.331848,1081829
2001-04-13,1623.920044,1678.050049,1587.829956,1646.469971,307.439362,1507467
2001-04-16,1650.97998,1705.109985,1623.920044,1632.939941,304.912964,854601
2001-04-17,1646.469971,1709.619995,1614.890015,1678.050049,313.336182,1282455
2001-04-18,1650.97998,1727.6700440000002,1646.469971,1714.130005,320.07330299999995,2390887
2001-04-19,1759.2399899999998,1858.47998,1660.0,1669.030029,311.651886,5717290
2001-04-20,1705.109985,1705.109985,1632.939941,1682.560059,314.178314,1873249
2001-04-23,1632.939941,1813.369995,1632.939941,1759.2399899999998,328.49646,3933824
2001-04-24,1687.069946,1777.290039,1687.069946,1723.160034,321.759369,1009781
2001-04-25,1727.6700440000002,1763.75,1718.640015,1741.199951,325.127899,931083
2001-04-26,1727.6700440000002,1763.75,1718.640015,1741.199951,325.127899,931083
2001-04-27,1632.939941,1673.540039,1601.359985,1619.410034,302.386505,782553
2001-04-30,1650.97998,1732.180054,1650.97998,1705.109985,318.388977,1805635
2001-05-02,1750.219971,1885.550049,1750.219971,1804.3499760000002,336.919678,5258399
2001-05-03,1858.47998,1858.47998,1759.2399899999998,1786.310059,333.551178,1506358
2001-05-04,1759.2399899999998,1822.390015,1741.199951,1790.819946,334.393311,947709
2001-05-07,1822.390015,1975.7600100000002,1799.839966,1903.589966,355.45047,4889292
2001-05-08,1876.530029,1953.209961,1849.459961,1939.680054,362.189362,2166984
2001-05-09,1899.0799559999998,1939.680054,1817.880005,1867.5,348.711517,1580623
2001-05-10,1849.459961,1899.0799559999998,1831.4200440000002,1862.9899899999998,347.869293,1519660
2001-05-11,1862.9899899999998,1894.569946,1817.880005,1876.530029,350.397583,602987
2001-05-14,1876.530029,1957.719971,1876.530029,1939.680054,362.189362,1710310
2001-05-15,1966.7399899999998,2020.869995,1930.660034,1962.22998,366.400085,2549393
2001-05-16,1944.189941,2034.410034,1939.680054,1975.7600100000002,368.926453,2306646
2001-05-17,2075.0,2102.070068,2016.359985,2034.410034,379.87793,3188958
2001-05-18,2034.410034,2043.430054,1966.7399899999998,1971.25,368.084381,1570648
2001-05-21,2029.9000239999998,2115.600098,2002.8299559999998,2084.030029,389.143341,3458306
2001-05-22,2165.219971,2165.219971,1966.7399899999998,1993.810059,372.29693599999996,2486212
2001-05-23,1993.810059,2002.8299559999998,1930.660034,1935.1700440000002,361.34726,1138359
2001-05-24,1903.589966,1939.680054,1876.530029,1917.119995,357.976837,1233684
2001-05-25,1948.699951,2002.8299559999998,1921.630005,2002.8299559999998,373.981171,1532961
2001-05-28,1953.209961,2020.869995,1953.209961,1971.25,368.084381,727131
2001-05-29,1966.7399899999998,2047.939941,1948.699951,2038.9200440000002,380.720093,2250116
2001-05-30,2011.8499760000002,2070.48999,2011.8499760000002,2038.9200440000002,380.720093,1173829
2001-05-31,1984.790039,1993.810059,1939.680054,1957.719971,365.557861,1100673
2001-06-01,1957.719971,1980.280029,1849.459961,1876.530029,350.397583,855709
2001-06-04,1849.459961,1912.609985,1840.439941,1840.439941,343.658661,568625
2001-06-05,1840.439941,1881.040039,1840.439941,1849.459961,345.342896,763709
2001-06-07,1813.369995,1844.949951,1750.219971,1777.290039,331.866882,771468
2001-06-08,1831.4200440000002,1912.609985,1813.369995,1894.569946,353.766144,661734
2001-06-11,1831.4200440000002,1917.119995,1831.4200440000002,1885.550049,352.081909,519854
2001-06-12,1849.459961,1948.699951,1849.459961,1885.550049,352.081909,577493
2001-06-13,1912.609985,1962.22998,1894.569946,1962.22998,366.400085,629589
2001-06-14,1975.7600100000002,1998.319946,1939.680054,1993.810059,372.29693599999996,925540
2001-06-15,1975.7600100000002,1998.319946,1948.699951,1962.22998,366.400085,475517
2001-06-18,1953.209961,1993.810059,1908.0999760000002,1921.630005,358.81897000000004,610746
2001-06-19,1894.569946,1912.609985,1867.5,1903.589966,355.45047,418987
2001-06-20,1908.0999760000002,1948.699951,1831.4200440000002,1885.550049,352.081909,498794
2001-06-21,1840.439941,1899.0799559999998,1840.439941,1867.5,348.711517,160723
2001-06-22,1849.459961,1903.589966,1849.459961,1890.060059,352.924042,271566
2001-06-25,1867.5,1885.550049,1849.459961,1876.530029,350.397583,177349
2001-06-26,1894.569946,1894.569946,1813.369995,1840.439941,343.658661,277108
2001-06-27,1804.3499760000002,1849.459961,1795.3299559999998,1840.439941,343.658661,243855
2001-06-28,1853.969971,1862.9899899999998,1808.859985,1831.4200440000002,341.974396,199518
2001-06-29,1840.439941,1876.530029,1840.439941,1858.47998,347.027222,151855
2001-07-02,1912.609985,1930.660034,1872.0100100000002,1917.119995,357.976837,567517
2001-07-03,1899.0799559999998,1939.680054,1894.569946,1930.660034,360.505127,401252
2001-07-04,1930.660034,1966.7399899999998,1881.040039,1930.660034,360.505127,969878
2001-07-05,1939.680054,2020.869995,1939.680054,1971.25,368.084381,1935321
2001-07-06,1944.189941,1966.7399899999998,1867.5,1894.569946,353.766144,614071
2001-07-09,1867.5,1867.5,1786.310059,1849.459961,345.342896,851275
2001-07-10,1885.550049,1885.550049,1826.910034,1826.910034,341.132202,331421
2001-07-11,1795.3299559999998,1822.390015,1745.709961,1795.3299559999998,335.235413,452240
2001-07-12,1849.459961,1921.630005,1822.390015,1885.550049,352.081909,744866
2001-07-13,1939.680054,1957.719971,1876.530029,1926.1500239999998,359.66299399999997,1456479
2001-07-16,1926.1500239999998,1953.209961,1876.530029,1953.209961,364.71582,540915
2001-07-18,1966.7399899999998,1989.300049,1813.369995,1831.4200440000002,341.974396,916673
2001-07-19,1804.3499760000002,1849.459961,1759.2399899999998,1849.459961,345.342896,587469
2001-07-20,1813.369995,1822.390015,1786.310059,1786.310059,333.551178,211710
2001-07-23,1741.199951,1781.800049,1641.959961,1705.109985,318.388977,346939
2001-07-24,1632.939941,1723.160034,1632.939941,1723.160034,321.759369,271566
2001-07-25,1687.069946,1714.130005,1660.0,1682.560059,314.178314,195084
2001-07-26,1687.069946,1732.180054,1669.030029,1714.130005,320.07330299999995,151855
2001-07-27,1741.199951,1750.219971,1723.160034,1732.180054,323.443634,142988
2001-07-30,1705.109985,1727.6700440000002,1673.540039,1687.069946,315.020416,96434
2001-07-31,1691.5799559999998,1727.6700440000002,1691.5799559999998,1718.640015,320.915375,104193
2001-08-01,1732.180054,1777.290039,1714.130005,1777.290039,331.866882,827998
2001-08-02,1804.3499760000002,1804.3499760000002,1750.219971,1750.219971,326.81219500000003,249397
2001-08-03,1750.219971,1759.2399899999998,1727.6700440000002,1754.72998,327.654327,166265
2001-08-06,1714.130005,1777.290039,1714.130005,1741.199951,325.127899,246072
2001-08-07,1723.160034,1754.72998,1723.160034,1750.219971,326.81219500000003,121927
2001-08-08,1732.180054,1750.219971,1723.160034,1736.689941,324.285797,90891
2001-08-09,1714.130005,1718.640015,1696.089966,1696.089966,316.70471200000003,141879
2001-08-10,1678.050049,1723.160034,1678.050049,1705.109985,318.388977,72048
2001-08-13,1705.109985,1705.109985,1650.97998,1682.560059,314.178314,115277
2001-08-14,1687.069946,1709.619995,1655.48999,1687.069946,315.020416,671710
2001-08-16,1736.689941,1745.709961,1673.540039,1687.069946,315.020416,802504
2001-08-17,1732.180054,1741.199951,1687.069946,1691.5799559999998,315.862518,463324
2001-08-20,1678.050049,1723.160034,1660.0,1714.130005,320.07330299999995,309252
2001-08-21,1714.130005,1732.180054,1696.089966,1700.5999760000002,317.546844,187325
2001-08-22,1669.030029,1700.5999760000002,1669.030029,1700.5999760000002,317.546844,203951
2001-08-23,1709.619995,1714.130005,1678.050049,1678.050049,313.336182,146313
2001-08-24,1678.050049,1705.109985,1660.0,1705.109985,318.388977,384626
2001-08-27,1732.180054,1786.310059,1687.069946,1687.069946,315.020416,660625
2001-08-28,1714.130005,1714.130005,1682.560059,1691.5799559999998,315.862518,93108
2001-08-29,1678.050049,1691.5799559999998,1578.810059,1614.890015,301.54247999999995,277108
2001-08-30,1578.810059,1596.849976,1524.680054,1565.27002,292.277191,241638
2001-08-31,1520.170044,1529.189941,1398.369995,1470.550049,274.590454,936625
2001-09-03,1470.550049,1470.550049,1407.390015,1416.420044,264.482971,546457
2001-09-04,1398.369995,1452.5,1398.369995,1434.459961,267.85143999999997,820239
2001-09-05,1443.47998,1443.47998,1398.369995,1420.930054,265.325104,421204
2001-09-06,1402.880005,1497.609985,1402.880005,1479.569946,276.274689,553107
2001-09-07,1443.47998,1479.569946,1434.459961,1479.569946,276.274689,279325
2001-09-10,1452.5,1470.550049,1429.949951,1461.52002,272.904327,178457
2001-09-11,1488.589966,1488.589966,1416.420044,1443.47998,269.53576699999996,542023
2001-09-12,1272.069946,1281.089966,1272.069946,1272.069946,237.528992,508770
2001-09-13,1272.069946,1420.930054,1217.939941,1362.290039,254.375504,2168092
2001-09-14,1443.47998,1524.680054,1281.089966,1330.709961,248.47868300000002,3234403
2001-09-17,1380.329956,1380.329956,1195.380005,1217.939941,227.421494,1069636
2001-09-18,1299.130005,1339.72998,1263.050049,1299.130005,242.58181800000003,1490840
2001-09-19,1290.109985,1357.77002,1272.069946,1353.26001,252.68930099999997,1128383
2001-09-20,1335.219971,1339.72998,1263.050049,1272.069946,237.528992,504336
2001-09-21,1226.959961,1267.560059,1204.400024,1263.050049,235.844727,611854
2001-09-25,1326.199951,1330.709961,1217.939941,1217.939941,227.421494,494360
2001-09-26,1235.97998,1258.540039,1222.449951,1235.97998,230.790039,198409
2001-09-27,1226.959961,1263.050049,1217.939941,1258.540039,235.00260899999998,1199323
2001-10-04,1407.390015,1425.439941,1380.329956,1398.369995,261.112488,964335
2001-10-05,1416.420044,1416.420044,1357.77002,1393.859985,260.270386,413445
2001-10-08,1353.26001,1452.5,1335.219971,1393.859985,260.270386,826890
2001-10-09,1416.420044,1452.5,1416.420044,1425.439941,266.167206,754842
2001-10-10,1420.930054,1452.5,1389.349976,1393.859985,260.270386,486601
2001-10-11,1443.47998,1452.5,1407.390015,1407.390015,262.796783,555324
2001-10-12,1434.459961,1470.550049,1411.900024,1416.420044,264.482971,813589
2001-10-15,1416.420044,1434.459961,1389.349976,1398.369995,261.112488,650649
2001-10-16,1380.329956,1452.5,1362.290039,1389.349976,259.428253,1789009
2001-10-17,1389.349976,1411.900024,1371.310059,1384.839966,258.58609,726023
2001-10-18,1353.26001,1371.310059,1344.23999,1353.26001,252.68930099999997,662842
2001-10-19,1366.800049,1393.859985,1353.26001,1371.310059,256.059753,653975
2001-10-22,1398.369995,1398.369995,1371.310059,1389.349976,259.428253,568625
2001-10-23,1398.369995,1420.930054,1371.310059,1380.329956,257.743958,833541
2001-10-24,1380.329956,1452.5,1371.310059,1452.5,271.220032,2884139
2001-10-25,1461.52002,1488.589966,1389.349976,1407.390015,262.796783,1726936
2001-10-26,1407.390015,1416.420044,1384.839966,1398.369995,261.112488,462216
2001-10-29,1407.390015,1407.390015,1362.290039,1362.290039,254.375504,659517
2001-10-30,1344.23999,1353.26001,1317.180054,1326.199951,247.63648999999998,416770
2001-10-31,1317.180054,1353.26001,1312.670044,1353.26001,252.68930099999997,293734
2001-11-01,1335.219971,1375.819946,1335.219971,1371.310059,256.059753,354698
2001-11-02,1362.290039,1384.839966,1348.75,1366.800049,255.21756000000002,293734
2001-11-05,1371.310059,1393.859985,1366.800049,1375.819946,256.901825,333638
2001-11-06,1398.369995,1434.459961,1398.369995,1411.900024,263.638977,614071
2001-11-07,1411.900024,1416.420044,1380.329956,1384.839966,258.58609,334746
2001-11-08,1384.839966,1411.900024,1384.839966,1411.900024,263.638977,412337
2001-11-12,1506.630005,1547.22998,1443.47998,1511.140015,282.169678,2890789
2001-11-13,1488.589966,1524.680054,1470.550049,1524.680054,284.697937,585252
2001-11-14,1524.680054,1565.27002,1506.630005,1551.73999,289.750763,1292431
2001-11-15,1551.73999,1551.73999,1520.170044,1538.209961,287.224365,608529
2001-11-16,1533.699951,1547.22998,1470.550049,1542.719971,288.066467,564192
2001-11-19,1551.73999,1587.829956,1515.660034,1569.790039,293.121155,767035
2001-11-20,1578.810059,1596.849976,1560.76001,1578.810059,294.80545,635131
2001-11-21,1587.829956,1596.849976,1556.25,1556.25,290.592896,277108
2001-11-22,1533.699951,1583.319946,1524.680054,1583.319946,295.647552,332529
2001-11-23,1583.319946,1646.469971,1560.76001,1637.449951,305.755035,662842
2001-11-26,1660.0,1714.130005,1623.920044,1696.089966,316.70471200000003,571951
2001-11-27,1696.089966,1750.219971,1601.359985,1623.920044,303.228668,831324
2001-11-28,1614.890015,1623.920044,1529.189941,1578.810059,294.80545,360240
2001-11-29,1533.699951,1569.790039,1529.189941,1569.790039,293.121155,212819
2001-11-30,1569.790039,1605.869995,1569.790039,1605.869995,299.858246,305927
2001-12-03,1623.920044,1623.920044,1583.319946,1605.869995,299.858246,259373
2001-12-04,1578.810059,1660.0,1578.810059,1655.48999,309.123596,469975
2001-12-05,1664.51001,1714.130005,1664.51001,1696.089966,316.70471200000003,563083
2001-12-06,1700.5999760000002,1723.160034,1610.380005,1623.920044,303.228668,587469
2001-12-07,1628.430054,1628.430054,1596.849976,1623.920044,303.228668,468867
2001-12-10,1605.869995,1623.920044,1533.699951,1547.22998,288.90862999999996,373541
2001-12-11,1533.699951,1560.76001,1529.189941,1547.22998,288.90862999999996,608529
2001-12-12,1560.76001,1596.849976,1538.209961,1565.27002,292.277191,1453154
2001-12-13,1578.810059,1614.890015,1551.73999,1569.790039,293.121155,477734
2001-12-14,1560.76001,1587.829956,1556.25,1569.790039,293.121155,580818
2001-12-17,1578.810059,1578.810059,1524.680054,1524.680054,284.697937,487710
