Date,Open,High,Low,Close,Adj Close,Volume
2014-07-28,2400.0,2400.0,2170.0,2180.0,2127.469971,4100
2014-07-29,2265.0,2265.0,2265.0,2265.0,2210.4216309999997,500
2014-07-30,1930.0,1930.0,1930.0,1930.0,1883.4940190000002,2000
2014-07-31,1985.0,1985.0,1985.0,1985.0,1937.168701,600
2014-08-04,1890.0,1890.0,1890.0,1890.0,1844.457886,600
2014-08-05,1890.0,1890.0,1890.0,1890.0,1844.457886,600
2014-08-06,1805.0,1805.0,1805.0,1805.0,1761.5061039999998,600
2014-08-07,1805.0,1805.0,1805.0,1805.0,1761.5061039999998,400
2014-08-08,1800.0,1800.0,1800.0,1800.0,1756.6265870000002,300
2014-08-11,1750.0,1750.0,1750.0,1750.0,1707.831299,1100
2014-08-12,1650.0,1650.0,1650.0,1650.0,1610.240967,700
2014-08-13,1650.0,1650.0,1650.0,1650.0,1610.240967,100
2014-08-14,1580.0,1580.0,1580.0,1580.0,1541.9277339999999,1500
2014-08-18,1580.0,1580.0,1350.0,1350.0,1317.469849,3400
2014-08-19,1200.0,1200.0,1200.0,1200.0,1171.084351,3000
2014-08-20,1275.0,1275.0,1275.0,1275.0,1244.2771,1000
2014-08-21,1330.0,1330.0,1330.0,1330.0,1297.951782,100
2014-08-22,1135.0,1135.0,1135.0,1135.0,1107.650635,900
2014-08-25,1135.0,1135.0,1135.0,1135.0,1107.650635,1000
2014-08-28,1000.0,1000.0,1000.0,1000.0,975.903625,0
2014-08-29,1000.0,1000.0,1000.0,1000.0,975.903625,0
2014-09-01,1000.0,1000.0,1000.0,1000.0,975.903625,0
2014-09-02,1000.0,1000.0,1000.0,1000.0,975.903625,0
2014-09-03,1000.0,1000.0,1000.0,1000.0,975.903625,0
2014-09-04,1440.0,1440.0,1440.0,1440.0,1405.30127,300
2014-09-11,1570.0,1600.0,1500.0,1600.0,1561.445801,200
2014-09-16,1750.0,1750.0,1750.0,1750.0,1707.831299,100
2014-09-17,1800.0,1800.0,1800.0,1800.0,1756.6265870000002,200
2014-09-18,1850.0,1850.0,1850.0,1850.0,1805.421753,100
2014-09-19,1850.0,1890.0,1850.0,1890.0,1844.457886,300
2014-09-23,1850.0,1850.0,1850.0,1850.0,1805.421753,200
2014-09-24,1800.0,1800.0,1800.0,1800.0,1756.6265870000002,1300
2014-09-25,1750.0,1750.0,1750.0,1750.0,1707.831299,1000
2014-09-26,1740.0,1740.0,1740.0,1740.0,1698.0722660000001,1000
2014-09-29,1830.0,1830.0,1830.0,1830.0,1785.903687,300
2014-09-30,1700.0,1700.0,1700.0,1700.0,1659.036133,2500
2014-10-01,1700.0,1700.0,1700.0,1700.0,1659.036133,300
2014-10-02,1700.0,1700.0,1700.0,1700.0,1659.036133,0
2014-10-06,1700.0,1700.0,1700.0,1700.0,1659.036133,700
2014-10-08,1830.0,1830.0,1830.0,1830.0,1785.903687,0
2014-10-10,1830.0,1830.0,1740.0,1740.0,1698.0722660000001,600
2014-10-13,1740.0,1740.0,1740.0,1740.0,1698.0722660000001,1000
2014-10-15,1750.0,1750.0,1750.0,1750.0,1707.831299,100
2014-10-16,1750.0,1750.0,1750.0,1750.0,1707.831299,0
