Date,Open,High,Low,Close,Adj Close,Volume
2008-10-29,2290.0,2480.0,1840.0,1880.0,1581.194214,1916500
2008-11-06,2500.0,2700.0,2490.0,2680.0,2254.042725,63000
2008-11-10,3190.0,3300.0,3010.0,3060.0,2573.645752,155000
2008-11-18,3330.0,3340.0,3190.0,3190.0,2682.9838870000003,38000
2008-11-26,2660.0,2820.0,2660.0,2820.0,2371.79126,33000
2008-12-19,3160.0,3310.0,3160.0,3200.0,2691.394531,17880
2009-01-06,2820.0,3020.0,2820.0,3000.0,2523.182129,41310
2009-01-15,3050.0,3170.0,3050.0,3160.0,2657.751953,17575
2009-01-16,3110.0,3200.0,3110.0,3200.0,2691.394531,22960
2009-01-30,3700.0,3700.0,3440.0,3550.0,2985.765625,419550
2009-02-03,3450.0,3550.0,3450.0,3450.0,2901.659424,268685
2009-02-13,3370.0,3460.0,3240.0,3420.0,2876.427979,15390
2009-02-18,3200.0,3510.0,3170.0,3510.0,2952.123047,59645
2009-03-03,3440.0,3640.0,3440.0,3600.0,3027.818604,26010
2009-03-26,4310.0,4310.0,4140.0,4260.0,3582.9187009999996,35265
2009-04-15,5760.0,5820.0,5520.0,5790.0,4869.742188,16755
2009-04-28,5790.0,5790.0,5460.0,5620.0,4726.76123,20790
2009-05-14,5670.0,6470.0,5580.0,6400.0,5382.789063,68730
2009-06-03,8600.0,8790.0,8470.0,8600.0,7233.122559,19425
2009-06-09,8600.0,8600.0,8200.0,8500.0,7149.016602,27900
2009-06-10,8420.0,8560.0,8140.0,8270.0,6955.572265999999,44015
2009-06-19,8470.0,8690.0,8200.0,8360.0,7031.268066,18525
2009-07-09,8260.0,8280.0,8120.0,8220.0,6913.519043000001,20685
2009-07-10,8220.0,8470.0,8110.0,8250.0,6938.750488,17935
2009-07-23,8880.0,9000.0,8540.0,8860.0,7451.79834,46335
2009-08-31,9800.0,9940.0,9380.0,9380.0,7889.149414,288315
2009-09-09,8650.0,8910.0,8650.0,8810.0,7409.745605,23657
2009-09-14,8810.0,9190.0,8780.0,8780.0,7384.513672,13457
2009-09-21,8020.0,8100.0,7360.0,7360.0,6190.207031,367365
2009-09-24,7210.0,7350.0,7060.0,7070.0,5946.299316,69503
2009-10-01,6040.0,6090.0,5600.0,5660.0,4760.40332,163699
2009-10-06,6000.0,6000.0,5600.0,5600.0,4709.939941,36180
2009-10-28,5830.0,5830.0,5320.0,5490.0,4617.423828,36499
2009-11-03,5190.0,5190.0,4890.0,4910.0,4129.60791,23106
2009-11-05,5300.0,5490.0,5100.0,5150.0,4331.462890999999,41045
2009-11-10,5530.0,5540.0,5400.0,5460.0,4592.191895,24327
2009-11-11,5460.0,5460.0,5220.0,5370.0,4516.496094,20625
2009-11-24,5090.0,5440.0,5070.0,5300.0,4457.62207,93594
2009-12-11,6050.0,6150.0,5930.0,6060.0,5096.828125,34672
