Date,Open,High,Low,Close,Adj Close,Volume
2016-08-09,46050.0,46500.0,41250.0,42850.0,41815.207031,983040
2016-08-10,43000.0,43400.0,40450.0,43050.0,42010.378906,586068
2016-08-11,42950.0,43100.0,41500.0,42200.0,41180.902344,263888
2016-08-12,42500.0,43150.0,40500.0,40500.0,39521.957031,232533
2016-08-16,40500.0,41200.0,39250.0,39300.0,38350.9375,249264
2016-08-17,39650.0,40050.0,36800.0,38050.0,37131.121094,288507
2016-08-18,38450.0,38450.0,35950.0,36200.0,35325.796875,189684
2016-08-19,35800.0,39000.0,35750.0,36800.0,35911.3125,331233
2016-08-22,37300.0,38200.0,36800.0,37100.0,36204.066406,137138
2016-08-23,38200.0,38200.0,34400.0,34500.0,33666.851563,269127
2016-08-24,34700.0,35300.0,34100.0,34500.0,33666.851563,94538
2016-08-25,34550.0,35250.0,33250.0,33250.0,32447.041016000003,91597
2016-08-26,33500.0,33500.0,31600.0,31700.0,30934.470702999995,139776
2016-08-29,31450.0,31550.0,28800.0,29050.0,28348.466797000005,219394
2016-08-30,29550.0,29900.0,28950.0,29600.0,28885.183594,91873
2016-08-31,29650.0,29700.0,27400.0,27600.0,26933.482422000005,162986
2016-09-01,27650.0,29900.0,26850.0,28550.0,27860.541016000003,203164
2016-09-02,28450.0,30800.0,27600.0,30550.0,29812.244141000003,185523
2016-09-05,30500.0,30900.0,29950.0,29950.0,29226.730469,48757
2016-09-06,29950.0,32250.0,29250.0,31900.0,31129.640625,131438
2016-09-07,31700.0,32150.0,30400.0,30400.0,29665.863281,77517
2016-09-08,29700.0,30000.0,28350.0,29150.0,28446.050781,118667
2016-09-09,29150.0,30200.0,28200.0,29900.0,29177.939452999995,60633
2016-09-12,29000.0,29900.0,28600.0,28750.0,28055.710938,30868
2016-09-13,28900.0,29800.0,28650.0,29550.0,28836.390625,27552
2016-09-19,29550.0,30150.0,29050.0,29550.0,28836.390625,17403
2016-09-21,30500.0,31650.0,29850.0,31500.0,30739.300781,55614
2016-09-22,31600.0,33950.0,31400.0,33150.0,32349.457031,145837
2016-09-23,33400.0,33500.0,32400.0,32850.0,32056.699219,43878
2016-09-26,32600.0,33000.0,32150.0,32700.0,31910.322266000003,33571
2016-09-27,32150.0,32700.0,30650.0,31000.0,30251.376952999995,78963
2016-09-29,31300.0,31350.0,30650.0,30700.0,29958.621094,20219
2016-09-30,30550.0,30800.0,29550.0,29550.0,28836.390625,28719
2016-10-04,29550.0,30750.0,29300.0,30300.0,29568.279297000005,16241
2016-10-05,30300.0,30650.0,29700.0,30200.0,29470.693358999997,21367
2016-10-06,30300.0,30350.0,29700.0,29800.0,29080.353516000003,13163
2016-10-07,29850.0,30300.0,29250.0,29550.0,28836.390625,23500
2016-10-12,29250.0,29250.0,28500.0,28500.0,27811.748047000005,16826
2016-10-13,28950.0,29050.0,28350.0,28700.0,28006.917969,18877
2016-10-14,28600.0,28800.0,28450.0,28450.0,27762.955077999995,8842
2016-10-17,28450.0,28600.0,27350.0,27350.0,26689.519531,18251
2016-10-18,27800.0,27800.0,26900.0,26900.0,26250.388672,24647
2016-10-19,26700.0,27800.0,26700.0,27200.0,26543.142578,28201
2016-10-20,27200.0,27250.0,25200.0,25600.0,24981.78125,66348
2016-10-21,25400.0,25850.0,25050.0,25200.0,24591.439453,40209
2016-10-24,25400.0,25700.0,24100.0,24550.0,23957.136719,35820
2016-10-25,24550.0,24550.0,22900.0,23350.0,22786.117188,100069
2016-10-26,23500.0,24100.0,22850.0,23700.0,23127.664063,76753
2016-10-27,23700.0,25500.0,23700.0,24700.0,24103.515625,69646
2016-10-28,24900.0,25500.0,24500.0,25050.0,24445.0625,62468
2016-10-31,25300.0,25300.0,23100.0,23100.0,22542.154297,59835
2016-11-01,23100.0,23700.0,22900.0,23100.0,22542.154297,22959
2016-11-02,23100.0,23250.0,20900.0,21550.0,21029.583984,53177
2016-11-03,21000.0,21850.0,21000.0,21600.0,21078.376953,22118
2016-11-04,21300.0,21450.0,19950.0,19950.0,19468.224609,103734
2016-11-07,20200.0,20750.0,20150.0,20700.0,20200.111328,29103
2016-11-08,20300.0,22100.0,19700.0,21450.0,20932.0,231377
2016-11-09,21200.0,21500.0,19050.0,20250.0,19760.978516,124159
2016-11-10,20850.0,21200.0,20250.0,21000.0,20492.867188,62195
2016-11-11,20700.0,21300.0,20250.0,20550.0,20053.734375,43982
2016-11-14,20600.0,20800.0,19750.0,19800.0,19321.845703,45640
2016-11-15,19650.0,20400.0,18500.0,19050.0,18589.958984,97059
2016-11-16,18950.0,19500.0,18900.0,19450.0,18980.298828,41794
2016-11-17,19450.0,20350.0,19400.0,20100.0,19614.601563,89296
2016-11-18,20100.0,20800.0,20100.0,20400.0,19907.357422,48290
2016-11-21,20500.0,20500.0,19900.0,20000.0,19517.015625,29158
2016-11-22,19850.0,20300.0,19050.0,19050.0,18589.958984,47979
2016-11-23,19100.0,19300.0,18350.0,18700.0,18248.410156,42076
2016-11-28,18800.0,18950.0,18250.0,18450.0,18004.449219,11660
2016-11-29,18500.0,19000.0,18400.0,18800.0,18345.996094,38777
2016-12-01,19550.0,19600.0,18750.0,18850.0,18394.789063,26999
2016-12-02,19100.0,19100.0,18200.0,18200.0,17760.484375,24428
2016-12-08,19000.0,19500.0,18700.0,19300.0,18833.921875,45280
2016-12-09,19050.0,19400.0,19050.0,19300.0,18833.921875,15170
2016-12-14,20400.0,20450.0,19750.0,20200.0,19712.1875,31013
2016-12-15,19900.0,20700.0,19900.0,20650.0,20151.318359,20659
2016-12-16,20850.0,20850.0,20350.0,20800.0,20297.697266,13661
2016-12-19,20800.0,21500.0,20750.0,21350.0,20834.414063,35784
2016-12-20,21500.0,21800.0,20800.0,20800.0,20297.697266,31861
2016-12-21,20750.0,20800.0,20300.0,20750.0,20248.904297,15135
2016-12-22,20800.0,20850.0,20350.0,20500.0,20004.941406,10814
2016-12-23,20700.0,20750.0,19800.0,20300.0,19809.771484,16144
2016-12-26,20550.0,20950.0,19950.0,20800.0,20297.697266,29497
2016-12-27,20900.0,21750.0,20800.0,21250.0,20736.830078,25161
2016-12-28,21350.0,21950.0,21000.0,21750.0,21436.599609,23464
2016-12-29,21750.0,21950.0,21300.0,21950.0,21633.716797,17202
2017-01-02,21950.0,22400.0,21600.0,21900.0,21584.4375,15017
2017-01-03,22000.0,22100.0,20950.0,20950.0,20648.126953,42836
2017-01-04,21350.0,21350.0,20800.0,20850.0,20549.566406,19285
2017-01-05,21200.0,21300.0,20400.0,20400.0,20106.050781,41244
2017-01-06,20400.0,21000.0,20400.0,20700.0,20401.728516,39754
2017-01-09,21000.0,21000.0,20200.0,20500.0,20204.611328,22847
2017-01-10,20350.0,20650.0,20000.0,20350.0,20056.771484,14861
2017-01-11,20150.0,24700.0,20100.0,22800.0,22471.46875,1038641
2017-01-12,22500.0,23200.0,21700.0,21850.0,21535.158203,180555
2017-01-13,22200.0,22200.0,21300.0,21750.0,21436.599609,94775
2017-01-16,21700.0,22400.0,21700.0,22050.0,21732.275391,73436
2017-01-17,21950.0,22350.0,21550.0,21550.0,21239.480469,46744
2017-01-18,21600.0,21900.0,21500.0,21600.0,21288.759766,40688
2017-01-19,21700.0,22450.0,21600.0,22000.0,21682.996094,40810
2017-01-20,22000.0,24800.0,22000.0,22900.0,22570.027344,424765
2017-01-23,23200.0,25000.0,22650.0,25000.0,24639.769531,233408
2017-01-24,25300.0,25300.0,24200.0,24300.0,23949.855469,115557
2017-01-25,24200.0,25200.0,23900.0,25000.0,24639.769531,87994
2017-01-26,25000.0,25350.0,24500.0,24500.0,24146.972656,68555
2017-01-31,24500.0,24550.0,23250.0,23400.0,23062.824219,60389
2017-02-01,23650.0,23750.0,22400.0,23150.0,22816.425781,63409
2017-02-02,23000.0,23200.0,22000.0,22300.0,21978.673828,59213
2017-02-03,22050.0,22500.0,20950.0,21500.0,21190.201172,86517
2017-02-06,21450.0,21900.0,21150.0,21550.0,21239.480469,63097
2017-02-07,21600.0,21900.0,21100.0,21300.0,20993.083984,30746
2017-02-08,21000.0,21050.0,19550.0,19900.0,19613.255859,197832
2017-02-09,19950.0,19950.0,18600.0,19800.0,19514.697266,101074
2017-02-10,19800.0,19900.0,19150.0,19450.0,19169.740234,44648
2017-02-13,19300.0,19650.0,18900.0,19400.0,19120.460938,56043
2017-02-14,19450.0,20300.0,19350.0,20300.0,20007.492188,35689
2017-02-15,20500.0,20500.0,20000.0,20450.0,20155.330078,23560
2017-02-16,20450.0,20650.0,20100.0,20500.0,20204.611328,18664
2017-02-17,20500.0,20650.0,20100.0,20550.0,20253.890625,19433
2017-02-20,20300.0,20600.0,19850.0,20200.0,19908.933594,17957
2017-02-21,20250.0,20250.0,19750.0,20200.0,19908.933594,16736
2017-02-22,20200.0,20200.0,19250.0,19450.0,19169.740234,42230
2017-02-23,19500.0,19650.0,18700.0,19200.0,18923.341797,19886
2017-02-24,19100.0,19350.0,18900.0,19050.0,18775.503906,14357
2017-02-27,19000.0,19600.0,18900.0,19450.0,19169.740234,14080
2017-03-02,19600.0,19600.0,19000.0,19100.0,18824.783203,15305
2017-03-06,18400.0,18650.0,18300.0,18400.0,18134.869141,9431
2017-03-07,18400.0,18700.0,18200.0,18350.0,18085.589844,15470
2017-03-09,18350.0,18950.0,18250.0,18900.0,18627.666016,16832
2017-03-10,18900.0,19400.0,18350.0,18750.0,18479.826172,21941
2017-03-13,18800.0,19200.0,18450.0,18900.0,18627.666016,5969
2017-03-14,18900.0,19000.0,18500.0,18500.0,18233.429688,13458
2017-03-15,18650.0,18700.0,18350.0,18650.0,18381.267578,9274
2017-03-16,18450.0,18700.0,18250.0,18600.0,18331.988281,8688
2017-03-17,18350.0,18600.0,18200.0,18350.0,18085.589844,23117
2017-03-20,18200.0,18450.0,17800.0,17800.0,17543.515625,31143
2017-03-21,18000.0,18050.0,17650.0,17800.0,17543.515625,12000
2017-03-22,17800.0,17800.0,17000.0,17000.0,16755.042969,36414
2017-03-23,17100.0,17350.0,16500.0,16750.0,16508.644531,25260
2017-03-24,16650.0,17250.0,16450.0,16850.0,16607.205078,37752
2017-03-27,16800.0,17000.0,16700.0,16850.0,16607.205078,13624
2017-03-28,16900.0,17350.0,16800.0,17250.0,17001.441406,14775
2017-03-29,17350.0,17400.0,16950.0,17100.0,16853.601563,12515
2017-04-03,16800.0,17350.0,16500.0,17350.0,17100.0,41197
2017-04-05,17100.0,18200.0,16950.0,18150.0,17888.472656,48848
2017-04-07,18200.0,18400.0,18000.0,18300.0,18036.310547,5010
2017-04-11,17900.0,18250.0,17500.0,17900.0,17642.074219,17197
2017-04-12,17850.0,18200.0,17700.0,17950.0,17691.353516,4766
2017-04-13,17850.0,18350.0,17750.0,18350.0,18085.589844,8271
2017-04-14,18150.0,18650.0,18000.0,18550.0,18282.708984,31991
2017-04-17,18350.0,18750.0,18300.0,18750.0,18479.826172,12282
2017-04-20,18100.0,18250.0,17450.0,17450.0,17198.558594,36610
2017-04-21,17450.0,17750.0,16950.0,17100.0,16853.601563,39639
2017-04-25,16950.0,17250.0,16900.0,17200.0,16952.160156,11745
2017-04-26,17100.0,17750.0,17100.0,17700.0,17444.957031,21436
2017-04-27,17150.0,17600.0,16750.0,16750.0,16508.644531,67659
2017-04-28,16850.0,16950.0,16700.0,16800.0,16557.923828,9696
2017-05-02,16800.0,16850.0,16400.0,16400.0,16163.688477000002,24570
2017-05-04,16400.0,16650.0,16200.0,16650.0,16410.085938,9705
2017-05-08,16650.0,16750.0,16400.0,16750.0,16508.644531,10561
2017-05-10,16750.0,16900.0,16500.0,16700.0,16459.365234,7665
2017-05-11,16600.0,16700.0,16400.0,16700.0,16459.365234,9793
2017-05-12,16700.0,16750.0,16200.0,16450.0,16212.967772999998,14138
2017-05-15,16350.0,16500.0,16200.0,16300.0,16065.128906,8641
2017-05-16,16300.0,16350.0,15900.0,16000.0,15769.452147999998,17700
2017-05-17,16050.0,16800.0,16000.0,16350.0,16114.40918,16702
2017-05-18,16200.0,16200.0,15600.0,16150.0,15917.291016,19032
2017-05-19,16100.0,16300.0,15950.0,16150.0,15917.291016,10558
2017-05-22,16100.0,16150.0,15850.0,16100.0,15868.010741999999,7177
2017-05-23,16000.0,16150.0,15900.0,16000.0,15769.452147999998,9358
2017-05-24,16050.0,16350.0,15650.0,16100.0,15868.010741999999,50354
2017-05-25,16100.0,16350.0,15850.0,16000.0,15769.452147999998,15122
2017-05-26,15950.0,16200.0,15750.0,15900.0,15670.892578,11840
2017-05-29,16050.0,16050.0,15800.0,15900.0,15670.892578,11740
2017-05-30,16000.0,16100.0,15800.0,15950.0,15720.172852000002,7126
2017-05-31,15950.0,16500.0,15950.0,16250.0,16015.849609,14493
2017-06-01,16250.0,16300.0,16150.0,16150.0,15917.291016,4840
2017-06-02,16200.0,16550.0,15900.0,16450.0,16212.967772999998,22053
2017-06-05,16350.0,16600.0,16100.0,16450.0,16212.967772999998,5599
2017-06-07,16450.0,17050.0,16300.0,16950.0,16705.763672,24779
2017-06-08,17100.0,17100.0,16750.0,16850.0,16607.205078,8051
2017-06-09,16750.0,18550.0,16750.0,17850.0,17592.794922,114690
2017-06-12,17950.0,17950.0,17250.0,17500.0,17247.837891,33911
2017-06-13,17500.0,17800.0,17450.0,17800.0,17543.515625,11688
2017-06-14,17800.0,18000.0,17550.0,17800.0,17543.515625,17659
2017-06-15,17850.0,17850.0,17400.0,17750.0,17494.236328,9315
2017-06-16,17800.0,18000.0,17500.0,17550.0,17297.117188,7749
2017-06-19,17600.0,17600.0,17250.0,17500.0,17247.837891,5287
2017-06-20,17400.0,17500.0,16800.0,17050.0,16804.322266,10799
2017-06-21,16900.0,17150.0,16800.0,17000.0,16755.042969,2807
2017-06-22,17000.0,17200.0,16700.0,16850.0,16607.205078,10218
2017-06-23,16850.0,17000.0,16550.0,16850.0,16607.205078,6447
2017-06-26,16700.0,16800.0,16350.0,16750.0,16508.644531,12213
2017-06-27,16800.0,17250.0,16650.0,17250.0,17001.441406,10844
2017-06-28,17250.0,18100.0,17150.0,17500.0,17247.837891,29138
2017-06-29,17700.0,17900.0,17400.0,17800.0,17543.515625,13352
2017-06-30,17850.0,17900.0,17400.0,17700.0,17444.957031,6628
2017-07-03,17650.0,17850.0,17200.0,17450.0,17198.558594,10179
2017-07-04,17450.0,17450.0,16750.0,17100.0,16853.601563,16168
2017-07-05,16900.0,17300.0,16800.0,17150.0,16902.880859,4138
2017-07-06,17200.0,17400.0,16800.0,17150.0,16902.880859,11356
2017-07-07,17150.0,17150.0,16750.0,17050.0,16804.322266,12863
2017-07-10,16950.0,17050.0,16850.0,16950.0,16705.763672,4242
2017-07-11,16900.0,16950.0,16700.0,16800.0,16557.923828,9219
2017-07-12,16800.0,17000.0,16700.0,16900.0,16656.484375,5923
2017-07-13,17000.0,17000.0,16700.0,17000.0,16755.042969,11492
2017-07-14,17000.0,17200.0,16750.0,17000.0,16755.042969,11182
2017-07-17,17000.0,17000.0,16800.0,16850.0,16607.205078,5067
2017-07-18,16850.0,17650.0,16650.0,17550.0,17297.117188,14420
2017-07-19,17600.0,17900.0,17550.0,17800.0,17543.515625,15604
2017-07-20,17800.0,18100.0,17550.0,17550.0,17297.117188,36175
2017-07-21,17550.0,18100.0,17500.0,18100.0,17839.193359,21989
2017-07-24,18150.0,18600.0,17900.0,18200.0,17937.751953,42670
2017-07-25,18350.0,18350.0,17650.0,18050.0,17789.914063,20730
2017-07-26,18200.0,18200.0,17450.0,17800.0,17543.515625,11168
2017-07-27,17850.0,17850.0,17450.0,17700.0,17444.957031,8310
2017-07-28,17550.0,17750.0,17050.0,17300.0,17050.720703,10756
2017-07-31,17150.0,17450.0,17000.0,17450.0,17198.558594,6133
2017-08-01,17150.0,17750.0,17150.0,17450.0,17198.558594,4635
