Date,Open,High,Low,Close,Adj Close,Volume
2000-03-01,622500.0,622500.0,622500.0,622500.0,622500.0,0
2000-03-02,696250.0,696250.0,696250.0,696250.0,696250.0,124
2000-03-03,778750.0,778750.0,778750.0,778750.0,778750.0,36
2000-03-06,871250.0,871250.0,871250.0,871250.0,871250.0,16
2000-03-07,975000.0,975000.0,767500.0,825000.0,825000.0,6404
2000-03-08,800000.0,917500.0,755000.0,872500.0,872500.0,3552
2000-03-09,872500.0,947500.0,847500.0,925000.0,925000.0,2968
2000-03-10,927500.0,987500.0,926250.0,950000.0,950000.0,2428
2000-03-13,932500.0,975000.0,887500.0,937500.0,937500.0,1888
2000-03-14,900000.0,932500.0,825000.0,870000.0,870000.0,1732
2000-03-15,835000.0,973750.0,800000.0,973750.0,973750.0,2516
2000-03-16,1002500.0,1050000.0,857500.0,882500.0,882500.0,2544
2000-03-17,852500.0,872500.0,777500.0,777500.0,777500.0,1472
2000-03-20,685000.0,750000.0,685000.0,685000.0,685000.0,1012
2000-03-21,603750.0,687500.0,603750.0,637500.0,637500.0,2056
2000-03-22,650000.0,711250.0,650000.0,675000.0,675000.0,1900
2000-03-23,675000.0,725000.0,602500.0,625000.0,625000.0,1164
2000-03-24,602500.0,685000.0,602500.0,650000.0,650000.0,604
2000-03-27,650000.0,727500.0,650000.0,727500.0,727500.0,1148
2000-03-28,797500.0,813750.0,735000.0,812500.0,812500.0,1560
2000-03-29,752500.0,800000.0,715000.0,727500.0,727500.0,1064
2000-03-30,655000.0,712500.0,655000.0,695000.0,695000.0,640
2000-03-31,647500.0,746250.0,647500.0,710000.0,710000.0,900
2000-04-03,670000.0,747500.0,640000.0,673750.0,673750.0,1032
2000-04-04,625000.0,647500.0,593750.0,593750.0,593750.0,912
2000-04-05,593750.0,593750.0,593750.0,593750.0,593750.0,0
2000-04-06,600000.0,625000.0,567500.0,600000.0,600000.0,500
2000-04-07,577500.0,668750.0,577500.0,625000.0,625000.0,860
2000-04-10,672500.0,672500.0,630000.0,655000.0,655000.0,1500
2000-04-11,612500.0,612500.0,577500.0,577500.0,577500.0,728
2000-04-12,537500.0,587500.0,525000.0,587500.0,587500.0,560
2000-04-13,587500.0,587500.0,587500.0,587500.0,587500.0,0
2000-04-14,537500.0,637500.0,537500.0,612500.0,612500.0,984
2000-04-17,540000.0,620000.0,540000.0,540000.0,540000.0,1244
2000-04-18,575000.0,575000.0,476250.0,476250.0,476250.0,1480
2000-04-19,497500.0,520000.0,475000.0,485000.0,485000.0,1376
2000-04-20,485000.0,485000.0,485000.0,485000.0,485000.0,0
2000-04-21,485000.0,485000.0,485000.0,485000.0,485000.0,0
2000-04-24,537500.0,542500.0,490000.0,542500.0,542500.0,400
2000-04-25,607500.0,607500.0,542500.0,607500.0,607500.0,756
2000-04-26,680000.0,680000.0,562500.0,567500.0,567500.0,3722
2000-04-27,537500.0,597500.0,500000.0,502500.0,502500.0,1504
2000-04-28,487500.0,517500.0,462500.0,497500.0,497500.0,945
2000-05-01,497500.0,497500.0,497500.0,497500.0,497500.0,0
2000-05-02,477500.0,537500.0,477500.0,507500.0,507500.0,725
2000-05-03,490000.0,500000.0,475000.0,492500.0,492500.0,540
2000-05-04,480000.0,532500.0,475000.0,520000.0,520000.0,926
2000-05-05,520000.0,520000.0,520000.0,520000.0,520000.0,0
2000-05-08,505000.0,555000.0,505000.0,520000.0,520000.0,1007
2000-05-09,520000.0,520000.0,520000.0,520000.0,520000.0,0
2000-05-10,495000.0,515000.0,487500.0,500000.0,500000.0,1094
2000-05-11,500000.0,500000.0,500000.0,500000.0,500000.0,0
2000-05-12,487500.0,540000.0,477500.0,507500.0,507500.0,2238
2000-05-15,525000.0,525000.0,472500.0,492500.0,492500.0,1329
2000-05-16,500000.0,505000.0,435000.0,462500.0,462500.0,1155
2000-05-17,440000.0,470000.0,407500.0,415000.0,415000.0,788
2000-05-18,387500.0,395000.0,367500.0,367500.0,367500.0,358
2000-05-19,325000.0,360000.0,325000.0,330000.0,330000.0,772
2000-05-22,330000.0,330000.0,292500.0,292500.0,292500.0,627
2000-05-23,260000.0,270000.0,257500.0,265000.0,265000.0,881
2000-05-24,247500.0,272500.0,235000.0,270000.0,270000.0,1015
2000-05-25,300000.0,300000.0,272500.0,300000.0,300000.0,594
2000-05-26,327500.0,335000.0,300000.0,307500.0,307500.0,1454
2000-05-29,300000.0,327500.0,292500.0,327500.0,327500.0,601
2000-05-30,327500.0,327500.0,327500.0,327500.0,327500.0,0
2000-05-31,367500.0,387500.0,350000.0,370000.0,370000.0,1036
2000-06-01,375000.0,375000.0,342500.0,352500.0,352500.0,1134
2000-06-02,352500.0,375000.0,350000.0,362500.0,362500.0,1060
2000-06-05,370000.0,390000.0,355000.0,387500.0,387500.0,934
2000-06-06,387500.0,387500.0,387500.0,387500.0,387500.0,0
2000-06-07,387500.0,412500.0,375000.0,395000.0,395000.0,684
2000-06-08,387500.0,400000.0,367500.0,395000.0,395000.0,1120
2000-06-09,377500.0,420000.0,362500.0,420000.0,420000.0,910
2000-06-12,425000.0,470000.0,425000.0,470000.0,470000.0,658
2000-06-13,525000.0,525000.0,525000.0,525000.0,525000.0,561
2000-06-14,587500.0,587500.0,465000.0,495000.0,495000.0,6114
2000-06-15,470000.0,552500.0,470000.0,552500.0,552500.0,5330
2000-06-16,572500.0,617500.0,557500.0,617500.0,617500.0,6471
2000-06-19,617500.0,660000.0,545000.0,545000.0,545000.0,6506
2000-06-20,537500.0,577500.0,500000.0,547500.0,547500.0,3260
2000-06-21,512500.0,580000.0,512500.0,570000.0,570000.0,2358
2000-06-22,587500.0,622500.0,570000.0,600000.0,600000.0,2863
2000-06-23,587500.0,670000.0,575000.0,632500.0,632500.0,6342
2000-06-26,657500.0,707500.0,625000.0,685000.0,685000.0,5209
2000-06-27,685000.0,725000.0,637500.0,657500.0,657500.0,2648
2000-06-28,662500.0,662500.0,600000.0,620000.0,620000.0,1818
2000-06-29,602500.0,670000.0,602500.0,637500.0,637500.0,2444
2000-06-30,637500.0,645000.0,577500.0,602500.0,602500.0,1718
2000-07-03,562500.0,672500.0,562500.0,672500.0,672500.0,2913
2000-07-04,687500.0,712500.0,650000.0,650000.0,650000.0,4187
2000-07-05,627500.0,667500.0,602500.0,605000.0,605000.0,1938
2000-07-06,662500.0,677500.0,617500.0,677500.0,677500.0,4686
2000-07-07,675000.0,735000.0,650000.0,682500.0,682500.0,5186
2000-07-10,655000.0,685000.0,602500.0,635000.0,635000.0,3601
2000-07-11,610000.0,645000.0,560000.0,560000.0,560000.0,2108
2000-07-12,560000.0,612500.0,535000.0,582500.0,582500.0,2680
2000-07-13,582500.0,587500.0,552500.0,567500.0,567500.0,1135
2000-07-14,557500.0,585000.0,542500.0,560000.0,560000.0,1039
2000-07-17,560000.0,560000.0,560000.0,560000.0,560000.0,0
2000-07-18,545000.0,607500.0,545000.0,595000.0,595000.0,1661
2000-07-19,545000.0,607500.0,545000.0,595000.0,595000.0,1661
2000-07-20,577500.0,577500.0,552500.0,572500.0,572500.0,635
2000-07-21,575000.0,580000.0,557500.0,572500.0,572500.0,431
2000-07-24,560000.0,577500.0,512500.0,562500.0,562500.0,886
2000-07-25,532500.0,582500.0,532500.0,567500.0,567500.0,855
2000-07-26,575000.0,580000.0,560000.0,572500.0,572500.0,399
2000-07-27,567500.0,572500.0,557500.0,560000.0,560000.0,386
2000-07-28,552500.0,557500.0,495000.0,520000.0,520000.0,2701
2000-07-31,500000.0,517500.0,462500.0,517500.0,517500.0,868
2000-08-01,525000.0,562500.0,520000.0,555000.0,555000.0,831
2000-08-02,547500.0,555000.0,530000.0,545000.0,545000.0,804
2000-08-03,525000.0,562500.0,525000.0,547500.0,547500.0,1116
2000-08-04,555000.0,560000.0,542500.0,550000.0,550000.0,768
2000-08-07,615000.0,615000.0,600000.0,615000.0,615000.0,5482
2000-08-08,615000.0,635000.0,557500.0,570000.0,570000.0,7405
2000-08-09,557500.0,585000.0,552500.0,575000.0,575000.0,2758
2000-08-10,580000.0,617500.0,550000.0,580000.0,580000.0,4247
2000-08-11,587500.0,587500.0,562500.0,562500.0,562500.0,1688
2000-08-14,585000.0,620000.0,570000.0,610000.0,610000.0,2694
2000-08-15,610000.0,610000.0,610000.0,610000.0,610000.0,0
2000-08-16,612500.0,667500.0,595000.0,625000.0,625000.0,4128
2000-08-17,637500.0,637500.0,570000.0,582500.0,582500.0,1971
2000-08-18,582500.0,595000.0,547500.0,567500.0,567500.0,1415
2000-08-21,555000.0,587500.0,555000.0,567500.0,567500.0,1168
2000-08-22,555000.0,585000.0,555000.0,577500.0,577500.0,1303
2000-08-23,577500.0,580000.0,560000.0,562500.0,562500.0,916
2000-08-24,572500.0,572500.0,525000.0,552500.0,552500.0,909
2000-08-25,550000.0,557500.0,535000.0,555000.0,555000.0,978
2000-08-28,550000.0,572500.0,550000.0,565000.0,565000.0,748
2000-08-29,565000.0,567500.0,542500.0,555000.0,555000.0,764
2000-08-30,555000.0,620000.0,555000.0,620000.0,620000.0,3890
2000-08-31,637500.0,692500.0,575000.0,620000.0,620000.0,12363
