Date,Open,High,Low,Close,Adj Close,Volume
2014-05-19,15865.400391,16199.400391,14390.200195,15364.400391,14283.407227000002,11714565
2014-05-20,15253.0,16255.099609,14835.5,16060.200195,14930.253906,3574616
2014-05-21,16115.900391,16227.200195,15447.900391,15531.400391,14438.658203,1418384
2014-05-22,15531.400391,15781.900391,15447.900391,15614.900391,14516.28418,869591
2014-05-23,15698.400391,16505.599609,15447.900391,16227.200195,15085.503906,1335194
2014-05-26,16227.200195,16505.599609,16060.200195,16171.599609,15033.81543,778742
2014-05-27,16088.099609,16143.700195,15503.5,15642.700195,14542.12793,855407
2014-05-28,15531.400391,15698.400391,15169.5,15614.900391,14516.28418,411824
2014-05-29,15587.0,15809.700195,15336.5,15587.0,14490.345703,280046
2014-05-30,15475.700195,15670.5,15420.0,15587.0,14490.345703,323464
2014-06-02,15447.900391,15559.200195,14863.400391,15225.200195,14154.001953,304979
2014-06-03,15113.900391,15197.400391,14445.799805,15030.400391,13972.907227000002,797582
2014-06-05,15030.400391,15113.900391,14779.900391,14946.900391,13895.282227000002,273076
2014-06-09,14946.900391,15420.0,14919.0,15225.200195,14154.001953,376008
2014-06-10,15169.5,15475.700195,15169.5,15475.700195,14386.876953,710570
2014-06-11,15447.900391,15559.200195,15336.5,15503.5,14412.720703,227998
2014-06-12,15503.5,15503.5,15113.900391,15308.700195,14231.625977000002,154574
2014-06-13,15225.200195,15253.0,14807.700195,15169.5,14102.220703,203837
2014-06-16,15058.200195,15392.200195,15058.200195,15308.700195,14231.625977000002,142401
2014-06-17,15169.5,15364.400391,15169.5,15253.0,14179.845703,267504
2014-06-18,15253.0,15336.5,14863.400391,14863.400391,13817.657227000002,195883
2014-06-19,14390.200195,15336.5,14000.5,15308.700195,14231.625977000002,1969821
2014-06-20,15253.0,15336.5,15086.0,15336.5,14257.470703,327351
2014-06-23,15308.700195,15976.700195,15253.0,15921.099609,14800.939453,966074
2014-06-24,16060.200195,16366.400391,15726.200195,16310.700195,15163.129883000001,612000
2014-06-25,16282.900391,16978.699219,16255.099609,16644.699219,15473.628906,810483
2014-06-26,16644.699219,16756.099609,16366.400391,16644.699219,15473.628906,204602
2014-06-27,16644.699219,17368.400391,16477.699219,17090.099609,15887.691406,699687
2014-06-30,17090.099609,17535.400391,16867.400391,17451.900391,16224.038086000002,502569
2014-07-01,17535.400391,18453.900391,17368.400391,18092.099609,16819.195313,549184
2014-07-02,18092.099609,18119.900391,17758.099609,17952.900391,16689.787109,286534
2014-07-03,18064.300781,18064.300781,17674.599609,17813.800781,16560.474609,301584
2014-07-04,17869.400391,18203.400391,17785.900391,18036.400391,16767.414063,296655
2014-07-07,18064.300781,18565.300781,17841.599609,18092.099609,16819.195313,406912
2014-07-08,17980.800781,18175.599609,17952.900391,18064.300781,16793.351563,76823
2014-07-09,18175.599609,18453.900391,18036.400391,18342.599609,17052.068359,222936
2014-07-10,18453.900391,18815.800781,18342.599609,18648.800781,17336.726563,219886
2014-07-11,18648.800781,18871.5,18593.099609,18648.800781,17336.726563,313609
2014-07-14,18843.599609,19066.300781,18648.800781,18955.0,17621.384766,216997
2014-07-15,19149.800781,19205.5,18648.800781,18760.099609,17440.197266,337001
2014-07-16,18843.599609,18843.599609,17813.800781,18537.400391,17233.166016,567601
2014-07-17,18314.800781,18453.900391,17758.099609,17897.300781,16638.101563,1672555
2014-07-18,17535.400391,17674.599609,16867.400391,17340.599609,16120.568359,2058414
2014-07-21,17257.099609,17618.900391,17257.099609,17563.300781,16327.600586000002,538050
2014-07-22,17507.599609,18092.099609,17507.599609,17897.300781,16638.101563,457713
2014-07-23,17813.800781,18147.800781,17702.400391,18036.400391,16767.414063,570022
2014-07-24,17841.599609,18231.300781,17535.400391,17841.599609,16586.318359,356032
2014-07-25,17952.900391,18203.400391,17702.400391,18064.300781,16793.351563,198063
2014-07-28,18064.300781,18175.599609,17841.599609,18175.599609,16896.822266,216214
2014-07-29,18259.099609,18259.099609,17674.599609,18008.599609,16741.570313,194356
2014-07-30,17396.300781,18092.099609,17396.300781,18008.599609,16741.570313,99885
2014-07-31,18175.599609,18259.099609,17841.599609,18008.599609,16741.570313,213060
2014-08-01,17813.800781,18119.900391,17813.800781,18064.300781,16793.351563,166059
2014-08-04,18175.599609,18175.599609,17841.599609,18092.099609,16819.195313,30456
2014-08-05,18092.099609,18147.800781,17952.900391,17952.900391,16689.787109,199461
2014-08-06,17925.099609,18175.599609,17674.599609,18147.800781,16870.978516,118790
2014-08-07,18147.800781,18565.300781,17869.400391,18398.300781,17103.853516,175911
2014-08-08,18398.300781,18481.800781,18175.599609,18398.300781,17103.853516,97830
2014-08-11,18286.900391,18509.599609,18008.599609,18147.800781,16870.978516,42987
2014-08-12,18203.400391,18453.900391,18036.400391,18231.300781,16948.601563,84770
2014-08-13,18314.800781,18314.800781,17980.800781,17980.800781,16715.726563,63818
2014-08-14,17758.099609,18036.400391,17535.400391,17563.300781,16327.600586000002,253686
2014-08-18,17563.300781,17813.800781,17451.900391,17479.800781,16249.975586000002,46824
2014-08-19,16422.099609,17535.400391,16171.599609,17479.800781,16249.975586000002,1747355
2014-08-20,17451.900391,17451.900391,16895.199219,16978.699219,15784.130859,549267
2014-08-21,17006.599609,17145.699219,16950.900391,16978.699219,15784.130859,309072
2014-08-22,16978.699219,17117.900391,16923.099609,17006.599609,15810.068359,165158
2014-08-25,16895.199219,17229.199219,16895.199219,17229.199219,16017.003906,188086
2014-08-26,17034.400391,17813.800781,17006.599609,17618.900391,16379.288086000002,137972
2014-08-27,17646.800781,18092.099609,17618.900391,18092.099609,16819.195313,318736
2014-08-28,18203.400391,18342.599609,17980.800781,18092.099609,16819.195313,87548
2014-08-29,18092.099609,18231.300781,17869.400391,18092.099609,16819.195313,98092
2014-09-01,18092.099609,18092.099609,17479.800781,18008.599609,16741.570313,88665
2014-09-02,17980.800781,18008.599609,17785.900391,17897.300781,16638.101563,56320
2014-09-03,18509.599609,18982.800781,18286.900391,18509.599609,17207.320313,794891
2014-09-04,18648.800781,18648.800781,17730.300781,18453.900391,17155.539063,139462
2014-09-05,18453.900391,18537.400391,18203.400391,18370.400391,17077.914063,76953
