Date,Open,High,Low,Close,Adj Close,Volume
2011-07-14,5865.629883,5865.629883,5865.629883,5865.629883,4451.560059,4267
2011-07-15,6738.049805,6738.049805,6738.049805,6738.049805,5113.659668,6540
2011-07-18,7740.399901999999,7740.399901999999,7740.399901999999,7740.399901999999,5874.365723,387
2011-07-19,8900.540039,8900.540039,8900.540039,8900.540039,6754.821776999999,1227
2011-07-20,10209.200195,10209.200195,10209.200195,10209.200195,7747.994140999999,159120
2011-07-21,10441.200195,11740.5,10023.5,11740.5,8910.132813,1732155
2011-07-22,11740.5,12761.5,10812.400391,11926.200195,9051.064453,1141053
2011-07-25,11415.700195,11601.299805,10162.799805,11230.099609,8522.77832,645530
2011-07-26,11230.099609,12297.400391,9884.330078,11044.5,8381.921875,686131
2011-07-27,11044.5,11415.700195,10255.599609,10441.200195,7924.064453,369438
2011-07-28,10394.799805,10626.799805,9605.900391,10255.599609,7783.208008,277204
2011-07-29,10580.400391,11786.900391,9559.490234,9559.490234,7254.915039,879107
2011-08-01,9605.900391,10209.200195,9513.080078,10069.900391,7642.276855,209448
2011-08-02,10348.400391,10348.400391,9559.490234,9930.730469,7536.657227,91526
2011-08-03,9884.330078,10162.799805,9327.459961,10116.400391,7677.566406,137077
2011-08-04,10209.200195,10580.400391,9466.679688,9513.080078,7219.692870999999,91621
2011-08-05,8594.259766,9373.870117,8445.759766,9271.780273,7036.56543,99680
2011-08-08,9281.05957,10626.799805,9281.05957,10626.799805,8064.92041,373410
2011-08-09,10626.799805,11137.299805,9049.030273,9049.030273,6867.515137,464337
2011-08-10,9058.30957,9698.709961,8538.570313,8538.570313,6480.115723,288788
2011-08-11,8287.990234,8287.990234,7424.850098000001,7981.709961,6057.501465,153748
2011-08-12,8352.950195,8677.790039,7703.279785,7703.279785,5846.194336,122916
2011-08-16,7916.740234000001,8167.330078,7703.279785,8167.330078,6198.372559,82031
2011-08-17,8028.120117,8269.419922,7926.02002,7981.709961,6057.501465,109658
2011-08-18,8074.52002,8167.330078,7239.22998,7369.160156,5592.623535,108437
2011-08-19,7035.040039,7192.819823999999,6691.640136999999,6867.97998,5212.266113000001,81795
2011-08-22,6877.259765999999,7007.200195,6589.549805,6775.169922,5141.830566,65833
2011-08-23,6840.140137,7090.72998,6645.240234000001,6867.97998,5212.266113000001,51330
2011-08-24,6960.790039,7694.0,6765.890137,7229.939941,5486.96582,91250
2011-08-25,7192.819823999999,7378.439941,6867.97998,6886.549805,5226.359375,38464
2011-08-26,6905.109863,7137.129883,6849.419922,6960.790039,5282.702147999999,26032
2011-08-29,7146.419922,7146.419922,6867.97998,6867.97998,5212.266113000001,30224
2011-08-30,6895.830078,7090.72998,6682.359863000001,6756.609863,5127.745117,43605
2011-08-31,6765.890137,6942.22998,6654.52002,6775.169922,5141.830566,22555
2011-09-01,6775.169922,6914.390137,6691.640136999999,6765.890137,5134.787598,24866
2011-09-02,6719.490234000001,6821.580078,6654.52002,6775.169922,5141.830566,13698
2011-09-05,6728.77002,6728.77002,6552.430176,6598.830078,5008.002441,16514
2011-09-06,6496.740234000001,6506.02002,6134.779785,6171.899902,4683.995117,31236
