Date,Open,High,Low,Close,Adj Close,Volume
2000-03-08,9151.419922,9151.419922,9151.419922,9151.419922,6810.580566,1093
2000-03-09,10249.599609,10249.599609,10249.599609,10249.599609,7627.856445,22
2000-03-10,11439.299805,11439.299805,11439.299805,11439.299805,8513.245117,33
2000-03-13,12812.0,12812.0,12812.0,12812.0,9534.821289,98
2000-03-14,14322.0,14322.0,14322.0,14322.0,10658.580078,273
2000-03-15,16015.0,16015.0,16015.0,16015.0,11918.52832,65564
2000-03-16,17936.800781,17936.800781,17936.800781,17936.800781,13348.751953,2185
2000-03-17,20087.400391,20087.400391,20087.400391,20087.400391,14949.249022999998,19669
2000-03-20,22466.699219,22466.699219,17708.0,17708.0,13178.475586,802062
2000-03-21,15603.200195,15603.200195,15603.200195,15603.200195,11612.063477,8742
2000-03-22,15603.200195,16930.099609,13772.900391,14001.700195,10420.208984,807525
2000-03-23,14184.700195,15648.900391,13727.099609,15648.900391,11646.073242,661100
2000-03-24,15648.900391,17525.0,15465.900391,17525.0,13042.285156,544178
2000-03-27,18714.599609,19584.0,18440.099609,19584.0,14574.615234,139869
2000-03-28,21917.599609,21917.599609,17250.400391,17250.400391,12837.926758,761631
2000-03-29,15648.900391,16472.599609,15191.400391,15191.400391,11305.598633,392289
2000-03-30,13910.200195,16838.599609,13910.200195,15923.5,11850.432617,502654
2000-03-31,15099.799805,16289.5,14184.700195,14779.5,10999.058594,305964
2000-04-03,15099.799805,15557.400391,13040.799805,13040.799805,9705.099609,175929
2000-04-04,11896.799805,12354.400391,11485.0,11988.400391,8921.890625,280831
2000-04-05,11988.400391,11988.400391,11988.400391,11988.400391,8921.890625,0
2000-04-06,12400.200195,12720.5,11073.200195,11347.799805,8445.149414,216360
2000-04-07,11622.299805,12674.700195,11622.299805,12354.400391,9194.272461,383547
2000-04-10,13406.799805,13727.099609,12812.0,13635.599609,10147.75293,260069
2000-04-11,12079.900391,12308.700195,12034.099609,12034.099609,8955.901367,59007
2000-04-12,10981.700195,11622.299805,10615.599609,11256.200195,8376.980469,177022
2000-04-13,11256.200195,11256.200195,11256.200195,11256.200195,8376.980469,0
2000-04-14,10798.700195,12354.400391,10798.700195,11576.5,8615.350586,144240
2000-04-17,10203.799805,10203.799805,10203.799805,10203.799805,7593.772461,17484
