Date,Open,High,Low,Close,Adj Close,Volume
2017-05-10,287428.0,319835.0,254553.0,263006.0,263006.0,578339
2017-05-11,263006.0,274278.0,258779.0,260658.0,260658.0,176374
2017-05-12,263946.0,266294.0,251265.0,251265.0,251265.0,123279
2017-05-15,248447.0,248447.0,236236.0,237175.0,237175.0,125301
2017-05-16,233888.0,238584.0,223555.0,230131.0,230131.0,203946
2017-05-17,238115.0,261128.0,238115.0,253613.0,253613.0,236099
2017-05-18,253613.0,272399.0,250795.0,267233.0,267233.0,168755
2017-05-19,264415.0,271460.0,262067.0,270990.0,270990.0,68587
2017-05-22,267703.0,275687.0,265355.0,270990.0,270990.0,49921
2017-05-23,272869.0,278505.0,267703.0,272869.0,272869.0,74649
2017-05-24,274748.0,278505.0,270521.0,278035.0,278035.0,42946
2017-05-25,281793.0,301988.0,281323.0,298230.0,298230.0,132792
2017-05-26,294004.0,301048.0,293064.0,294943.0,294943.0,39320
2017-05-29,294943.0,296821.0,288368.0,291186.0,291186.0,36223
2017-05-30,289307.0,290246.0,277096.0,281793.0,281793.0,64938
2017-05-31,278975.0,282732.0,272869.0,275217.0,275217.0,56694
2017-06-01,275217.0,296352.0,274278.0,292595.0,292595.0,47630
2017-06-02,294473.0,294473.0,285550.0,288368.0,288368.0,32699
2017-06-05,288368.0,294004.0,283202.0,289777.0,289777.0,21519
2017-06-07,289777.0,297761.0,287428.0,296352.0,296352.0,36974
2017-06-08,296352.0,314668.0,293064.0,313729.0,313729.0,71134
2017-06-09,311381.0,320304.0,304336.0,312320.0,312320.0,53078
2017-06-12,312790.0,312790.0,300109.0,304806.0,304806.0,42481
2017-06-13,297291.0,306215.0,294943.0,299170.0,299170.0,90530
2017-06-14,299170.0,308093.0,298700.0,303866.0,303866.0,43357
2017-06-15,303866.0,303866.0,295882.0,299639.0,299639.0,31244
2017-06-16,298700.0,299170.0,291186.0,293064.0,293064.0,43823
2017-06-19,293534.0,298700.0,289777.0,298230.0,298230.0,28466
2017-06-20,296352.0,297291.0,288837.0,293064.0,293064.0,32886
2017-06-21,294004.0,294004.0,285550.0,288837.0,288837.0,27466
2017-06-22,286489.0,291655.0,279914.0,289307.0,289307.0,45882
2017-06-23,289307.0,293534.0,286959.0,293534.0,293534.0,23600
2017-06-26,293534.0,294473.0,287428.0,291186.0,291186.0,23856
2017-06-27,288837.0,294473.0,287898.0,288368.0,288368.0,22136
2017-06-28,286489.0,291186.0,286489.0,289307.0,289307.0,24656
2017-06-29,289307.0,292125.0,288368.0,290246.0,290246.0,24659
2017-06-30,288837.0,293064.0,288837.0,292595.0,292595.0,23588
2017-07-03,292595.0,298700.0,290246.0,294004.0,294004.0,20027
2017-07-04,293064.0,296821.0,292595.0,294943.0,294943.0,14653
2017-07-05,293064.0,296821.0,292595.0,294943.0,294943.0,10650
2017-07-06,293064.0,297291.0,292595.0,296821.0,296821.0,15226
2017-07-07,297291.0,299170.0,294004.0,294943.0,294943.0,22221
2017-07-10,298230.0,298230.0,286019.0,288837.0,288837.0,23354
2017-07-11,288837.0,289307.0,281793.0,283202.0,283202.0,23198
2017-07-12,283671.0,286489.0,274278.0,278505.0,278505.0,20719
2017-07-13,278975.0,283202.0,278975.0,281323.0,281323.0,17827
2017-07-14,278505.0,286489.0,276157.0,286019.0,286019.0,10170
2017-07-17,287428.0,289307.0,284141.0,288368.0,288368.0,16878
2017-07-18,288837.0,288837.0,283671.0,287428.0,287428.0,11266
2017-07-19,286959.0,290246.0,285080.0,290246.0,290246.0,14726
2017-07-20,291655.0,301518.0,289307.0,300579.0,300579.0,72574
