Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,19000.0,20700.0,18600.0,20700.0,14726.397461000002,2028300
2000-01-05,21000.0,22500.0,19500.0,20800.0,14797.538086000002,4091600
2000-01-06,21300.0,21700.0,19100.0,19700.0,14014.979491999999,1899300
2000-01-07,20900.0,21100.0,20000.0,20300.0,14441.829102000002,2206900
2000-01-10,21500.0,21600.0,19750.0,20000.0,14228.399413999998,1931800
2000-01-11,19800.0,20500.0,19800.0,20000.0,14228.399413999998,1779000
2000-01-12,20100.0,20150.0,19400.0,19450.0,13837.120116999999,1020400
2000-01-13,19500.0,19800.0,19000.0,19500.0,13872.689453,1245300
2000-01-14,19500.0,19600.0,18500.0,18500.0,13161.271484,1720400
2000-01-17,19050.0,19050.0,18300.0,18500.0,13161.271484,2114500
2000-01-18,18500.0,18500.0,17600.0,17800.0,12663.276367,2558700
2000-01-19,17400.0,17500.0,16100.0,16100.0,11453.864258,2608400
2000-01-20,15850.0,16250.0,14950.0,16200.0,11525.006836,2730900
2000-01-21,15900.0,17400.0,15500.0,16200.0,11525.006836,2835700
2000-01-24,15800.0,16800.0,15800.0,16000.0,11382.72168,2175700
2000-01-25,15700.0,16150.0,15500.0,15500.0,11027.008789,1751200
2000-01-26,15500.0,16100.0,15300.0,15950.0,11347.148438,2038000
2000-01-27,16500.0,17300.0,16200.0,17150.0,12200.853516,3341400
2000-01-28,17150.0,17450.0,16500.0,16800.0,11951.855469,2096800
2000-01-31,16600.0,17350.0,16400.0,17100.0,12165.285156,1725800
2000-02-01,17500.0,17700.0,16700.0,17000.0,12094.138672,1815100
2000-02-02,17000.0,18750.0,16700.0,18300.0,13018.988281,4041700
2000-02-03,18500.0,18800.0,17650.0,18550.0,13196.844727,4235500
2000-02-04,18550.0,18550.0,18550.0,18550.0,13196.844727,0
2000-02-07,18100.0,18750.0,18050.0,18500.0,13161.271484,2104800
2000-02-08,18500.0,19050.0,18100.0,18100.0,12876.701172,2110200
2000-02-09,18000.0,18250.0,16800.0,17000.0,12094.138672,2244100
2000-02-10,16700.0,17200.0,16300.0,16350.0,11631.71875,3117200
2000-02-11,16400.0,16850.0,15600.0,15650.0,11133.723633,2220300
2000-02-14,15200.0,15500.0,14600.0,14650.0,10422.300781,1836400
2000-02-15,14200.0,14550.0,13750.0,13750.0,9782.026367,2240500
2000-02-16,14000.0,14300.0,13150.0,14000.0,9959.880859,2142500
2000-02-17,14400.0,14900.0,14000.0,14500.0,10315.591797,3180400
2000-02-18,14300.0,14500.0,13700.0,13700.0,9746.454102,1959000
2000-02-21,13700.0,13700.0,12350.0,12350.0,8786.037109,2101200
2000-02-22,12050.0,12550.0,11650.0,12200.0,8679.324219,2215000
2000-02-23,12550.0,13900.0,12400.0,13300.0,9461.887695,2683000
2000-02-24,13200.0,13250.0,12400.0,12500.0,8892.751953,1340400
2000-02-25,12150.0,13900.0,11850.0,12900.0,9177.321289,2855800
2000-02-28,12100.0,12500.0,11800.0,11850.0,8430.329102,1612000
2000-02-29,12300.0,12650.0,11850.0,12050.0,8572.612305,2117400
2000-03-01,12050.0,12050.0,12050.0,12050.0,8572.612305,0
2000-03-02,12550.0,13450.0,12350.0,13200.0,9390.744141,3646200
2000-03-03,13200.0,13950.0,12800.0,13500.0,9604.171875,3028800
2000-03-06,13900.0,15500.0,13550.0,15500.0,11027.008789,4842600
2000-03-07,15600.0,15750.0,14300.0,15000.0,10671.300781,4832700
2000-03-08,14150.0,15700.0,14150.0,15000.0,10671.300781,3426300
2000-03-09,15000.0,15200.0,14050.0,14050.0,9995.451172,2322800
2000-03-10,14500.0,14600.0,13550.0,13600.0,9675.3125,2108500
2000-03-13,13400.0,13400.0,12600.0,12600.0,8963.893555,2207100
2000-03-14,12600.0,13150.0,12600.0,12950.0,9212.888672,1555300
2000-03-15,12500.0,12850.0,12300.0,12700.0,9035.033203,1080200
2000-03-16,13100.0,13700.0,12700.0,13200.0,9390.744141,1753600
2000-03-17,14300.0,14300.0,13750.0,13900.0,9888.738281,3172100
2000-03-20,13900.0,14300.0,13600.0,14000.0,9959.880859,1357800
2000-03-21,13900.0,13950.0,13500.0,13700.0,9746.454102,1003800
2000-03-22,14000.0,14650.0,13800.0,14000.0,9959.880859,1492800
2000-03-23,14000.0,14200.0,13550.0,13600.0,9675.3125,1079100
2000-03-24,13900.0,15000.0,13500.0,14400.0,10244.451172,2057900
2000-03-27,14000.0,14500.0,13550.0,14400.0,10244.451172,1983400
2000-03-28,14000.0,14600.0,14000.0,14150.0,10066.592773,2132000
2000-03-29,14000.0,14400.0,13850.0,14000.0,9959.880859,2056400
2000-03-30,14000.0,14500.0,13650.0,14000.0,9959.880859,3234000
2000-03-31,13600.0,13800.0,13300.0,13400.0,9533.029297,1987600
2000-04-03,13300.0,13950.0,13000.0,13400.0,9533.029297,1626300
2000-04-04,13700.0,13900.0,13350.0,13900.0,9888.738281,1671700
2000-04-05,13900.0,13900.0,13900.0,13900.0,9888.738281,0
2000-04-06,13800.0,13800.0,13200.0,13300.0,9461.887695,1305300
2000-04-07,13300.0,13500.0,12950.0,13300.0,9461.887695,1466200
2000-04-10,13200.0,14200.0,12850.0,13400.0,9533.029297,2862800
2000-04-11,13500.0,13600.0,13100.0,13250.0,9426.316406,1159800
2000-04-12,13050.0,13500.0,12950.0,13100.0,9319.602539,1273100
2000-04-13,13100.0,13100.0,13100.0,13100.0,9319.602539,0
2000-04-14,12600.0,13050.0,12450.0,12750.0,9070.605469,1546000
2000-04-17,11950.0,12200.0,11300.0,12000.0,8537.041016,1821600
2000-04-18,12600.0,12800.0,11800.0,12500.0,8892.751953,1753100
2000-04-19,12500.0,12900.0,12100.0,12450.0,8857.179688,1909400
2000-04-20,13000.0,13000.0,11950.0,12000.0,8537.041016,1466100
2000-04-21,11900.0,12500.0,11600.0,12300.0,8750.46875,1754600
2000-04-24,11900.0,11950.0,11550.0,11550.0,8216.900391,1253600
2000-04-25,11350.0,12450.0,10800.0,11900.0,8465.896484,4355500
2000-04-26,12100.0,12150.0,10150.0,10150.0,7220.914551000001,5930200
2000-04-27,10100.0,10100.0,8850.0,9400.0,6687.349121,6118500
2000-04-28,9680.0,10800.0,9600.0,10450.0,7434.341309,5455200
2000-05-01,10450.0,10450.0,10450.0,10450.0,7434.341309,0
2000-05-02,10450.0,10750.0,10100.0,10700.0,7612.196289,2528700
2000-05-03,10500.0,11100.0,10300.0,10900.0,7754.479492,1434700
2000-05-04,11200.0,11700.0,10750.0,10900.0,7754.479492,3763100
2000-05-05,10900.0,10900.0,10900.0,10900.0,7754.479492,0
2000-05-08,11700.0,11950.0,11450.0,11600.0,8252.47168,2088200
2000-05-09,11600.0,11600.0,11600.0,11600.0,8252.47168,0
2000-05-10,10900.0,11400.0,10900.0,11400.0,8110.188965,1236700
2000-05-11,11400.0,11400.0,11400.0,11400.0,8110.188965,0
2000-05-12,11500.0,11500.0,10950.0,11100.0,7896.762206999999,1113600
2000-05-15,11000.0,12000.0,10600.0,12000.0,8537.041016,1131900
2000-05-16,11500.0,12000.0,11300.0,11700.0,8323.615234,936200
2000-05-17,11900.0,12200.0,11650.0,11900.0,8465.896484,1755800
2000-05-18,11500.0,11700.0,11000.0,11350.0,8074.618651999999,789500
2000-05-19,11350.0,11450.0,10800.0,11100.0,7896.762206999999,820500
2000-05-22,11100.0,11100.0,10650.0,10700.0,7612.196289,683200
2000-05-23,10400.0,10700.0,10400.0,10500.0,7469.908691,1240000
2000-05-24,10300.0,10800.0,10000.0,10500.0,7469.908691,979200
2000-05-25,10650.0,11450.0,10600.0,11100.0,7896.762206999999,15605300
2000-05-26,11000.0,11000.0,9800.0,9800.0,6971.916015999999,1831900
2000-05-29,8520.0,10250.0,8520.0,10000.0,7114.199706999999,2080400
2000-05-30,10000.0,10000.0,10000.0,10000.0,7114.199706999999,0
2000-05-31,11200.0,12500.0,10700.0,12100.0,8608.183594,5580700
2000-06-01,11800.0,12700.0,11200.0,12000.0,8537.041016,4316000
2000-06-02,12600.0,13800.0,12300.0,13800.0,9817.597656,5720200
2000-06-05,14600.0,14900.0,13950.0,14200.0,10102.166016,7312800
2000-06-06,14200.0,14200.0,14200.0,14200.0,10102.166016,0
2000-06-07,13800.0,14250.0,13400.0,13850.0,9853.168945,4051800
2000-06-08,13800.0,14500.0,13050.0,14050.0,9995.451172,3217100
2000-06-09,14000.0,15450.0,13900.0,15300.0,10884.727539,4006500
2000-06-12,15600.0,17550.0,15400.0,16450.0,11702.861328,7182900
2000-06-13,15500.0,15950.0,14000.0,14500.0,10315.591797,3111600
2000-06-14,14450.0,14700.0,13700.0,14400.0,10244.451172,1864900
2000-06-15,13800.0,14400.0,13700.0,13900.0,9888.738281,1573400
2000-06-16,13300.0,14200.0,13300.0,13900.0,9888.738281,1054500
2000-06-19,13900.0,15100.0,13700.0,14100.0,10031.022461,1526500
2000-06-20,14700.0,15700.0,14500.0,15700.0,11169.293945,2760000
2000-06-21,15900.0,17200.0,15700.0,16000.0,11382.72168,4186000
2000-06-22,17000.0,17100.0,15850.0,16200.0,11525.006836,2664000
2000-06-23,16200.0,17050.0,15800.0,16900.0,12023.0,3790400
2000-06-26,17250.0,18000.0,16400.0,16900.0,12023.0,10888100
2000-06-27,17400.0,17450.0,16050.0,16450.0,11702.861328,3087200
2000-06-28,16500.0,16700.0,15350.0,15400.0,10955.868164,3351200
