Date,Open,High,Low,Close,Adj Close,Volume
2016-08-31,24876.0,26033.099609,20991.699219,20991.699219,20335.183594,2451614
2016-09-01,21652.900391,22396.699219,19586.800781,20082.599609,19454.517578,994539
2016-09-02,20289.300781,20330.599609,18801.699219,19049.599609,18453.824219,792785
2016-09-05,19049.599609,19421.5,18884.300781,18966.900391,18373.712891,362814
2016-09-06,19256.199219,19545.5,18843.0,19008.300781,18413.816406,280247
2016-09-07,18925.599609,19090.900391,18140.5,18677.699219,18093.556641,371097
2016-09-08,18553.699219,18553.699219,17231.400391,17520.699219,16972.740234,410416
2016-09-09,17231.400391,17809.900391,16983.5,17809.900391,17252.896484,185719
2016-09-12,17231.400391,17727.300781,17190.099609,17520.699219,16972.740234,178186
2016-09-13,17562.0,17603.300781,16983.5,17355.400391,16812.611328,150925
2016-09-19,17355.400391,17479.300781,16776.900391,16818.199219,16292.210938,149607
2016-09-20,16735.5,17355.400391,16570.199219,17355.400391,16812.611328,171357
2016-09-21,17190.099609,17520.699219,17066.099609,17520.699219,16972.740234,94298
2016-09-22,17479.300781,17727.300781,17396.699219,17396.699219,16852.617188,97211
2016-09-23,17727.300781,18595.0,17520.699219,18512.400391,17933.425781,211402
2016-09-26,18636.400391,19752.099609,18512.400391,19628.099609,19014.232422,452774
2016-09-27,19586.800781,19586.800781,18925.599609,19256.199219,18653.962891,186522
2016-09-28,19297.5,19917.400391,19132.199219,19669.400391,19054.242188,195662
2016-09-29,19669.400391,19834.699219,19421.5,19752.099609,19134.355469,77423
2016-09-30,19504.099609,19710.699219,18719.0,18760.300781,18173.574219,199663
2016-10-04,18760.300781,18760.300781,17851.199219,18677.699219,18093.556641,193353
2016-10-05,18512.400391,18884.300781,18429.800781,18677.699219,18093.556641,64391
2016-10-06,18677.699219,18801.699219,18181.800781,18512.400391,17933.425781,82193
2016-10-07,18595.0,18595.0,17314.0,17396.699219,16852.617188,176522
2016-10-10,17190.099609,17685.900391,17190.099609,17438.0,16892.628906,89552
2016-10-11,17851.199219,17851.199219,17479.300781,17685.900391,17132.775391,56491
2016-10-12,17438.0,17768.599609,17355.400391,17603.300781,17052.759766,59450
2016-10-13,17644.599609,17644.599609,17148.800781,17314.0,16772.505859,64462
