Date,Open,High,Low,Close,Adj Close,Volume
2015-10-02,68400.0,76100.0,62000.0,72800.0,71270.210938,2259313
2015-10-05,74300.0,77000.0,72800.0,76600.0,74990.359375,408457
2015-10-06,77700.0,78300.0,74600.0,76000.0,74402.96875,205539
2015-10-07,75000.0,77600.0,75000.0,77000.0,75381.953125,162093
2015-10-08,77000.0,77800.0,76100.0,77000.0,75381.953125,115875
2015-10-12,77000.0,77800.0,75900.0,76300.0,74696.664063,143593
2015-10-13,76000.0,76900.0,75500.0,75900.0,74305.070313,101099
2015-10-14,76300.0,85700.0,76300.0,83400.0,81647.46875,625458
2015-10-15,84000.0,89500.0,83900.0,88300.0,86444.5,346696
2015-10-16,89900.0,90000.0,86300.0,87400.0,85563.414063,174679
2015-10-19,87000.0,87900.0,84100.0,87900.0,86052.90625,237955
2015-10-20,89600.0,91800.0,84600.0,86900.0,85073.921875,271396
2015-10-21,86900.0,88700.0,84800.0,86400.0,84584.429688,135929
2015-10-22,86400.0,86700.0,82600.0,82600.0,80864.28125,114030
2015-10-23,83200.0,86300.0,81100.0,83500.0,81745.367188,140168
2015-10-26,84000.0,84600.0,80000.0,82400.0,80668.484375,124196
2015-10-27,82200.0,88500.0,80500.0,88000.0,86150.804688,215791
2015-10-28,88600.0,95500.0,87100.0,95000.0,93003.710938,376123
2015-10-29,96000.0,96300.0,92400.0,96000.0,93982.703125,168972
2015-10-30,95000.0,95900.0,92500.0,93600.0,91633.125,143719
2015-11-02,94000.0,95100.0,91700.0,94700.0,92710.015625,188402
2015-11-03,95000.0,96300.0,93600.0,95000.0,93003.710938,123260
2015-11-04,94800.0,94800.0,90800.0,93500.0,91535.226563,139493
2015-11-05,92500.0,93100.0,90100.0,92200.0,90262.546875,113578
2015-11-06,91000.0,95300.0,89700.0,94900.0,92905.8125,140823
2015-11-09,94600.0,94900.0,90400.0,90900.0,88989.867188,94797
2015-11-10,89800.0,89800.0,83500.0,83500.0,81745.367188,190556
2015-11-11,84300.0,92000.0,83600.0,90000.0,88108.773438,128165
2015-11-12,90000.0,93400.0,89500.0,92800.0,90849.945313,71579
2015-11-13,90600.0,94300.0,90600.0,93200.0,91241.539063,50659
2015-11-16,93000.0,110000.0,91200.0,104500.0,102304.078125,415147
2015-11-17,108500.0,110500.0,102500.0,105000.0,102793.570313,240557
2015-11-18,105000.0,108500.0,103000.0,108500.0,106220.023438,145334
2015-11-19,110500.0,111500.0,107500.0,108500.0,106220.023438,84925
2015-11-20,110000.0,117000.0,108500.0,111000.0,108667.5,114063
2015-11-23,112500.0,114500.0,108500.0,109500.0,107199.015625,98674
2015-11-24,111500.0,113000.0,107500.0,108500.0,106220.023438,97101
2015-11-25,109500.0,115500.0,107500.0,115000.0,112583.4375,159190
2015-11-26,116000.0,123000.0,114500.0,120500.0,117967.86718800002,238968
2015-11-27,121000.0,121000.0,114500.0,117500.0,115030.90625,139659
2015-11-30,116500.0,118000.0,112000.0,117500.0,115030.90625,116319
2015-12-01,117500.0,119000.0,115000.0,116500.0,114051.921875,61185
2015-12-02,115500.0,117000.0,112000.0,112000.0,109646.47656300002,118221
2015-12-03,112500.0,114000.0,108000.0,108000.0,105730.53125,99274
2015-12-04,108500.0,112500.0,106000.0,109500.0,107199.015625,109541
2015-12-07,111500.0,112000.0,104500.0,106500.0,104262.054688,101274
2015-12-08,107000.0,107000.0,99800.0,100000.0,97898.648438,210233
2015-12-09,99000.0,103000.0,96600.0,100500.0,98388.140625,139023
2015-12-10,101000.0,102000.0,98000.0,98800.0,96723.859375,70924
2015-12-11,99900.0,106500.0,99900.0,105000.0,102793.570313,92354
2015-12-14,104000.0,104500.0,99500.0,99700.0,97604.953125,90855
2015-12-15,99800.0,103500.0,99800.0,103000.0,100835.601563,51457
2015-12-16,104500.0,106500.0,103500.0,105500.0,103283.070313,43593
2015-12-17,106500.0,106500.0,100000.0,101500.0,99367.125,123284
2015-12-18,100500.0,101000.0,94900.0,97600.0,95549.070313,196953
2015-12-21,97000.0,97000.0,93200.0,94100.0,92122.617188,164315
2015-12-22,94900.0,96400.0,94200.0,95200.0,93199.507813,76973
2015-12-23,95700.0,101000.0,95300.0,100000.0,97898.648438,123289
2015-12-24,101000.0,104000.0,100500.0,102000.0,99856.617188,92691
2015-12-28,102000.0,102000.0,98100.0,98600.0,96528.0625,74221
2015-12-29,99200.0,104500.0,97700.0,104000.0,102794.578125,89253
2015-12-30,104500.0,106000.0,101500.0,103500.0,102300.375,82965
2016-01-04,103500.0,104500.0,99700.0,103500.0,102300.375,140061
2016-01-05,102000.0,103500.0,99900.0,103000.0,101806.171875,452310
2016-01-06,103500.0,109000.0,102500.0,107500.0,106254.007813,201031
2016-01-07,107500.0,109000.0,105000.0,106000.0,104771.398438,86049
2016-01-08,105000.0,105000.0,101500.0,103500.0,102300.375,74841
2016-01-11,105500.0,105500.0,102000.0,102500.0,101311.960938,44097
2016-01-12,102500.0,105000.0,100000.0,100500.0,99335.148438,62016
2016-01-13,100500.0,109000.0,100500.0,108500.0,107242.421875,137821
2016-01-14,107000.0,116000.0,106000.0,114500.0,113172.875,304882
2016-01-15,114000.0,124500.0,113000.0,117000.0,115643.89843800002,1600621
2016-01-18,115000.0,121500.0,113500.0,118500.0,117126.515625,171775
2016-01-19,119500.0,120000.0,115500.0,117000.0,115643.89843800002,86753
2016-01-20,117000.0,118000.0,111000.0,115500.0,114161.28906300002,127046
2016-01-21,115500.0,116500.0,110500.0,111500.0,110207.64843800002,134272
2016-01-22,113000.0,115500.0,112000.0,114000.0,112678.671875,120826
2016-01-25,115000.0,121000.0,112500.0,120500.0,119103.33593800002,195619
2016-01-26,120500.0,121500.0,118000.0,118000.0,116632.3125,127022
2016-01-27,120000.0,121000.0,117000.0,119500.0,118114.921875,92199
2016-01-28,120000.0,129500.0,118500.0,127500.0,126022.19531300002,266780
2016-01-29,127500.0,129000.0,125000.0,127000.0,125527.99218800002,131396
2016-02-01,129000.0,130500.0,121000.0,122000.0,120585.94531300002,210153
2016-02-02,122000.0,123500.0,120500.0,122000.0,120585.94531300002,55072
2016-02-03,122500.0,123500.0,118500.0,122500.0,121080.14843800002,74127
2016-02-04,124000.0,124000.0,121000.0,122000.0,120585.94531300002,59488
2016-02-05,119500.0,123000.0,114000.0,117500.0,116138.10156300002,338925
2016-02-11,117500.0,119500.0,115000.0,116500.0,115149.69531300002,285677
2016-02-12,116500.0,118000.0,109000.0,114000.0,112678.671875,146594
2016-02-15,116000.0,116000.0,112500.0,114500.0,113172.875,94227
2016-02-16,115000.0,118500.0,115000.0,118000.0,116632.3125,134204
2016-02-17,118000.0,118000.0,110500.0,111000.0,109713.44531300002,118927
2016-02-18,113500.0,115000.0,110500.0,112500.0,111196.05468800002,130039
2016-02-19,109500.0,111500.0,107000.0,109500.0,108230.828125,171339
2016-02-22,110500.0,114500.0,109500.0,112500.0,111196.05468800002,83605
2016-02-23,114500.0,115000.0,108000.0,111000.0,109713.44531300002,73318
2016-02-24,111000.0,113000.0,110000.0,112000.0,110701.85156300002,43208
2016-02-25,112000.0,118000.0,111500.0,117500.0,116138.10156300002,168430
2016-02-26,117500.0,118500.0,116000.0,117500.0,116138.10156300002,71241
2016-02-29,117000.0,118500.0,112500.0,115500.0,114161.28906300002,87219
2016-03-02,115500.0,121000.0,115000.0,120000.0,118609.125,111440
2016-03-03,120500.0,120500.0,118500.0,119500.0,118114.921875,66983
2016-03-04,120000.0,121000.0,114000.0,116500.0,115149.69531300002,118901
2016-03-07,117500.0,117500.0,113500.0,115000.0,113667.078125,71974
2016-03-08,115500.0,116500.0,112000.0,115000.0,113667.078125,77991
2016-03-09,113500.0,117000.0,113500.0,115000.0,113667.078125,53124
2016-03-10,115500.0,119000.0,115500.0,117500.0,116138.10156300002,66796
2016-03-11,118500.0,119500.0,116000.0,116500.0,115149.69531300002,39820
