Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10843.900391,12164.0,10843.900391,11645.400391,10054.463867,12514
2000-01-05,11645.400391,12635.5,11645.400391,11739.700195,10135.881836,47617
2000-01-06,11786.799805,11881.099609,10843.900391,10938.200195,9443.87793,33194
2000-01-07,10561.0,11126.799805,10278.099609,10561.0,9118.208984,28634
2000-01-10,10655.299805,11315.299805,10372.400391,10843.900391,9362.461914,59282
2000-01-11,10419.5,10891.0,10089.5,10702.400391,9240.292969,98627
2000-01-12,10608.099609,11221.0,10466.700195,11032.5,9525.294922,45496
2000-01-13,10843.900391,10843.900391,10513.799805,10843.900391,9362.461914,19195
2000-01-14,10513.799805,11503.900391,10136.700195,10136.700195,8751.875,39557
2000-01-17,10372.400391,10608.099609,9900.919922,10372.400391,8955.375,35951
2000-01-18,10372.400391,10372.400391,9900.919922,10089.5,8711.125,17286
2000-01-19,9712.330078,10089.5,9618.040039,9665.19043,8344.780273,15802
2000-01-20,9429.450195,9712.330078,8863.679688,9146.570313,7897.010254000001,86219
2000-01-21,9618.040039,10278.099609,9240.860352,9523.75,8222.661133,28316
2000-01-24,9618.040039,9806.629883,9429.450195,9523.75,8222.661133,31497
2000-01-25,9523.75,9900.919922,9099.419922,9146.570313,7897.010254000001,29270
2000-01-26,9203.139648,9429.450195,8957.980469,9014.55957,7783.036133,39663
2000-01-27,9014.55957,9712.330078,9014.55957,9429.450195,8141.246094,42102
2000-01-28,9995.219727,10089.5,9523.75,9618.040039,8304.069336,53344
2000-01-31,9712.330078,10231.0,9618.040039,9995.219727,8629.724609,41466
2000-02-01,10278.099609,10466.700195,10089.5,10278.099609,8873.958008,47193
2000-02-02,10278.099609,11268.200195,10278.099609,11221.0,9688.042969,54722
2000-02-03,11221.0,11221.0,10749.599609,10891.0,9403.12793,69251
2000-02-04,10891.0,10891.0,10891.0,10891.0,9403.12793,0
2000-02-07,10938.200195,11126.799805,10749.599609,10938.200195,9443.87793,84735
2000-02-08,10938.200195,11126.799805,10749.599609,10749.599609,9281.044922,36481
2000-02-09,10843.900391,10985.299805,10183.799805,10466.700195,9036.792969,34466
2000-02-10,10561.0,10749.599609,9900.919922,10466.700195,9036.792969,40193
2000-02-11,10466.700195,10843.900391,10089.5,10183.799805,8792.541992,20680
2000-02-14,10183.799805,10231.0,9806.629883,9853.780273,8507.604492,22907
