Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,621.393982,621.393982,579.96698,618.4349980000001,249.736725,16897
2000-02-14,566.651978,588.844971,565.1719969999999,588.844971,237.787659,101385
2000-02-15,588.844971,600.68103,588.844971,588.844971,237.787659,375124
2000-02-16,588.844971,588.844971,547.4180299999999,562.2130129999999,227.033127,16897
2000-02-17,563.692993,590.323975,562.2130129999999,584.4060059999999,235.995117,77728
2000-02-18,562.2130129999999,579.96698,562.2130129999999,577.007996,233.00764500000002,98005
2000-02-21,577.007996,579.96698,547.4180299999999,577.007996,233.00764500000002,50692
2000-02-22,541.5,577.007996,532.6229860000001,565.1719969999999,228.228043,30415
2000-02-23,571.090027,591.804016,568.1309809999999,571.090027,230.617844,226426
2000-02-24,571.090027,597.721985,538.541016,597.721985,241.372375,121662
2000-02-25,645.065979,645.065979,565.1719969999999,603.6400150000001,243.762207,54072
2000-02-28,603.6400150000001,674.6560059999999,571.090027,656.901978,265.270477,662382
2000-02-29,659.861023,735.315979,630.270996,735.315979,296.935638,746869
2000-03-01,735.315979,735.315979,735.315979,735.315979,296.935638,0
2000-03-02,778.221985,822.606995,742.7130129999999,822.606995,332.185577,638725
2000-03-03,822.606995,822.606995,739.7540280000001,767.86499,310.07965099999996,260221
2000-03-06,819.64801,819.64801,739.7540280000001,764.9060059999999,308.884766,199390
2000-03-07,754.5490110000001,775.263,673.1770019999999,690.93103,279.012085,324432
2000-03-08,650.984009,710.164001,624.353027,693.8900150000001,280.207001,141939
2000-03-09,692.409973,776.742004,662.820007,776.742004,313.664337,483268
2000-03-10,801.893982,869.950989,798.9349980000001,866.992004,350.109131,1023988
2000-03-13,872.909973,970.557983,866.992004,902.5,364.448059,929362
2000-03-14,917.294983,917.294983,822.606995,843.320007,340.549866,435955
2000-03-15,943.9270019999999,943.9270019999999,896.58197,943.9270019999999,381.177094,392022
2000-03-16,1056.369995,1056.369995,952.804016,1056.369995,426.583862,1094958
2000-03-17,952.804016,1006.070007,930.611023,930.611023,375.799805,233185
2000-03-20,819.64801,819.64801,819.64801,819.64801,330.99069199999997,40554
2000-03-21,722.0,722.0,722.0,722.0,291.55835,37174
2000-03-22,716.0819700000001,801.893982,716.0819700000001,794.4959719999999,320.833771,598171
2000-03-23,798.9349980000001,813.72998,699.807983,733.835999,296.338013,354847
2000-03-24,704.2459719999999,766.385986,674.6560059999999,738.275024,298.130585,253462
2000-03-27,713.1229860000001,825.565979,710.164001,825.565979,333.380493,544099
2000-03-28,872.909973,923.2139890000001,872.909973,923.2139890000001,372.812714,544099
2000-03-29,952.804016,1009.0300289999999,834.442993,878.828003,354.888733,1226758
2000-03-30,801.893982,914.335999,801.893982,872.909973,352.498962,344709
2000-03-31,813.72998,976.4760130000001,813.72998,976.4760130000001,394.321045,594792
2000-04-03,1093.359985,1093.359985,1080.040039,1093.359985,441.52114900000004,956398
2000-04-04,976.4760130000001,1154.02002,963.159973,1000.150024,403.881073,1318005
2000-04-05,1000.150024,1000.150024,1000.150024,1000.150024,403.881073,0
