Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2535.0,2880.0,2535.0,2650.0,1623.323975,6200
2000-01-05,2700.0,2750.0,2300.0,2600.0,1592.6951900000001,13200
2000-01-06,2600.0,2600.0,2400.0,2490.0,1525.312134,5200
2000-01-07,2400.0,2600.0,2400.0,2595.0,1589.63208,12300
2000-01-10,2600.0,2630.0,2515.0,2600.0,1592.6951900000001,5700
2000-01-11,2550.0,2630.0,2415.0,2415.0,1479.3688960000002,6200
2000-01-12,2400.0,2500.0,2335.0,2435.0,1491.620483,10100
2000-01-13,2310.0,2410.0,2310.0,2410.0,1476.305786,6300
2000-01-14,2400.0,2460.0,2220.0,2435.0,1491.620483,20000
2000-01-17,2400.0,2480.0,2300.0,2340.0,1433.425659,11100
2000-01-18,2300.0,2300.0,2155.0,2170.0,1329.287842,7600
2000-01-19,2170.0,2170.0,2075.0,2075.0,1271.0932619999999,1500
2000-01-20,1910.0,1970.0,1910.0,1970.0,1206.772949,8000
2000-01-21,1970.0,2265.0,1970.0,2030.0,1243.527466,14500
2000-01-24,1915.0,2280.0,1915.0,2190.0,1341.539307,8000
2000-01-25,2090.0,2090.0,2020.0,2090.0,1280.28186,3500
2000-01-26,1960.0,2170.0,1960.0,2100.0,1286.407593,5000
2000-01-27,2100.0,2410.0,2100.0,2410.0,1476.305786,19400
2000-01-28,2410.0,2500.0,2180.0,2280.0,1396.671143,10800
2000-01-31,2200.0,2395.0,2200.0,2280.0,1396.671143,20400
2000-02-01,2300.0,2320.0,2200.0,2255.0,1381.356934,22500
2000-02-02,2280.0,2295.0,2210.0,2290.0,1402.7969970000001,6700
2000-02-03,2300.0,2330.0,2280.0,2330.0,1427.299927,10900
2000-02-04,2330.0,2330.0,2330.0,2330.0,1427.299927,0
2000-02-07,2300.0,2395.0,2240.0,2260.0,1384.419678,15700
2000-02-08,2210.0,2300.0,2210.0,2255.0,1381.356934,2400
2000-02-09,2150.0,2295.0,2150.0,2220.0,1359.91687,3100
2000-02-10,2200.0,2240.0,2000.0,2000.0,1225.150269,5700
2000-02-11,2010.0,2300.0,2010.0,2010.0,1231.276001,16400
2000-02-14,2000.0,2000.0,1900.0,1900.0,1163.892578,4600
2000-02-15,1870.0,1985.0,1870.0,1985.0,1215.961426,6300
2000-02-16,1980.0,2140.0,1900.0,1970.0,1206.772949,7400
2000-02-17,1970.0,2015.0,1955.0,1955.0,1197.584351,4100
2000-02-18,1950.0,1995.0,1760.0,1760.0,1078.131958,2900
2000-02-21,1810.0,1810.0,1620.0,1690.0,1035.252075,5100
2000-02-22,1550.0,1800.0,1550.0,1745.0,1068.9433589999999,1900
2000-02-23,1745.0,2005.0,1745.0,2005.0,1228.2128910000001,24300
2000-02-24,1980.0,1980.0,1720.0,1750.0,1072.0063480000001,17900
2000-02-25,1800.0,1980.0,1800.0,1900.0,1163.892578,15100
2000-02-28,1860.0,1985.0,1725.0,1940.0,1188.395508,9500
2000-02-29,1940.0,2100.0,1880.0,1880.0,1151.6411130000001,16300
2000-03-01,1880.0,1880.0,1880.0,1880.0,1151.6411130000001,0
2000-03-02,2100.0,2160.0,2015.0,2160.0,1323.162231,100700
2000-03-03,2300.0,2470.0,2000.0,2400.0,1470.180176,98200
2000-03-06,2200.0,2600.0,2200.0,2600.0,1592.6951900000001,70300
2000-03-07,2600.0,2870.0,2300.0,2400.0,1470.180176,59500
2000-03-08,2500.0,2550.0,2350.0,2500.0,1531.4379880000001,35900
2000-03-09,2520.0,2790.0,2520.0,2650.0,1623.323975,69200
2000-03-10,2800.0,2800.0,2410.0,2410.0,1476.305786,31500
2000-03-13,2400.0,2580.0,2400.0,2490.0,1525.312134,26100
2000-03-14,2860.0,2860.0,2605.0,2720.0,1666.204346,139200
2000-03-15,2450.0,2720.0,2400.0,2515.0,1540.626343,42100
2000-03-16,2400.0,2565.0,2330.0,2330.0,1427.299927,27700
