Date,Open,High,Low,Close,Adj Close,Volume
2006-10-12,36000.0,36500.0,30600.0,30600.0,23212.818359,150760
2006-10-13,31300.0,33650.0,31050.0,32350.0,24540.347656,100593
2006-10-16,32750.0,32900.0,30900.0,30900.0,23440.394531,42291
2006-10-17,31200.0,31600.0,29500.0,30050.0,22795.591797,30922
2006-10-18,29800.0,30650.0,29500.0,30150.0,22871.455078,19316
2006-10-19,30300.0,30300.0,29300.0,29300.0,22226.648438,19627
2006-10-20,29300.0,29550.0,28800.0,28900.0,21923.216797,22131
2006-10-23,29000.0,29000.0,27650.0,28250.0,21430.134766,28051
2006-10-24,28350.0,31000.0,28000.0,29200.0,22150.789063,35334
2006-10-25,29200.0,29250.0,28700.0,28750.0,21809.429688,16663
2006-10-26,28700.0,30000.0,28700.0,29000.0,21999.072266,9480
2006-10-27,29100.0,29200.0,28700.0,29000.0,21999.072266,10680
2006-10-30,28450.0,28900.0,28300.0,28350.0,21505.990234,5845
2006-10-31,28100.0,29150.0,28100.0,29000.0,21999.072266,6650
2006-11-01,28700.0,29500.0,28700.0,29250.0,22188.722656,4158
2006-11-02,28700.0,29500.0,28700.0,29250.0,22188.722656,4158
2006-11-03,29300.0,31400.0,29300.0,31300.0,23743.828125,16848
2006-11-06,31850.0,31850.0,31200.0,31200.0,23667.966797,4504
2006-11-07,31200.0,31850.0,31200.0,31450.0,23857.619141,6897
2006-11-08,31250.0,31600.0,31200.0,31400.0,23819.685547,7707
2006-11-09,31400.0,31550.0,31100.0,31250.0,23705.900391,44291
2006-11-10,31000.0,31300.0,31000.0,31050.0,23554.183594,4550
2006-11-13,31200.0,31200.0,30600.0,30650.0,23250.746094,2140
2006-11-14,30400.0,30800.0,30350.0,30700.0,23288.675781,2672
2006-11-15,30600.0,30750.0,30450.0,30750.0,23326.603516,8700
2006-11-16,30550.0,30900.0,30550.0,30800.0,23364.533203,1330
2006-11-17,31250.0,31950.0,30800.0,31700.0,24047.265625,4660
2006-11-20,31200.0,31650.0,30500.0,30900.0,23440.394531,2700
2006-11-21,31900.0,31900.0,30700.0,31400.0,23819.685547,2150
