Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,270341.0,363484.0,270341.0,343038.0,343038.0,66
2000-01-05,363484.0,363484.0,318048.0,352125.0,352125.0,43
2000-01-06,352125.0,374842.0,340766.0,363484.0,363484.0,51
2000-01-07,363484.0,386201.0,340766.0,340766.0,340766.0,42
2000-01-10,386201.0,391881.0,368027.0,391881.0,391881.0,116
2000-01-11,394153.0,413463.0,365755.0,413463.0,413463.0,74
2000-01-12,413463.0,474800.0,413463.0,474800.0,474800.0,223
2000-01-13,511149.0,545225.0,511149.0,545225.0,545225.0,372
2000-01-14,579302.0,588389.0,465713.0,561128.0,561128.0,260
2000-01-17,645183.0,645183.0,515692.0,574758.0,574758.0,223
2000-01-18,567943.0,588389.0,536138.0,567943.0,567943.0,221
2000-01-19,562264.0,562264.0,482752.0,495246.0,495246.0,124
2000-01-20,477072.0,477072.0,421414.0,433909.0,433909.0,93
2000-01-21,370299.0,495246.0,370299.0,495246.0,495246.0,46
2000-01-24,477072.0,522508.0,477072.0,511149.0,511149.0,52
2000-01-25,499790.0,533867.0,454354.0,472529.0,472529.0,135
2000-01-26,433909.0,488431.0,433909.0,488431.0,488431.0,63
2000-01-27,454354.0,561128.0,454354.0,495246.0,495246.0,110
2000-01-28,522508.0,544090.0,478208.0,513421.0,513421.0,80
2000-01-31,479344.0,552041.0,479344.0,531595.0,531595.0,100
2000-02-01,488431.0,522508.0,488431.0,506605.0,506605.0,92
2000-02-02,544090.0,544090.0,499790.0,540682.0,540682.0,105
2000-02-03,542954.0,621330.0,538410.0,602020.0,602020.0,380
2000-02-04,602020.0,602020.0,602020.0,602020.0,602020.0,0
2000-02-07,656542.0,656542.0,556584.0,602020.0,602020.0,119
2000-02-08,602020.0,615650.0,557720.0,567943.0,567943.0,115
2000-02-09,558856.0,599748.0,558856.0,558856.0,558856.0,121
2000-02-10,545225.0,567943.0,536138.0,567943.0,567943.0,54
2000-02-11,502062.0,579302.0,502062.0,538410.0,538410.0,85
2000-02-14,488431.0,565671.0,477072.0,495246.0,495246.0,54
2000-02-15,522508.0,522508.0,457762.0,471393.0,471393.0,42
2000-02-16,479344.0,497518.0,454354.0,488431.0,488431.0,68
2000-02-17,508877.0,508877.0,460034.0,477072.0,477072.0,23
2000-02-18,458898.0,474800.0,408919.0,449811.0,449811.0,65
2000-02-21,424821.0,453219.0,411191.0,423686.0,423686.0,28
2000-02-22,424821.0,424821.0,387337.0,408919.0,408919.0,11
2000-02-23,408919.0,470257.0,386201.0,433909.0,433909.0,68
2000-02-24,474800.0,492975.0,435044.0,454354.0,454354.0,92
2000-02-25,454354.0,511149.0,432773.0,511149.0,511149.0,69
2000-02-28,522508.0,522508.0,469121.0,511149.0,511149.0,36
2000-02-29,490703.0,507741.0,477072.0,496382.0,496382.0,40
2000-03-01,496382.0,496382.0,496382.0,496382.0,496382.0,0
2000-03-02,495246.0,544090.0,495246.0,502062.0,502062.0,150
2000-03-03,510013.0,510013.0,478208.0,495246.0,495246.0,38
2000-03-06,483888.0,556584.0,483888.0,533867.0,533867.0,190
2000-03-07,522508.0,590661.0,504334.0,563400.0,563400.0,388
2000-03-08,522508.0,556584.0,511149.0,511149.0,511149.0,32
2000-03-09,491839.0,545225.0,491839.0,545225.0,545225.0,73
2000-03-10,545225.0,545225.0,511149.0,523644.0,523644.0,90
2000-03-13,525915.0,602020.0,525915.0,602020.0,602020.0,294
2000-03-14,690619.0,690619.0,545225.0,586117.0,586117.0,459
2000-03-15,608835.0,608835.0,522508.0,550905.0,550905.0,152
2000-03-16,533867.0,579302.0,478208.0,478208.0,478208.0,130
2000-03-17,477072.0,522508.0,460034.0,497518.0,497518.0,92
2000-03-20,477072.0,513421.0,477072.0,504334.0,504334.0,144
