Date,Open,High,Low,Close,Adj Close,Volume
2011-03-04,14896.900391,15286.400391,13047.0,13728.5,13633.880859,5303034
2011-03-07,13972.0,15675.900391,13874.599609,14896.900391,14794.228516,4788257
2011-03-08,14994.299805,14994.299805,14215.400391,14702.200195,14600.870116999999,1294571
2011-03-09,15237.700195,15773.200195,14848.299805,15383.799805,15277.772461000002,1924021
2011-03-10,16016.599609,16260.099609,14994.299805,15189.0,15084.314453,1669555
2011-03-11,14896.900391,16065.299805,14799.599609,15724.5,15616.124022999998,1230203
2011-03-14,15286.400391,15481.099609,14410.099609,15481.099609,15374.401366999999,1066360
2011-03-15,15432.400391,15675.900391,14020.599609,14702.200195,14600.870116999999,960497
2011-03-16,15043.0,15481.099609,14507.5,15481.099609,15374.401366999999,716336
2011-03-17,14994.299805,15968.0,14896.900391,15481.099609,15374.401366999999,964795
2011-03-18,15675.900391,16065.299805,15529.799805,15675.900391,15567.859375,755170
2011-03-21,15627.200195,18012.599609,15578.5,18012.599609,17888.453125,3024263
2011-03-22,18012.599609,18450.800781,17574.5,18402.099609,18275.269531,2578431
2011-03-23,18207.400391,18353.400391,17769.199219,17866.599609,17743.460938,810492
2011-03-24,18012.599609,19716.5,17720.5,18791.599609,18662.083984,2517922
2011-03-25,18986.300781,19911.300781,18499.5,18499.5,18371.998047,1631255
2011-03-28,18548.099609,18986.300781,17963.900391,18304.699219,18178.539063,932897
2011-03-29,18402.099609,20057.300781,18061.300781,19619.199219,19483.980469,1433184
2011-03-30,19570.5,21420.400391,19473.099609,19959.900391,19822.333984,1488352
2011-03-31,20252.0,20884.900391,19959.900391,20446.800781,20305.878906,685925
2011-04-01,20446.800781,21420.400391,20057.300781,21274.400391,21127.773438,1199394
2011-04-04,21712.5,21761.199219,21079.599609,21469.099609,21321.130859,602064
2011-04-05,21469.099609,22686.199219,21469.099609,22053.300781,21901.306641,1115866
2011-04-06,22345.400391,22491.400391,21663.800781,22053.300781,21901.306641,747934
