Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,796.934021,824.414978,777.304993,824.414978,66.487175,40756
2000-01-05,745.898987,816.562988,745.898987,761.60199,61.421473999999996,45851
2000-01-06,812.637024,812.637024,770.239014,770.239014,62.118007999999996,11463
2000-01-07,770.239014,800.8599849999999,753.7509769999999,770.239014,62.118007999999996,12736
2000-01-10,820.489014,824.414978,771.023987,824.414978,66.487175,80239
2000-01-11,824.414978,824.414978,762.387024,766.312988,61.801376,28020
2000-01-12,763.1729740000001,781.231018,722.3439940000001,768.669006,61.99139399999999,24199
2000-01-13,768.669006,793.008972,739.617981,783.586975,63.194495999999994,56040
2000-01-14,781.231018,824.414978,770.239014,808.711975,65.220772,48398
2000-01-17,832.265991,840.1179810000001,800.8599849999999,824.414978,66.487175,40756
2000-01-18,800.8599849999999,816.562988,746.684021,746.684021,60.218353,58587
2000-01-19,761.60199,782.8020019999999,745.898987,746.684021,60.218353,52219
2000-01-20,774.164978,774.164978,718.419006,718.419006,57.938843000000006,2547
2000-01-21,690.937988,745.114014,690.937988,738.0479740000001,59.52188100000001,22925
2000-01-24,671.309021,775.7349849999999,671.309021,763.9580080000001,61.611465,1274
2000-01-25,744.328979,744.328979,703.5009769999999,736.47699,59.395191000000004,15284
2000-01-26,741.973022,741.973022,706.640991,726.27002,58.57201,40756
2000-01-27,687.012024,745.898987,687.012024,743.544006,59.965121999999994,21652
2000-01-28,746.684021,800.8599849999999,730.195984,757.676025,61.104836,11463
2000-01-31,694.864014,745.114014,694.864014,744.328979,60.028427,7642
2000-02-01,766.312988,766.312988,722.3439940000001,753.7509769999999,60.788288,11463
2000-02-02,732.551025,859.7470089999999,730.195984,808.711975,65.220772,86607
2000-02-03,785.1569820000001,816.562988,759.2470089999999,785.1569820000001,63.321117,63682
2000-02-04,785.1569820000001,785.1569820000001,785.1569820000001,785.1569820000001,63.321117,0
2000-02-07,796.934021,832.265991,773.380005,785.1569820000001,63.321117,50945
2000-02-08,796.934021,808.711975,734.1220089999999,745.898987,60.155044999999994,29294
2000-02-09,777.304993,777.304993,742.757996,742.757996,59.90173299999999,28020
2000-02-10,756.890991,756.890991,702.716003,737.262024,59.45849200000001,12736
2000-02-11,668.169006,733.336975,667.382996,705.070984,56.862362,19104
2000-02-14,690.937988,690.937988,632.051025,632.836975,51.036846000000004,22925
2000-02-15,635.97699,667.382996,604.570984,654.820984,52.80981800000001,16557
2000-02-16,603.0009769999999,655.606018,603.0009769999999,635.192017,51.22678,33114
2000-02-17,600.64502,650.1099849999999,600.64502,612.4219969999999,49.390427,10189
2000-02-18,612.4219969999999,634.4069820000001,604.570984,608.4970089999999,49.073890999999996,80239
2000-02-21,608.4970089999999,617.132996,588.867981,614.778015,49.580444,12736
2000-02-22,651.679993,659.5319820000001,612.4219969999999,628.1259769999999,50.656921000000004,82786
2000-02-23,643.828979,722.3439940000001,624.200012,690.937988,55.722565,72597
2000-02-24,667.382996,677.590027,644.614014,672.880005,54.266224,30567
2000-02-25,690.937988,773.380005,644.614014,773.380005,62.37131899999999,89154
2000-02-28,887.22699,887.22699,887.22699,887.22699,71.55283399999999,45851
2000-02-29,1016.7800289999999,1016.7800289999999,1016.7800289999999,1016.7800289999999,82.000977,14010
2000-03-01,1016.7800289999999,1016.7800289999999,1016.7800289999999,1016.7800289999999,82.000977,0
2000-03-02,1165.959961,1165.959961,1165.959961,1165.959961,94.032021,16557
2000-03-03,1338.689941,1338.689941,1114.920044,1264.099976,101.94676199999999,913193
2000-03-06,1075.670044,1264.099976,1075.670044,1193.439941,96.248192,396099
2000-03-07,1193.439941,1193.439941,1016.7800289999999,1016.7800289999999,82.000977,170667
2000-03-08,906.856018,1091.369995,906.856018,989.2979740000001,79.784607,207602
2000-03-09,989.2979740000001,1134.550049,989.2979740000001,1134.550049,91.498863,355343
2000-03-10,1134.550049,1303.359985,1052.109985,1279.810059,103.21376,405015
2000-03-13,1275.880005,1468.23999,1275.880005,1468.23999,118.410179,608795
2000-03-14,1609.569946,1609.569946,1248.400024,1248.400024,100.680588,211423
2000-03-15,1240.550049,1299.430054,1067.810059,1185.589966,95.615105,224159
2000-03-16,1142.400024,1216.98999,1012.849976,1012.849976,81.68401300000001,127363
2000-03-17,926.4849849999999,1162.030029,926.4849849999999,1162.030029,93.715065,304398
2000-03-20,1107.069946,1334.77002,1107.069946,1146.329956,92.448875,244537
2000-03-21,1154.180054,1256.25,977.5200199999999,1036.410034,83.584091,364258
2000-03-22,981.445984,1126.699951,981.445984,1036.410034,83.584091,173214
2000-03-23,1114.920044,1114.920044,1005.0,1044.26001,84.217178,95522
2000-03-24,1012.849976,1122.77002,1012.849976,1052.109985,84.850258,183403
2000-03-27,1177.73999,1177.73999,1071.73999,1071.73999,86.43337199999999,108259
2000-03-28,1044.26001,1091.369995,1020.7000119999999,1024.630005,82.634064,89154
2000-03-29,989.2979740000001,1075.670044,957.890991,957.890991,77.251701,166846
2000-03-30,965.7429810000001,989.2979740000001,926.4849849999999,950.0399779999999,76.618546,101890
2000-03-31,930.4110109999999,989.2979740000001,902.9310300000001,942.1879880000001,75.985298,44577
2000-04-03,950.0399779999999,1008.929993,926.4849849999999,957.890991,77.251701,57313
