Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,71584.898438,82700.601563,71584.898438,82700.601563,82061.53125,1846
2000-01-05,84034.5,86702.203125,75586.601563,75586.601563,75002.515625,4887
2000-01-06,82256.0,82256.0,75586.601563,77809.703125,77208.429688,4426
2000-01-07,80032.796875,80032.796875,76253.5,78699.0,78090.851563,2119
2000-01-10,82256.0,82256.0,78254.296875,79143.601563,78532.023438,2688
2000-01-11,80477.5,80922.101563,76475.796875,77365.101563,76767.273438,3326
2000-01-12,79143.601563,81366.703125,76920.398438,80032.796875,79414.34375,3428
2000-01-13,81366.703125,92037.796875,80032.796875,92037.796875,91326.570313,14297
2000-01-14,91593.101563,94260.898438,84479.101563,84479.101563,83826.296875,9864
2000-01-17,86257.601563,92927.0,85146.0,90481.601563,89782.398438,9637
2000-01-18,93149.296875,97595.601563,86702.203125,88925.398438,88238.226563,14817
2000-01-19,92927.0,95594.796875,88258.398438,88925.398438,88238.226563,11634
2000-01-20,92482.398438,92482.398438,82256.0,82256.0,81620.359375,6871
2000-01-21,78254.296875,86257.601563,78254.296875,81366.703125,80737.945313,5974
2000-01-24,80477.5,86479.898438,80477.5,82700.601563,82061.53125,6968
2000-01-25,81366.703125,83589.796875,79588.203125,80032.796875,79414.34375,4298
2000-01-26,80032.796875,81811.296875,77809.703125,78032.0,77429.0,3446
2000-01-27,80032.796875,83589.796875,79143.601563,83367.5,82723.28125,7265
2000-01-28,84479.101563,85368.398438,80922.101563,83145.203125,82502.703125,5976
2000-01-31,80922.101563,82256.0,79588.203125,81366.703125,80737.945313,3554
2000-02-01,81366.703125,83145.203125,80032.796875,80477.5,79855.617188,4302
2000-02-02,80699.796875,84479.101563,79143.601563,83145.203125,82502.703125,10359
2000-02-03,83589.796875,86257.601563,80699.796875,82256.0,81620.359375,10357
2000-02-04,82256.0,82256.0,82256.0,82256.0,81620.359375,0
2000-02-07,83145.203125,85813.0,81811.296875,82256.0,81620.359375,9030
2000-02-08,82256.0,83589.796875,80032.796875,80032.796875,79414.34375,6441
2000-02-09,80032.796875,80922.101563,77809.703125,77809.703125,77208.429688,8070
2000-02-10,75808.898438,76475.796875,73585.703125,73808.101563,73237.75,6761
2000-02-11,71140.296875,73141.101563,69806.398438,70251.0,69708.140625,8434
2000-02-14,66694.0,68917.203125,63137.0,65360.101563,64855.03515599999,5895
2000-02-15,64470.898438,65137.80078099999,60469.19921900001,61358.5,60884.35546900001,4876
2000-02-16,60246.898438,64026.30078099999,60024.601563,62247.80078099999,61766.78515599999,3859
2000-02-17,60246.898438,63359.30078099999,60024.601563,61358.5,60884.35546900001,3956
